tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1319,002,DIOGENES Phil.,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 59– 66. Cod, Q: 1,297: Phil. frr. 1–10.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1319.tlg002.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1320,001,DIOGENES Phil.,Testimonia et fragmenta,"Testimonia et fragmenta, ed. J. von Arnim, Stoicorum veterum fragmenta, vol. 3, Leipzig: Teubner, 1903 (repr. Stuttgart: Teubner, 1968): 210–243. Pap: 10,655: Mus., Phil., Rhet. DIOGENES","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1320.tlg001.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1321,001,DIOGENES Phil.,Fragmenta (NF 1–4),"Fragmenta (NF 1–4), ed. M. F. Smith, ""Fragments of Diogenes of Oenoanda discovered and rediscovered,"" American Journal of Archaeology 74.1 (1970) 57, 59, 61–62. Epigr: 277: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1321,002,DIOGENES Phil.,"Fragmenta (NF 5–11, 14–16, HK 68)","Fragmenta (NF 5–11, 14–16, HK 68), ed. M. F. Smith, ""New fragments of Diogenes of Oenoanda,"" American Journal of Archaeology 75.4 (1971) 359–360, 366–367, 370, 372–374, 376, 382–383, 385–388. Epigr: 1,028: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1321,003,DIOGENES Phil.,Fragmenta (NF 17–18),"Fragmenta (NF 17–18), ed. M. F. Smith, ""Two new fragments of Diogenes of Oenoanda,"" Journal of Hellenic Studies 92 (1972) 149–150, 154. Epigr: 149: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1321,004,DIOGENES Phil.,Fragmenta (NF 19–31),"Fragmenta (NF 19–31), ed. M. F. Smith, Thirteen new fragments of Diogenes of Oenoanda [Österreichische Akademie der Wissenschaften, Philosoph.-hist. Kl., Denkschriften Bd. 117. Vienna, 1974]: 13, 17–18, 21–22, 26, 29, 33, 38–40, 42–44. Epigr: 538: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1321,005,DIOGENES Phil.,Fragmenta (NF 12–13),"Fragmenta (NF 12–13), ed. Smith, ÖAW Bd. 117 (1974) 45–46. Epigr: 108: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1321,006,DIOGENES Phil.,Fragmenta (NF 32–38),"Fragmenta (NF 32–38), ed. M. F. Smith, ""Seven new fragments of Diogenes of Oenoanda,"" Hermathena 118 (1974) 113–114, 117, 120, 124, 126, 128. Epigr: 137: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1321,007,DIOGENES Phil.,Fragmenta (NF 39–51),"Fragmenta (NF 39–51), ed. M. F. Smith, ""More new fragments of Diogenes of Oenoanda,"" Cahiers de Philologie 1 (1976) 286– 288, 295–296, 298, 301–303, 306–311, 313. Epigr: 693: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1321,008,DIOGENES Phil.,Fragmenta,"Fragmenta, ed. C. W. Chilton, Diogenis Oenoandensis fragmenta, Leipzig: Teubner, 1967: 1–93. Epigr: 5,883: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1321,009,DIOGENES Phil.,Fragmenta (NF 52–106),"Fragmenta (NF 52–106), ed. M. F. Smith, ""Fifty–five new fragments of Diogenes of Oenoanda,"" Anatolian studies 28 (1978) 46–47, 49, 51–56, 58, 60–70, 72, 74–84, 86–90. Epigr: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1321,010,DIOGENES Phil.,Fragmenta (NF 107–114),"Fragmenta (NF 107–114), ed. M. F. Smith, ""Eight new fragments of Diogenes of Oenoanda,"" Anatolian studies 29 (1979) 71, 76, 78, 80, 82–85. Epigr: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1321,011,DIOGENES Phil.,Fragmenta,"Fragmenta, ed. M. F. Smith, Diogenes of Oenoanda: the Epicurean inscription, Naples: Bibliopolis, 1993: 147–189, 193–247, 251– 271, 275–283, 287–297, 301–302, 305–323, 327–358, 363. Epigr: 9,710: Epist., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2314,001,DIOGENES Phil.,Testimonium,"Testimonium, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 235. NQ: 18: Test. test. 2.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0334,001,DIOGENES Phil. et Trag.,Fragmenta,"Fragmenta, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 254–258. Q: 181: Trag. frr. 1–7.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
