tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0298,001,EUMELUS Epic.,Fragmentum,"Fragmentum, ed. D. L. Page, Poetae melici Graeci, Oxford: Clarendon Press, 1962 (repr. 1967 (1st edn. corr.)): 361. Q: 15: Hymn., Lyr. fr. 1.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0298,002,EUMELUS Epic.,Fragmenta,"Fragmenta, ed. G. Kinkel, Epicorum Graecorum fragmenta, vol. 1, Leipzig: Teubner, 1877: 188, 191, 193, 195. Q: 125: Epic., Hymn., Lyr. frr. 2, 9, 11, 13, 16. Dup. partim 0298 001, 004 (fr. 2).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0298,003,EUMELUS Epic.,"Testimonia, FGrH #451: 3B:378. NQ: 46: Test","Testimonia, FGrH #451: 3B:378. NQ: 46: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0298,004,EUMELUS Epic.,"Corinthiaca (fragmenta), FGrH #451: 3B:378–381. Q: 853: Epic., Hist. Dup. partim 0298 002 (fr. 2)","Corinthiaca (fragmenta), FGrH #451: 3B:378–381. Q: 853: Epic., Hist. Dup. partim 0298 002 (fr. 2).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0298,005,EUMELUS Epic.,Fragmenta epica,"Fragmenta epica, ed. A. Bernabé, Poetarum epicorum Graecorum testimonia et fragmenta, pt. 1, Leipzig: Teubner, 1987: 108–114. Q: 141: Epic. EUMELUS frr. 2–3, 8, 12, 16, 19. frr. 2–3, 8: Corinthiaca. fr. 12: Europa. fr. 16: fragmentum incerti operis. fr. 19: dubium est. Dup. partim 0298 002 et 004.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1913,001,EUMELUS Hist.,"Fragmenta, FGrH #77: 2A:158. Q: Hist., Rhet. EUMENES Hist. 4 B.C.: Cardianus Cf. EPHEMERIDES (2436 001–002)","Fragmenta, FGrH #77: 2A:158. Q: Hist., Rhet. EUMENES Hist. 4 B.C.: Cardianus Cf. EPHEMERIDES (2436 001–002).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0890,x01,EUMERUS Med.,"Fragmenta ap. Galenum. K12.774, 777, 778, 788. Cf. GALENUS Med. (0057 076)","Fragmenta ap. Galenum. K12.774, 777, 778, 788. Cf. GALENUS Med. (0057 076).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2723,x01,EUMETIS Epigr.,Aenigma. App. Anth. 7.6(?): Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007),Aenigma. App. Anth. 7.6(?): Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2050,001,EUNAPIUS Hist. et Soph.,Vitae sophistarum,"Vitae sophistarum, ed. J. Giangrande, Eunapii vitae sophistarum, Rome: Polygraphica, 1956: 1–101. Cod: 21,402: Biogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2050.tlg001.opp-grc1:1,REVIEW_REQUIRED,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2050,002,EUNAPIUS Hist. et Soph.,Fragmenta historica,"Fragmenta historica, ed. L. Dindorf, Historici Graeci minores, vol. 1, Leipzig: Teubner, 1870: 205–274. Q: 15,142: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2050,003,EUNAPIUS Hist. et Soph.,Fragmenta historica,"Fragmenta historica, ed. F. Paschoud, Zosime. Histoire nouvelle, vol. 3.1, Paris: Les Belles Lettres, 1986: 319–339. Q: Hist. Dup. 2050 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2050,004,EUNAPIUS Hist. et Soph.,Vitae sophistarum,"Vitae sophistarum, ed. R. Goulet, Eunape de Sardes, Vies de Philosophes et de Sophistes, vol. 2, Paris: Les Belles Lettres, 2014: 1–108. Cod: Biogr. Dup. 2050 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0459,001,EUNICUS Comic.,Fragmentum,"Fragmentum, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 1, Leipzig: Teubner, 1880: 781. Q: 8: Comic. fr. 1 + titulus.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0459,002,EUNICUS Comic.,Fragmentum,"Fragmentum, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 2.2, Berlin: Reimer, 1840 (repr. Berlin: De Gruyter, 1970): 856. Q: 7: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0459,003,EUNICUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 5, Berlin: De Gruyter, 1986: 278–279. Q: Comic. Ἄντεια: fr. 1, p. 278. Πόλεις (titulus): p. 279. Incertae fabulae fragmentum: fr. 2*, p. 279. Dup. partim 0459 001–002. EUNOMIANUS Epigr. AG 9.193. Cf. PHILOSTORGIUS Scr. Eccl. (2058 006).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
