tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2649,001,AMYNTAS Epigr.,Fragmenta (P. Oxy. 4.662 = P. Lit. Lond. 61),"Fragmenta (P. Oxy. 4.662 = P. Lit. Lond. 61), ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 16–17. Pap: 114: Epigr. frr. 42–44.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2650,001,ARRIANUS Epic.,Fragmentum et tituli,"Fragmentum et tituli, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 81–82. Q: 24: Encom., Epic. frr. (+ titul.) 207–211. Dup. partim ANONYMI HISTORICI (FGrH ) (1139 007), FGrH #153, fr. 15.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2651,001,ARTEMIDORUS Eleg.,Tituli,"Tituli, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 82. NQ: 4: Astron., Eleg. frr. 213–214.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2652,001,DIODORUS Eleg.,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 177. NQ: 4: Poem. fr. 381.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2653,001,ERYCIUS Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 193. Q: 4: Hexametr. fr. 407.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2654,001,PHYSIOLOGUS,Physiologus (redactio prima),"Physiologus (redactio prima), ed. F. Sbordone, Physiologus, Rome: Dante Alighieri-Albrighi, Segati, 1936 (repr. Hildesheim: Olms, 1976): 1–145. Cod: 10,279: Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2654,002,PHYSIOLOGUS,Physiologus (redactio secunda quae vocatur Byzantina),"Physiologus (redactio secunda quae vocatur Byzantina), ed. Sbordone, op. cit., 149–256. Cod: 6,683: Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2654,003,PHYSIOLOGUS,Physiologus (redactio tertia quae vocatur pseudo-Basiliana),"Physiologus (redactio tertia quae vocatur pseudo-Basiliana), ed. Sbordone, op. cit., 259–299. Cod: 6,299: Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2654,005,PHYSIOLOGUS,Physiologus (redactio prima),"Physiologus (redactio prima), ed. D. V. Kaimakes, Der Physiologus nach der ersten Redaktion, Meisenheim am Glan: Hain, 1974: 6a–140a. Cod: Nat. Hist. e cod. Mosq. gr. 436. e cod. Ambros. gr. E16 sup. e cod. Oxon. Seldeniano 14. aliquando e cod. Athon. τῶν Ἰβήρων 205.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2654,006,PHYSIOLOGUS,Physiologus (redactio prima),"Physiologus (redactio prima), ed. Kaimakes, op. cit., 6b–140b. Cod: Nat. Hist. e cod. Vindob. theol. gr. 128. e cod. Oxon. Barocc. gr. 95.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2654,007,PHYSIOLOGUS,Physiologus (redactio prima),"Physiologus (redactio prima), ed. Kaimakes, op. cit., 7a–141a. Cod: Nat. Hist. e cod. Paris. gr. 2426. e cod. Athon. τῶν Ἰβήρων 415. e cod. Mosq. gr. 317. e cod. Paris. gr. 2027. e cod. Vindob. philos. gr. 290. e cod. Casanat. gr. G.V. 11.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2654,010,PHYSIOLOGUS,Physiologus (diversarum versionum capita disiecta in vulgare lingua),"Physiologus (diversarum versionum capita disiecta in vulgare lingua), ed. Sbordone, op. cit., 313–325. Cod: 3,881: Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
