tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2679,008,TESTAMENTUM SALOMONIS,Conspectus titulorum,"Conspectus titulorum, ed. McCown, op. cit., 98–99. Cod: 232: Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2679,009,TESTAMENTUM SALOMONIS,Sigilla anuli Salomonis,"Sigilla anuli Salomonis, ed. McCown, op. cit., 100–101. Cod: 161: Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2679,010,TESTAMENTUM SALOMONIS,Narratio de propheta et sapientissimo rege Salomone (cod. Monasterii sancti Saba 290),"Narratio de propheta et sapientissimo rege Salomone (cod. Monasterii sancti Saba 290), ed. McCown, op. cit., 102–120. Cod: 5,953: Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2679,011,TESTAMENTUM SALOMONIS,"Περὶ ἑπτὰ ζαλῶν (excerptum e testamento Salomonis) (e cod. Petropol. Bibl. Publ. gr. 575, fol. 106v)","Περὶ ἑπτὰ ζαλῶν (excerptum e testamento Salomonis) (e cod. Petropol. Bibl. Publ. gr. 575, fol. 106v), ed. M. A. F. Sangin, Codices Rossici [Catalogus Codicum Astrologorum Graecorum 12. Brussels: Lamertin, 1936]: 155. TESTAMENTUM XL MARTYRUM Cod: 129: Astrol., Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2680,001,SCYTHINUS Epigr.,"Epigrammata, AG: 12.22, 232. Q: 98: Epigr","Epigrammata, AG: 12.22, 232. Q: 98: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2681,001,DIODORUS Phil.,Fragmentum,"Fragmentum, ed. F. W. A. Mullach, Fragmenta philosophorum Graecorum, vol. 2, Paris: Didot, 1867: 112. Q: 13: Phil. DIODORUS Poeta 8/6 B.C.: Erythraeus Cf. ILIAS PARVA (1444).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2691,001,[MUSAEUS] Phil.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 1, 6th edn., Berlin: Weidmann, 1951: 20–22. NQ: 558: Test. test. 1–11.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2691,002,[MUSAEUS] Phil.,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 22– 27. Q: 1,125: Phil., Theol. frr. 1–22.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2693,001,PTOLEMAEUS III EUERGETES I,Epigramma,"Epigramma, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 345. Q: 28: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2694,001,SOSTRATUS Poeta,Tituli,"Tituli, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 352. NQ: 7: Eleg., Epic. fr. 732–733. fr. 733: Dup. partim SOSTRATUS Gramm. (1688 001) (fr. 7).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2695,001,VITAE ARISTOTELIS,Vita Marciana (post epitomen PtolemaeeVITAE ARSENII LATRENSIS ae vitae) (cod. Marc. gr. 257),"Vita Marciana (post epitomen PtolemaeeVITAE ARSENII LATRENSIS ae vitae) (cod. Marc. gr. 257), ed. I. Düring, Aristotle in the ancient biographical tradition, Göteborg: Elanders, 1957: 96–106. Cod: 1,570: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2695,002,VITAE ARISTOTELIS,Vita vulgata (post epitomen Ptolemaeeae vitae),"Vita vulgata (post epitomen Ptolemaeeae vitae), ed. Düring, op. cit., 131–136. Cod: 939: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2696,001,THEODORUS Poeta,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 360. NQ: 3: Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2697,001,TIMOLAUS Rhet.,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 395. Q: 36: Comm., Hexametr. fr. 849. Dup. partim 2697 002.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
