tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1381,001,FRAGMENTUM SYNODICAE EPIS-,Fragmentum epistulae,"Fragmentum epistulae, ed. M. J. Routh, Reliquiae sacrae, vol. 2, 2nd edn., Oxford: Oxford University Press, 1846 (repr. Hildesheim: Olms, 1974): 3. Q: 74: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1382,001,FRAGMENTUM TELIAMBICUM,Fragmentum teliambicum (P. Oxy. 1.15),"Fragmentum teliambicum (P. Oxy. 1.15), ed. D. Young (post E. Diehl), Theognis, Leipzig: Teubner, 1971: 122. Pap: 73: Hexametr., Lyr. Dup. SCOLIA ALPHABETICA (0273 002).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0186,001,Marcus Cornelius FRONTO Rhet.,Ad Marcum Caesarem et invicem (lib. 1),"Ad Marcum Caesarem et invicem (lib. 1), ed. M. P. J. van den Hout, M. Cornelii Frontonis epistulae, Leiden: Brill, 1954 (repr. New York: Arno Press, 1975): 16–17, 20–23. Cod: 846: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0186,002,Marcus Cornelius FRONTO Rhet.,Ad Marcum Caesarem et invicem (lib. 2),"Ad Marcum Caesarem et invicem (lib. 2), ed. van den Hout, op. cit., 32–33. Cod: 293: Epist. Matri Caesaris (epist. 12).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0186,003,Marcus Cornelius FRONTO Rhet.,Ad amicos (lib. 1),"Ad amicos (lib. 1), ed. van den Hout, op. cit., 165. Cod: 68: Epist. Apollonidae (epist. 2).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0186,004,Marcus Cornelius FRONTO Rhet.,Additamentum epistularum variarum acephalum,"Additamentum epistularum variarum acephalum, ed. van den Hout, op. cit., 228– Manuel GABALAS 239. Cod: 2,215: Epist. Appiano (epist. 5): pp. 228–233. Epistula acephala (epist. 8): pp. 234–239.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0186,005,Marcus Cornelius FRONTO Rhet.,"Epigrammata, AG: 12.174, 233. Q: 55: Epigr","Epigrammata, AG: 12.174, 233. Q: 55: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0186,x01,Marcus Cornelius FRONTO Rhet.,Epigramma demonstrativum. App. Anth. 3.125: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003),Epigramma demonstrativum. App. Anth. 3.125: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
3212,001,Manuel GABALAS Philol. et Theol.,Epistulae,"Epistulae, ed. D. R. Reinsch, Die Briefe des Matthaios von Ephesos im Codex Vindobonensis Theol. Gr. 174, Berlin: Mielke, 1974: 81–220. Cod: 38,065: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3212,002,Manuel GABALAS Philol. et Theol.,Epitaphius in Joannem Chumnum παρακοιμώμενος,"Epitaphius in Joannem Chumnum παρακοιμώμενος, ed. A. Sideras, 25 Unedierte byzantinische Grabreden [Κλασικά Γράμματα 5. Θεσσαλονίκη: Παρατηρητής, 1990]: 271– 278. Cod: 1,898: Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3212,003,Manuel GABALAS Philol. et Theol.,Laudatio ad imperatorem Andronicum II,"Laudatio ad imperatorem Andronicum II, ed. E. Kaltsogianni, ""Die Lobrede des Matthaios von Ephesos auf Andronikos II Palaiologos,"" Jahrbuch der Österreichischen Byzantinistik 59 (2009) 117–122. Cod: 3,326: Encom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
