tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
5005,010,HYPOTHESES (in papyris),Temenus vel Temenidae (?) (?) Euripidis (hypothesis) (P. Mich. inv. 1319),"Temenus vel Temenidae (?) (?) Euripidis (hypothesis) (P. Mich. inv. 1319), ed. E. G. Turner, ""Archelaos,"" Papyrologica Lugduno-Batava 17 (1968) 133. Pap: Hypoth., Trag. Cf. et 5005 009, 011–014. titulus in papyro = Διηγήματα. Dup. 5005 011–012.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,011,HYPOTHESES (in papyris),Temenus vel Temenidae (?) Euripidis (hypothesis) (P. Mich. inv. 1319),"Temenus vel Temenidae (?) Euripidis (hypothesis) (P. Mich. inv. 1319), ed. A. Harder, ""A new identification in P. Oxy. 2455?,"" Zeitschrift für Papyrologie und Epigraphik 35 (1979) 8. Pap: Hypoth., Trag. Cf. et 5005 009–010, 012–014. Dup. 5005 010, 012.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,012,HYPOTHESES (in papyris),Temenus vel Temenidae (?) Euripidis (hypothesis) (P. Mich. inv. 1319),"Temenus vel Temenidae (?) Euripidis (hypothesis) (P. Mich. inv. 1319), ed. J. Rusten, ""The return of the Heracleidae,"" Zeitschrift für Papyrologie und Epigraphik 40 (1980) 39. Pap: Hypoth., Trag. Cf. et 5005 009–011, 013–014. Dup. 5005 010–011.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,013,HYPOTHESES (in papyris),Temenus vel Temenidae (?) Euripidis (hypothesis) (P. Mich. inv. 1319),"Temenus vel Temenidae (?) Euripidis (hypothesis) (P. Mich. inv. 1319), ed. W. Luppe, ""Der Temenos-Papyrus, P. Mich. inv. nr. 1319,"" Philologus 122 (1978) 7–8. Pap: Hypoth., Trag. Cf. et 5005 009–012, 014.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,014,HYPOTHESES (in papyris),Temenus vel Temenidae (?) Euripidis (hypothesis) (P. Mich. inv. 1319 + P. Oxy. 27.2455),"Temenus vel Temenidae (?) Euripidis (hypothesis) (P. Mich. inv. 1319 + P. Oxy. 27.2455), ed. W. Luppe, ""Zu einigen kleinen Bruchstücken der Euripides-Hypotheseis P. Oxy. 2455,"" Zeitschrift für Papyrologie und Epigraphik 49 (1982) 16–17. Pap: Hypoth., Trag. Cf. et 5005 009–013.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,015,HYPOTHESES (in papyris),"Syleus (?) Euripidis (hypothesis) (P. Strassb. gr. 2676, fr. Aa)","Syleus (?) Euripidis (hypothesis) (P. Strassb. gr. 2676, fr. Aa), ed. J. Schwartz, ""Wartetext 7,"" Zeitschrift für Papyrologie und Epigraphik 4 (1969) 43. Pap: Hypoth., Satyr. Cf. et 5005 016.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,016,HYPOTHESES (in papyris),"Syleus (?) Euripidis (hypothesis) (P. Strassb. gr. 2676, fr. Aa)","Syleus (?) Euripidis (hypothesis) (P. Strassb. gr. 2676, fr. Aa), ed. H. J. Mette, ""Hypothesis von Euripides Syleus?,"" Zeitschrift für Papyrologie und Epigraphik 4 (1969) 173. Pap: Hypoth., Satyr. Cf. et 5005 015.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,017,HYPOTHESES (in papyris),"Syleus (?) Euripidis (hypothesis) (P. Strassb. gr. 2676, fr. Aa + P. Oxy. 27.2455, fr. 8)","Syleus (?) Euripidis (hypothesis) (P. Strassb. gr. 2676, fr. Aa + P. Oxy. 27.2455, fr. 8), ed. M. Haslam, ""The authenticity of Euripides, Phoenissae 1–2 and Sophocles, Electra 1,"" Greek, Roman and Byzantine Studies 16 (1975) 150 (n. 3). Pap: Hypoth., Satyr. Cf. et 5005 009.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,018,HYPOTHESES (in papyris),Auge Euripidis (hypothesis) (P. Köln 1.1),"Auge Euripidis (hypothesis) (P. Köln 1.1), ed. B. Kramer, Kölner Papyri 1 [Sonderreihe papyrologica Coloniensia 7. Opladen: Westdeutscher Verlag, 1976]: 12. Pap: Hypoth., Trag.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,019,HYPOTHESES (in papyris),Auge Euripidis (hypothesis) (P. Köln 1.1),"Auge Euripidis (hypothesis) (P. Köln 1.1), ed. L. Koenen, ""Eine Hypothesis zur Auge des Euripides und Tegeatische Plynterien (P. Colon. inv. nr. 264),"" Zeitschrift für Papyrologie und Epigraphik 4 (1969) 8, 11. Pap: Hypoth., Trag. Diplomatic text: p. 8. Reading text: p. 11.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,020,HYPOTHESES (in papyris),Peliades Euripidis (hypothesis) (P. Amst. 1.7),"Peliades Euripidis (hypothesis) (P. Amst. 1.7), ed. R. P. Salomons, P. J. Sijpestein, and K. Worp, ""Diegese zu Euripides Peliaden (?),"" Die Amsterdamer Papyri 1 (1980) 16–17. Pap: Hypoth., Trag. Cf. et 5005 021.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,021,HYPOTHESES (in papyris),Peliades (?) Euripidis (hypothesis) (P. Amst. 1.7),"Peliades (?) Euripidis (hypothesis) (P. Amst. 1.7), ed. P. J. Sijpestein, ""The rejuvenation cure of Pelias,"" Zeitschrift für Papyrologie und Epigraphik 9 (1972) 109–110. Pap: Hypoth., Trag. Cf. 5005 020. = editio princeps.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,022,HYPOTHESES (in papyris),Alexander et Andromache Euripidis (hypotheses) (P. Oxy. 52.3650),"Alexander et Andromache Euripidis (hypotheses) (P. Oxy. 52.3650), ed. R. A. Coles, The Oxyrhynchus papyri, vol. 52, London: Egypt Exploration Society, 1984: 14–15. Pap: Hypoth., Trag. Cf. 5005 023.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,023,HYPOTHESES (in papyris),Alexander et Andromache Euripidis (hypothesis) (P. Oxy. 52.3650),"Alexander et Andromache Euripidis (hypothesis) (P. Oxy. 52.3650), ed. H. M. Cockle, A new Oxyrhynchus papyrus: the hypothesis of Euripides' Alexandros [Bulletin of the Institute of Classical Studies suppl. 32. 1974]: 8, 12, 67. Pap: Hypoth., Trag. Cf. 5005 022. Diplomatic text (hyp. Alexandri): p. 8. Reading text (hyp. Alexandri): p. 12. Reading text (hyp. Andromaches): p. 67. = editio princeps.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,024,HYPOTHESES (in papyris),Bellerophon et Busiris Euripidis (hypotheses) (P. Oxy. 52.3651),"Bellerophon et Busiris Euripidis (hypotheses) (P. Oxy. 52.3651), ed. H. M. Cockle, The Oxyrhynchus papyri, vol. 52, London: Egypt Exploration Society, 1984: 19–20. Pap: Hypoth., Satyr., Trag. HYPOTHESES (in papyris)",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
