tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2801,004,ANTIPATER Scr. Eccl.,"Contradictiones in Eusebium episc. Caesareae pro Origenis defensione (fragm.) (Textus III) (CPG 6687), MPG 85: 1793– 1796. Cod: Theol","Contradictiones in Eusebium episc. Caesareae pro Origenis defensione (fragm.) (Textus III) (CPG 6687), MPG 85: 1793– 1796. Cod: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
2801,x01,ANTIPATER Scr. Eccl.,"Homilia in mulierem quae fluxum sanguinis passa est (fragm.) (CPG 6683). Cf. Lamberz, 2 , p. 302. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Homilia in mulierem quae fluxum sanguinis passa est (fragm.) (CPG 6683). Cf. Lamberz, 2 , p. 302. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 5000.001; do not duplicate,This is not a standalone acquisition target.,2026-08-11
2801,x02,ANTIPATER Scr. Eccl.,"Homilia in s. crucem (fragm.) (CPG 6683). Uthemann , p. 91. Cf. Pseudo-ANASTASIUS Sinaïta Theol. (2897 002)","Homilia in s. crucem (fragm.) (CPG 6683). Uthemann , p. 91. Cf. Pseudo-ANASTASIUS Sinaïta Theol. (2897 002).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 2897.002; do not duplicate,This is not a standalone acquisition target.,2026-08-11
2801,x03,ANTIPATER Scr. Eccl.,"Contradictiones in Eusebium episc. Caesareae pro Origenis defensione (fragm.) (Textus III) (CPG 6687). Lamberz, 2 , p. 564. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Contradictiones in Eusebium episc. Caesareae pro Origenis defensione (fragm.) (Textus III) (CPG 6687). Lamberz, 2 , p. 564. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 5000.001; do not duplicate,This is not a standalone acquisition target.,2026-08-11
2801,x04,ANTIPATER Scr. Eccl.,"Contradictiones in Eusebium episc. Caesareae pro Origenis defensione (fragm.) (Textus IV) (CPG 6687). MPG 96, 501–505. Cf. JOANNES DAMASCENUS Scr. Eccl. et Theol. (2934 019)","Contradictiones in Eusebium episc. Caesareae pro Origenis defensione (fragm.) (Textus IV) (CPG 6687). MPG 96, 501–505. Cf. JOANNES DAMASCENUS Scr. Eccl. et Theol. (2934 019).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 2934.019; do not duplicate,This is not a standalone acquisition target.,2026-08-11
2801,x05,ANTIPATER Scr. Eccl.,"Contradictiones in Eusebium episc. Caesareae pro Origenis defensione (fragm.) (Textus V) (CPG 6687). MPG 96, 468. Cf. JOANNES DAMASCENUS Scr. Eccl. et Theol. (2934 019)","Contradictiones in Eusebium episc. Caesareae pro Origenis defensione (fragm.) (Textus V) (CPG 6687). MPG 96, 468. Cf. JOANNES DAMASCENUS Scr. Eccl. et Theol. (2934 019).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 2934.019; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0832,x01,ANTIPATER et CLEOPHANTUS Med.,Fragmenta ap. Galenum. K14.108–109. Cf. GALENUS Med. (0057 078),Fragmenta ap. Galenum. K14.108–109. Cf. GALENUS Med. (0057 078).,Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 0057.078; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0410,001,ANTIPHANES Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 2, Leipzig: Teubner, 1884: 12–20, 22–33, 35–135. ANTIPHANES Q: 6,862: Comic. frr. 1–21, 24–29, 31–40, 42–45, 47–50, 52–56, 58–62, 64–98, 100–110, 112–115, 117–169, 171–212, 214–302, 305–324, 327–332, 334 + tituli.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0410,002,ANTIPHANES Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 3, Berlin: Reimer, 1840 (repr. Berlin: De Gruyter, 1970): 3–13, 15–27, 29–30, 32–36, 39–41, 43–59, 61–64, 66–106, 108–112, 114–126, 128–157. Q: 6,675: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0410,003,ANTIPHANES Comic.,Fragmenta,"Fragmenta, ed. J. Demianczuk, Supplementum comicum, Krakau: Nakladem Akademii, 1912 (repr. Hildesheim: Olms, 1967): 8. Pap: 12: Comic. frr. 1–2. fr. 1: P. Oxy. 3.427.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0410,004,ANTIPHANES Comic.,Fragmenta,"Fragmenta, ed. C. Austin, Comicorum Graecorum fragmenta in papyris reperta, Berlin: De Gruyter, 1973: 2–4. Pap: 16: Comic. frr. 3, 9 + tituli.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0410,005,ANTIPHANES Comic.,Fragmenta,"Fragmenta, ed. Meineke, op. cit., vol. 5.1 (1857; repr. 1970) clxxiii. Q: 13: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0410,006,ANTIPHANES Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 2, Berlin: De Gruyter, 1991: 314–481. Q: Comic. Dup. partim 0410 001. Ἄγροικος: frr. 1–12, pp. 314–317. Ἀδελφαί: fr. 13, p. 317. Ἄδωνις: frr. 14–16, pp. 317–318. Ἀθάμας: fr. 17, p. 318. Αἰγύπτιοι: fr. 18, p. 319. Αἴολος: frr. 19–20, pp. 319–320. Ἀκέστρια: frr. 21–24, pp. 320–321. Ἀκοντιζομένη: fr. 25, p. 322. Ἀλείπτρια: fr. 26, p. 322. Ἁλιευομένη: frr. 27–29, pp. 323–325. Ἄλκηστις: frr. 30–31, p. 326. Ἀνασωιζόμενος: fr. 32, p. 326. Ἀνδρομέδα: fr. 33, p. 327. Ἀνθρω]πογονία: fr. 34, p. 327. Ἀνταῖος: fr. 35, p. 328. Ἄντεια: frr. 36–38, pp. 329–330. Ἀντερῶσα: fr. 39, p. 330. Ἀργυρίου ἀφανισμός: fr. 41, p. 331. Ἀρκάς: frr. 42–43, p. 332. Ἁρπαζομένη: fr. 44, p. 333. Ἀρχεστράτη: fr. 45, p. 333. Ἄρχων: fr. 46, p. 33. Ἀσκληπιός: fr. 47, pp. 334–335. Ἄσωτοι: fr. 48, p. 335. Αὐλητής: fr. 49, p. 336. Αὐλητρὶς ἢ Δίδυμαι: fr. 50, p. 337. Αὑτοῦ ἐρῶν: frr. 51–53, pp. 337–338. Ἀφροδίσιος: frr. 54–56, pp. 338–340. Ἀφροδίτης γοναί: fr. 57, pp. 341–342. Βάκχαι: fr. 58, pp. 342–343. Βοιωτία: frr. 59–62, pp. 343–344. Βομβυλιός: frr. 63–65, p. 345. Βούσιρις: frr. 66–68, p. 346. Βουταλίων: fr. 69, pp. 347–348. Βυζάντιος: fr. 70, p. 348. Γάμος vel Γάμοι: frr. 71–73, p. 349. Γανυμήδης: frr. 74*, 75, pp. 350–351. Γλαῦκος: fr. 76, p. 352. Γόργυθος: fr. 77, p. 352. Δευκαλίων: frr. 78–79, p. 353. Δηλία (titulus): p. 353. Δίδυμοι: frr. 80–84, pp. 354–356. Διπλάσιοι: frr. 85–86, pp. 356–357. Δραπεταγωγός: fr. 87, p. 357. Δυσέρωτες: fr. 88, p. 358. Δύσπρατος: frr. 89–90, pp. 358–359. Δωδωνίς: fr. 91, p. 360. Ἐνεά (titulus): p. 360. Ἐπιδαύριος: frr. 92–93, pp. 360–361. Ἐπίκληρος: fr. 94, p. 361. Εὐθύδικος: frr. 95–97, pp. 362–363. Εὔπλοια: frr. 98–99, p. 363. Ἐφεσία: fr. 100, p. 364. Ζακύνθιος: fr. 101, p. 364. Ζωγράφος: fr. 102, p. 365. Ἡνίοχος: fr. 103, p. 365. Θαμύρας: fr. 104, p. 366. Θεογονία (?) (titulus): p. 366. Θορίκιοι ἢ Διορύττων: fr. 105, p. 367. Ἰατρός: frr. 106–107, p. 368. Ἱππεῖς: frr. 108–109, pp. 368–369. Καινεύς: fr. 110, p. 369. Κᾶρες: fr. 111, p. 370. Καρίνη: frr. 112–113, p. 371. Κηπουρός: fr. 114, p. 372. Κιθαριστής (titulus): p. 372. Κιθαρωιδός: frr. 116–119, p. 373. Κλεοφάνης: fr. 120, p. 374. Κναφεύς: fr. 121, p. 375. Κνοιθιδεὺς ἢ Γάστρων: frr. 122–123, pp. 376– 377. Κορινθία: fr. 124, p. 378. Κοροπλάθος: fr. 125, pp. 378–379. Κουρίς: frr. 126–127, pp. 379–380. Κυβευταί: fr. 128, p. 381. Κύκλωψ: frr. 129–131, pp. 381–382. Κώρυκος: frr. 132–134, pp. 383–385. Λαμπάς: fr. 135, p. 385. Λάμπων: frr. 136–137, p. 386. Λεπτινίσκος: fr. 138, pp. 386–387. ANTIPHANES Λευκάδιος: frr. 139–140, pp. 387–388. Λεωνίδης: fr. 141, p. 388. Λήμνιαι: frr. 142–143, p. 389. Λυδός: fr. 144, p. 390. Λύκων: fr. 145, p. 390. Μαλθάκη: fr. 146, p. 391. Μελανίων: fr. 147, p. 392. Μελέαγρος fr. 148, p. 392. Μέλιττα: fr. 149, p. 393. Μέτοικος: fr. 150, p. 393. Μήδεια: fr. 151, p. 394. Μηναγύρτης vel Μητραγύρτης: frr. 152–153, pp. 394–395. Μητροφῶν: fr.154, p. 395. Μίδων: fr. 155, p. 395. Μίνως: fr. 156, p. 396. Μισοπόνηρος: fr. 157, pp. 396–397. Μνήματα: fr. 158, p. 398. Μοιχοί: fr. 159, p. 398. Μυλών: fr. 160, p. 399. Μύστις: frr. 161–163, pp. 400–401. Νεανίσκοι: frr. 164–165, p. 402. Νεοττίς: frr. 166–168, pp. 403–404. Ὄβριμος: fr. 169, p. 405. Οἰνόμαος ἢ Πέλοψ: fr. 170, p. 406. Οἰωνιστής (titulus): p. 406. Ὅμοιαι vel Ὅμοιοι: frr. 171–172, p. 407. Ὁμοπάτριοι: fr. 173, p. 408. Ὀμφάλη: frr. 174–176, pp. 408–410. Ὁμώνυμοι: fr. 177, p. 410. Ὀρφεύς: fr. 178, p. 411. Παιδεραστής: fr. 179, p. 411. Παράσιτος: frr. 180–184, pp. 412–414. Παρεκδιδομένη: fr. 185, pp. 414–415. Παροιμίαι vel Παροιμιαζόμενος: frr. 186–187, pp. 415–416. Πλούσιοι: fr. 188, p. 416. Ποίησις: fr. 189, p. 418. Ποντικός: fr. 190, p. 420. Προβατεύς: fr. 191, p. 420. Πρόβλημα: fr. 192, pp. 421–422. Πρόγονοι: fr. 193, pp. 422–423. Σαπφώ: frr. 194–195, p. 424–426. Σκληρίαι: fr. 196, p. 426. Σκύθης vel Σκύθαι ἢ Ταῦροι: frr. 197–199, pp. 426–427. Στρατιώτης ἢ Τύχων: frr. 200–203, pp. 428– 430. Τίμων: fr. 204, pp. 431–432. Τραυματίας: frr. 205–206, pp. 432–433. Τριταγωνιστής: fr. 207, p. 434. Τυρρηνός: frr. 208–209, p. 435. Ὑδρία: frr. 210–211, pp. 436–437. Ὕπνος: fr. 212*, p. 437. Φάων: fr. 213, p. 438. Φιλέταιρος: fr. 214, p. 438. Φιλίσκος: fr. 215, p. 438. Φιλοθήβαιος: frr. 216–217, pp. 439–441. Φιλοκτήτης: fr. 218, p. 441. Φιλομήτωρ: fr. 219, p. 442. Φιλοπάτωρ: fr. 220, p. 442. Φιλῶτις: fr. 221, p. 443. Φρεάρριος: fr. 222, p. 444. Χρυσίς: frr. 223–224, pp. 444–445. Incertarum fabularum fragmenta: frr. 225– 317, pp. 445–478. Dubia: frr. 318–327, pp. 478–481.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0410,x01,ANTIPHANES Comic.,Aenigmata. App. Anth. 7.7–8: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007). Dup. partim 0410 002 (p. 112),Aenigmata. App. Anth. 7.7–8: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007). Dup. partim 0410 002 (p. 112).,Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 7052.007; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0117,001,ANTIPHANES Epigr.,"Epigrammata, AG: 6.88; 9.84, 245, 256, 258, 409; 10.100; 11.168, 322, 348. Q: 386: Epigr","Epigrammata, AG: 6.88; 9.84, 245, 256, 258, 409; 10.100; 11.168, 322, 348. Q: 386: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI",The cited Anthologia Graeca loci are represented across the open Paton TEI volumes.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc6:6.10/,CC BY-SA 4.0 (licence declared in the local corpus TEI).,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,"Content-level locus match, not an author-URN match; compare every cited locus. No OCR used.",2026-08-11
