tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2944,012,LEO VI SAPIENS Nomograph. et Tact.,Versus alphabetici [Dub.],"Versus alphabetici [Dub.], ed. D. N. Anastasijewić, ""Alphabete,"" BZ 16 (1907) 498–499. Cod: 192: Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2944,013,LEO VI SAPIENS Nomograph. et Tact.,Problemata,"Problemata, ed. A. Dain, Leonis VI Sapientis Problemata, Paris: Les Belles Lettres, 1935: 13–91. Cod: 16,157: Tact.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2945,001,GNOMOLOGIUM VATICANUM,Gnomologium Vaticanum,"Gnomologium Vaticanum, ed. L. Sternbach, Gnomologium Vaticanum e codice Vaticano Graeco 743 [Texte und Kommentare 2. Berlin: De Gruyter, 1887]: 4–204. Cod: 12,201: Gnom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2946,001,PRISCUS Hist. et Rhet.,Testimonia,"Testimonia, ed. F. Bornmann, Prisci Panitae fragmenta, Florence: Le Monnier, 1979: 5–7. Q: 292: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2946,002,PRISCUS Hist. et Rhet.,Fragmenta,"Fragmenta, ed. Bornmann, op. cit., 9–125. Q: 18,175: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2947,001,THEODORUS Asinaeus Phil.,Testimonia,"Testimonia, ed. W. Deuse, Theodoros von Asine, Wiesbaden: Steiner, 1973: 30–56. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2948,001,ACTA PHILIPPI,Acta Philippi (e cod. Vatic. gr. 824),"Acta Philippi (e cod. Vatic. gr. 824), ed. M. Bonnet, Acta apostolorum apocrypha, vol. 2.2, Leipzig: Mendelssohn, 1903 (repr. Hildesheim: Olms, 1972): 1–90. Cod: 16,159: Acta, Apocryph., Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2948,002,ACTA PHILIPPI,Acta Philippi (recensio),"Acta Philippi (recensio), ed. Bonnet, op. cit., 41–90. Cod: 3,739: Acta, Apocryph., Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2948,003,ACTA PHILIPPI,Acta Philippi (recensio),"Acta Philippi (recensio), ed. Bonnet, op. cit., 51–90. Cod: 3,032: Acta, Apocryph., Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2948,004,ACTA PHILIPPI,Acta Philippi (epitome),"Acta Philippi (epitome), ed. Bonnet, op. cit., 91–98. Cod: 2,772: Acta, Apocryph., Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2948,005,ACTA PHILIPPI,Acta Philippi (e cod. Xenophont. 32),"Acta Philippi (e cod. Xenophont. 32), ed. F. Bovon, B. Bouvier, and F. Amsler, Acta Philippi [Corpus Christianorum. Series Apocryphorum 11. Turnhout: Brepols, 1999]: 3–431. Cod: 20,956: Apocryph., Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2949,001,ACTA BARNABAE,Acta Barnabae,"Acta Barnabae, ed. M. Bonnet, Acta apostolorum apocrypha, vol. 2.2, Leipzig: Mendelssohn, 1903 (repr. Hildesheim: Olms, 1972): 292–302. Cod: 2,160: Acta, Apocryph., Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2950,001,ADAMANTIUS Theol.,De recta in deum fide (olim sub auctore Origene Adamantio),"De recta in deum fide (olim sub auctore Origene Adamantio), ed. W. H. van de Sande Bakhuyzen, Der Dialog des Adamantius Περὶ τῆς εἰς θεὸν ὀρθῆς πίστεως [Die griechischen christlichen Schriftsteller 4. Leipzig: Hinrichs, 1901]: 2–242. Cod: 29,191: Dialog., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2952,001,DIONYSIUS Scr. Eccl.,Epistulae,"Epistulae, ed. C. L. Feltoe, The letters and other remains of Dionysius of Alexandria, Cambridge: Cambridge University Press, 1904: 5–21, 23–36, 38–40, 44–46, 49–64, 66–91, 94–105. Q: Epist. Ad Fabium Antiochenum: pp. 5–21. Ad Germanum: pp. 23–36. Ad Novatianum: pp. 38–39. Ad Cornelium: p. 40. Ad Stephanum Romanum: pp. 44–46. Ad Xystum (Sixtum II) Romanum: pp. 49– 52, 56–59. Ad Philemonem presbyterum Romanum: pp. 52–55. Ad Dionysium Romanum: pp. 55–56. Ad Colonem (vel Cononem): pp. 60–62. De paenitentia (fragmenta duo): pp. 62–64. Ad Dometium et Didymum: pp. 66–69. Ad Hermammonem: pp. 70–78. Ad Alexandrinos: pp. 80–84. Ad Hieracem: pp. 85–89. Ex epistula secunda: p. 90. Ex epistula quarta festali: p. 91. Ad Basilidem: pp. 94–105.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2952,002,DIONYSIUS Scr. Eccl.,Fragmenta,"Fragmenta, ed. Feltoe, op. cit., 251–260. Q In Acta apostolorum: p. 251. In epistulam ad Romanos: p. 251. In epistulam Jacobi [Dub.]: pp. 252–253. In Apocalypsem [Dub.]: p. 253. Ad Aphrodisium: pp. 254–256. De gymnasio: p. 256. De matrimonio: p. 257. Fragmenta varia [Dub.]: pp. 257–260.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
