tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
9014,002,CONSTANTINUS Rhodius Poeta,Versus,"Versus, ed. I. Vassis, ""Στίχοι Κωνσταντίνου ἀσηκρίτη τοῦ Ῥοδίου,"" in L. James (ed.), Constantine of Rhodes, On Constantinople and the Church of the Holy Apostles [Farnham: Ashgate, 2012]: 18–84 (even pages). Cod: 5,444: Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9014,003,CONSTANTINUS Rhodius Poeta,Iambi,"Iambi, ed. P. Matranga, Anecdota graeca e mss. Bibliothecis Vaticana, Angelica, Barberiniana, Vallicelliana, Medicea, Vindobonensi, vol. 2, Rome: C. A. Bertinelli, 1850: 624–632. Cod: Iamb.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9015,001,CONSTANTINUS Gramm.,"Epigramma, AG: 15.13. Q: 31: Epigr","Epigramma, AG: 15.13. Q: 31: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9017,001,MICHAEL Epigr.,"Epigramma, AG: 1.122. Q: 24: Epigr","Epigramma, AG: 1.122. Q: 24: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9019,001,STEPHANUS Phil.,In Aristotelis librum de interpretatione commentarium,"In Aristotelis librum de interpretatione commentarium, ed. M. Hayduck, Stephani in librum Aristotelis de interpretatione commentarium [Commentaria in Aristotelem Graeca 18.3. Berlin: Reimer, 1885]: 1–68. Cod: 25,751: Comm., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9019,006,STEPHANUS Phil.,Commentarium in Ptolemaei canones (cap. 1–16),"Commentarium in Ptolemaei canones (cap. 1–16), ed. J. Lempire, Le commentaire astronomique aux Tables Faciles de Ptolémée attribué à Stephanos d'Alexandrie [Corpus des Astronomes Byzantins 11. Louvain: Peeters, 2016]: 80–270. Cod: 23,685: Astron., Comm.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9020,001,STEPHANUS Gramm.,In artem rhetoricam commentaria,"In artem rhetoricam commentaria, ed. H. Rabe, Stephani in artem rhetoricam commentarium [Commentaria in Aristotelem Graeca 21.2. Berlin: Reimer, 1896]: 263–322. Cod: 20,164: Comm., Rhet. STEPHANUS Gramm. Incertum Cf. COMMENTARIA IN DIONYSII THRACIS ARTEM GRAMMATICAM (4175 004–005).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9021,001,STEPHANUS Alchem.,De magna et sacra arte (sub nomine Stephani Alexandrini philosophi),"De magna et sacra arte (sub nomine Stephani Alexandrini philosophi), ed. J. L. Ideler, Physici et medici Graeci minores, vol. 2, Berlin: Reimer, 1842 (repr. Amsterdam: Hakkert, 1963): 199–253. Cod: 16,569: Alchem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9022,001,Joannes TZETZES Gramm. et Poeta,Chiliades,"Chiliades, ed. P. L. M. Leone, Ioannis Tzetzae historiae, Naples: Libreria Scientifica Editrice, 1968: 1–541. Cod: 92,244: Gramm., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9022,002,Joannes TZETZES Gramm. et Poeta,Exegesis in Homeri Iliadem Α 97–609,"Exegesis in Homeri Iliadem Α 97–609, ed. A. C. Lolos, Der unbekannte Teil der Ilias-Exegesis des Ioannes Tzetzes (A 97–609) [Beiträge zur klassischen Philologie 130. Königstein: Hain, 1981]: 11–153. Cod: 31,890: Comm.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9022,003,Joannes TZETZES Gramm. et Poeta,Prolegomena de comoedia Aristophanis,"Prolegomena de comoedia Aristophanis, ed. W. J. W. Koster, Prolegomena de comoedia. Scholia in Acharnenses, Equites, Nubes [Scholia in Aristophanem 1.1A. Groningen: Bouma, 1975]: 22–38. Cod: 3,088: Gramm.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9022,004,Joannes TZETZES Gramm. et Poeta,Versus de poematum generibus,"Versus de poematum generibus, ed. Koster, Scholia in Aristophanem 1.1A (1975) 84–109. Cod: 2,787: Gramm., Iamb.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9022,005,Joannes TZETZES Gramm. et Poeta,Epistulae,"Epistulae, ed. P. L. M. Leone, Ioannis Tzetzae epistulae, Leipzig: Teubner, 1972: 1–157. Cod: 27,371: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9022,006,Joannes TZETZES Gramm. et Poeta,De Pleiadibus (excerptum),"De Pleiadibus (excerptum), ed. J.-M. Martin, Scholia in Aratum vetera, Stuttgart: Teubner, 1974: 547–551. Cod: 917: Astron., Comm.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9022,008,Joannes TZETZES Gramm. et Poeta,Scholia et Glossemata in Chiliades,"Scholia et Glossemata in Chiliades, ed. Leone, op. cit., 545–602. Cod: 7,084: Schol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
