tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4138,009,EPHRAEM Syrus Theol.,De passionibus animi,"De passionibus animi, ed. Phrantzolas, op. cit., vol. 1, 354–361. Q: 1,247: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,010,EPHRAEM Syrus Theol.,De paenitentia,"De paenitentia, ed. Phrantzolas, op. cit., vol. 1, 362–374. Q: 2,042: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,011,EPHRAEM Syrus Theol.,De compunctione,"De compunctione, ed. Phrantzolas, op. cit., vol. 1, 375–384. Q: 1,615: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,012,EPHRAEM Syrus Theol.,Sermo compunctorius,"Sermo compunctorius, ed. Phrantzolas, op. cit., vol. 1, 385–390. Q: 988: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,013,EPHRAEM Syrus Theol.,Sermo alius compunctorius,"Sermo alius compunctorius, ed. Phrantzolas, op. cit., vol. 1, 391–399. Q: 1,433: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,014,EPHRAEM Syrus Theol.,Sermo paraeneticus,"Sermo paraeneticus, ed. Phrantzolas, op. cit., vol. 1, 400–412. Q: 2,068: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,015,EPHRAEM Syrus Theol.,Sermo in patres def unctos,"Sermo in patres def unctos, ed. Phrantzolas, op. cit., vol. 2 (1989) 9–16. Q: 1,183: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,016,EPHRAEM Syrus Theol.,Sermo alius in patres def unctos,"Sermo alius in patres def unctos, ed. Phrantzolas, op. cit., vol. 2, 17–28. Q: 1,681: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,017,EPHRAEM Syrus Theol.,Sermo tetrasyllabus,"Sermo tetrasyllabus, ed. Phrantzolas, op. cit., vol. 2, 29–31. Q: 384: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,018,EPHRAEM Syrus Theol.,Sermo heptasyllabus,"Sermo heptasyllabus, ed. Phrantzolas, op. cit., vol. 2, 32–33. Q: 201: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,019,EPHRAEM Syrus Theol.,De timore animarum,"De timore animarum, ed. Phrantzolas, op. cit., vol. 2, 34–43. Q: 1,489: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,020,EPHRAEM Syrus Theol.,Precatio,"Precatio, ed. Phrantzolas, op. cit., vol. 2, 44– 45. Q: 262: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,021,EPHRAEM Syrus Theol.,"Hypomnesticon, sive Epistula","Hypomnesticon, sive Epistula, ed. Phrantzolas, op. cit., vol. 2, 46–58. Q: 1,997: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,022,EPHRAEM Syrus Theol.,"Quomodo anima cum lacrymis debeat orare deum, quando tentatur ab inimico","Quomodo anima cum lacrymis debeat orare deum, quando tentatur ab inimico, ed. Phrantzolas, op. cit., vol. 2, 59–70. Q: 1,788: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,023,EPHRAEM Syrus Theol.,Confessio seu Precatio ad deum,"Confessio seu Precatio ad deum, ed. Phrantzolas, op. cit., vol. 2, 71–76. Q: 894: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
