tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1276,001,CLIDEMUS Hist.,"Testimonia, FGrH #323: 3B:51. NQ: Test","Testimonia, FGrH #323: 3B:51. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1276,002,CLIDEMUS Hist.,"Fragmenta, FGrH #323: 3B:51–60, 757 addenda. Q: Hist","Fragmenta, FGrH #323: 3B:51–60, 757 addenda. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1276,003,CLIDEMUS Hist.,"Fragmenta, FHG 1: 359–365. Q: 1,418: Hist. frr. 1–30a (fr. 30a verba Latina solum). Dup. partim 1276 002","Fragmenta, FHG 1: 359–365. Q: 1,418: Hist. frr. 1–30a (fr. 30a verba Latina solum). Dup. partim 1276 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2305,001,CLIDEMUS Phil.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 50. NQ: 304: Test. test. 1–6.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2441,001,CLINIAS Hist.,"Testimonium, FGrH #819: 3C:894. NQ: Test. <CLINIAS> 1277 <CLINIAS> Phil. 4 B.C.: Tarentinus","Testimonium, FGrH #819: 3C:894. NQ: Test. <CLINIAS> 1277 <CLINIAS> Phil. 4 B.C.: Tarentinus","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2441,001,CLINIAS Hist.,Fragmenta,"Fragmenta, ed. H. Thesleff, The Pythagorean texts of the Hellenistic period, Åbo: Åbo Akademi, 1965: 108. Q: 279: Math., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2441,002,CLINIAS Hist.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 1, 6th edn., Berlin: Weidmann, 1951: 443–444. NQ: 187: Test. test. 1–6: auctores alii nominantur Prorus et Amyclas.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4256,001,CLINOMACHUS Phil.,Testimonium,"Testimonium, ed. K. Döring, Die Megariker [Studien zur antiken Philosophie 2. Amsterdam: Grüner, 1972]: 11, 12, 13, 15, 62. NQ: Test. test. 32a, 34, 35, 40, 49, 203b. test. 32a, 34, 35, 40 (pp. 11–13) = Euclides (4247 001). test. 49 (p. 15) = Clinomachus. test. 203b (p. 62) = Bryson (4276 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1278,001,CLITARCHUS Gnom.,Sententiae,"Sententiae, ed. H. Chadwick, The sentences of Sextus, Cambridge: Cambridge University Press, 1959: 76–83. Cod: 1,111: Gnom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1279,001,CLITARCHUS Hist.,"Testimonia, FGrH #137: 2B:741–743. NQ: Test. Dup. partim CLITARCHUS Phil. (4273 001) (test. 164a)","Testimonia, FGrH #137: 2B:741–743. NQ: Test. Dup. partim CLITARCHUS Phil. (4273 001) (test. 164a).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1279,002,CLITARCHUS Hist.,"Fragmenta, FGrH #137: 2B:743–752. Pap: Hist. fr. 32: P. Oxy. 2.218","Fragmenta, FGrH #137: 2B:743–752. Pap: Hist. fr. 32: P. Oxy. 2.218.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
4273,001,CLITARCHUS Phil.,Testimonium,"Testimonium, ed. K. Döring, Die Megariker [Studien zur antiken Philosophie 2. Amsterdam: Grüner, 1972]: 52, 61. NQ: Test. test. 164a = Stilpo (4262 001). Dup. partim CLITARCHUS Hist. (1279 001) (test. 3).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1280,x01,CLITOMACHUS Phil.,Fragmenta ap. Stobaeum. Anth. III.7.55; IV.34.67; 41.29. Cf. Joannes STOBAEUS (2037 001),Fragmenta ap. Stobaeum. Anth. III.7.55; IV.34.67; 41.29. Cf. Joannes STOBAEUS (2037 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2190,001,[CLITONYMUS] Hist.,"Fragmenta, FGrH #292: 3A:176. Q: Hist., Nat. Hist","Fragmenta, FGrH #292: 3A:176. Q: Hist., Nat. Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2190,002,[CLITONYMUS] Hist.,"Fragmenta, FHG 4: 366–367. Q: 196: Hist. frr. 1–3","Fragmenta, FHG 4: 366–367. Q: 196: Hist. frr. 1–3.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
