tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2547,001,ANTIGONUS Hist.,"Testimonia, FGrH #816: 3C:892–893. NQ: Test","Testimonia, FGrH #816: 3C:892–893. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
2547,002,ANTIGONUS Hist.,"Fragmenta, FGrH #816: 3C:893. Q: Hist","Fragmenta, FGrH #816: 3C:893. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
2547,003,ANTIGONUS Hist.,"Fragmenta, FHG 4: 305–306. Q: 108: Hist. frr. 1–3 (fr. 2 dup. 2547 002, fr. 1 verba Latina solum). Dup. partim 2547 002","Fragmenta, FHG 4: 305–306. Q: 108: Hist. frr. 1–3 (fr. 2 dup. 2547 002, fr. 1 verba Latina solum). Dup. partim 2547 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; DFHG volume_4 EpiDoc page-break check","DFHG reusable EpiDoc transcription covers FHG 4, pp.305–306 (ANTIGONUS.xml).",https://github.com/DFHG-project/volume_4/blob/master/data/epidoc_xml/ANTIGONUS.xml,CC BY-SA 4.0 (DFHG volume README).,,,,high,TEXT_OPEN_UNVERIFIED,compare FHG page range and fragment boundaries,"DFHG is a new digital representation of FHG, not provider OCR.",2026-08-11
0776,x01,ANTIGONUS Med.,Fragmenta ap. Galenum. K12.557–558. Cf. GALENUS Med. (0057 076),Fragmenta ap. Galenum. K12.557–558. Cf. GALENUS Med. (0057 076).,Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 0057.076; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0568,001,ANTIGONUS Paradox.,Historiarum mirabilium collectio,"Historiarum mirabilium collectio, ed. A. Giannini, Paradoxographorum Graecorum reliquiae, Milan: Istituto Editoriale Italiano, 1965: 32–106. Cod: 6,463: Paradox.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0568,002,ANTIGONUS Paradox.,Epigramma,"Epigramma, ed. H. Beckby, Anthologia Graeca, 4 vols., 2nd edn., Munich: Heimeran, 1–2:1965; 3–4:1968. Q: 39: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0568,003,ANTIGONUS Paradox.,Fragmenta,"Fragmenta, ed. Giannini, op. cit., 108–109. Q: 135: Paradox. frr. 3–6.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0568,004,ANTIGONUS Paradox.,Fragmentum et titulus,"Fragmentum et titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 19–20. Q: 18: Epigr. frr. 47, 50.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0568,x01,ANTIGONUS Paradox.,"Fragmenta (ap. Paradoxographum Vaticanum 11, 36). Giannini, PGR, pp. 334, 340. Cf. PARADOXOGRAPHUS VATICANUS (0582 001)","Fragmenta (ap. Paradoxographum Vaticanum 11, 36). Giannini, PGR, pp. 334, 340. Cf. PARADOXOGRAPHUS VATICANUS (0582 001).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow 0582.001; do not duplicate,This is not a standalone acquisition target.,2026-08-11
2173,001,ANTILEON Hist.,"Fragmenta, FGrH #247: 2B:1130. Q: Chronogr., Hist","Fragmenta, FGrH #247: 2B:1130. Q: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH inventory",No explicit reusable transcription found for this FGrH dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted FGrH scan or map earlier witnesses,Do not infer content from a non-concordant FHG overlap.,2026-08-11
2173,002,ANTILEON Hist.,"Fragmenta, FHG 4: 306. Q: 41: Hist. Dup. 2173 001","Fragmenta, FHG 4: 306. Q: 41: Hist. Dup. 2173 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; DFHG/FHG inventory",No author-specific reusable transcription confirmed for this FHG dossier.,,,,,,medium,EDITION_IDENTIFIED,locate an unrestricted complete FHG volume and inspect cited pages,No provider OCR may be used.,2026-08-11
0239,001,ANTIMACHUS Eleg. et Epic.,Fragmenta elegiaca,"Fragmenta elegiaca, ed. M. L. West, Iambi et elegi Graeci, vol. 2, Oxford: Clarendon Press, 1972: 38, 40–43. Pap: 93: Eleg. frr. 57, 66–67, 70, 72–73, 93, 99, 100, 102, 191–192.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0239,002,ANTIMACHUS Eleg. et Epic.,Fragmenta,"Fragmenta, ed. B. Wyss, Antimachi Colophonii reliquiae, Berlin: Weidmann, 1936: 1–32, 36–50, 52–60, 68–72. Pap: 801: Eleg., Epic., Epigr. frr. 1–11, 15, 19–25, 27–28, 30, 32–37, 39– 40, 42–50, 52–54, 57, 66–67, 70–74, 76–79, 82, 84–87, 89–91, 93–94, 96–97, 99–101, 105–123, 126, 149, 151–152, 154–159. Dup. partim 0239 004.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0239,003,ANTIMACHUS Eleg. et Epic.,"Epigramma, AG: 9.321. Q: 40: Epigr. Dup. 0239 002 (fr. 149)","Epigramma, AG: 9.321. Q: 40: Epigr. Dup. 0239 002 (fr. 149).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI",The cited Anthologia Graeca locus 9.321 is in open Paton TEI.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc8:9.321/,CC BY-SA 4.0 (Perseus repository licence; TEI licence recorded locally).,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,"Content-level locus match, not an author-URN match. No provider OCR used.",2026-08-11
0239,004,ANTIMACHUS Eleg. et Epic.,Fragmenta,"Fragmenta, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 21–33. Pap: 307: Epic., Poem. frr. 52–79. frr. 52–61: P. Oxy. 30.2518. frr. 62–75: P. Oxy. 30.2516. fr. 76: P. Ant. 120b. fr. 78: P. Herc. N 1088 ii + N 433 ii. Dup. partim 0239 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
