3251,011,Philotheus COCCINUS Theol. et Scr.,Encomium Gregorii Palamae,"Encomium Gregorii Palamae, ed. Tsames, Thessalonian Byzantine Writers 4 (1985) 427–591. Cod: 50,125: Hagiogr. Cf. et Gregorius PALAMAS Scr. Eccl. et Theol. (3254).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3251,012,Philotheus COCCINUS Theol. et Scr.,Oratio in dormitionem Deiparae,"Oratio in dormitionem Deiparae, ed. B. S. Pseftonkas, ""Φιλοθέου Κοκκίνου Πατριάρχη Κωνσταντινουπόλεως εἰς τὴν κοίμησιν τῆς Θεοτόκου,"" Ἐπιστημονικὴ Ἐπετηρὶς Θεολογικῆς Σχολῆς Πανεπιστημίου Θεσσαλονίκης 27 (1982) 91–120. Cod: 8,680: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3251,013,Philotheus COCCINUS Theol. et Scr.,Homilia in sanctum Onuphrium,"Homilia in sanctum Onuphrium, ed. D. G. Tsames and C. Katsanes, ""Φιλοθέου Κωνσταντινουπόλεως τοῦ Κοκκίνου Λόγος εἰς ὅσιον Ὀνούφριον καὶ Ἐγκώμιον εἰς ἅγιον Φωκᾶν,"" Ἐπιστημονικὴ Ἐπετηρὶς Θεολογικῆς Σχολῆς Πανεπιστημίου Θεσσαλονίκης 27 (1982) 381– 410. Cod: 8,881: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3251,014,Philotheus COCCINUS Theol. et Scr.,Encomium in sanctum Phocam,"Encomium in sanctum Phocam, ed. Tsames and Katsanes, op. cit., 423–445. Cod: 5,467: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3251,015,Philotheus COCCINUS Theol. et Scr.,Confessio fidei,"Confessio fidei, ed. Ch. Arambatzes, ""Ἡ Ὁμολογία πίστης τοῦ Πατριάρχη Κωνσταντινουπόλεως Φιλοθέου Κοκκίνου,"" Ἐπιστημονικὴ Ἐπετηρὶς Θεολογικῆς Σχολῆς Πανεπιστημίου Θεσσαλονίκης, Νέα Σειρά 10 (2000) 23–41. Cod: 4,710: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4244,001,COCONDRIUS Rhet.,Περὶ τρόπων,"Περὶ τρόπων, ed. C. Walz, Rhetores Graeci, vol. 8, Leipzig: Teubner, 1832–36: 783–798. Cod: 2,474: Rhet. = Spengel, Rhetores graeci 3, pp. 230–243.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0838,x01,CODAMUS vel NICOMEDES Rex,Fragmentum ap. Galenum. K13.929. Cf. GALENUS Med. (0057 077),Fragmentum ap. Galenum. K13.929. Cf. GALENUS Med. (0057 077).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
5334,001,CODEX CIVILIS MOLDAVIAE et VA-,Codex civilis Moldaviae,"Codex civilis Moldaviae, ed. P. Zepos and J. Zepos, Codex civilis Moldaviae. Codex civilis Valachiae. Collectio morum Graecorum localium [Jus Graecoromanum 8. Aalen: Scientia Verlag, 1962]: 3–355. Cod: 85,719: Jurisprud., Legal.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5334,002,CODEX CIVILIS MOLDAVIAE et VA-,Codex civilis Valachiae,"Codex civilis Valachiae, ed. Zepos and Zepos, op. cit., 359–440. Cod: 22,114: Jurisprud., Legal. Georgius CODINUS Hist. A.D. 15: Constantinopolitanus Curopalatus Cf. Pseudo-CODINUS Hist. (3168).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3168,001,Pseudo-CODINUS Hist.,De officiis (= officia palatii Constantinopoleos),"De officiis (= officia palatii Constantinopoleos), ed. J. Verpeaux, Pseudo-Kodinos. Traité des offices [Le Monde Byzantin 1. Paris: Centre National de la Recherche Scientifique, 1966]: 130–287. Cod: 18,275: Hist. Textus = MPG 157, 25–122.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3168,002,Pseudo-CODINUS Hist.,De officiis (= officia palatii Constantinopoleos) (e codd Vat. gr. 162 + 975),"De officiis (= officia palatii Constantinopoleos) (e codd Vat. gr. 162 + 975), ed. Verpeaux, op. cit., 130–137. Cod: 727: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
