tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2189,002,CALLINICUS Soph.,"Fragmenta, FGrH #281","FGrH 3A, 160–161",base-3; FGrH lookup,"No exact reusable Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,"No third-party OCR used.",2026-08-11
2189,003,CALLINICUS Soph.,"Εἰς τὰ πάτρια Ῥώμης","Hinck, Polemonis declamationes (1873), 43–44",base-3; First1KGreek,"Exact historic edition is encoded as open Greek TEI.",https://github.com/OpenGreekAndLatin/First1KGreek/blob/master/data/tlg2189/tlg003/tlg2189.tlg003.1st1K-grc1.xml,CC-BY-SA-4.0,,,,high,TEXT_OPEN_UNVERIFIED,verify completeness and encoding,"No third-party OCR used.",2026-08-11
2190,001,[CLITONYMUS] Hist.,"Fragmenta, FGrH #292","FGrH 3A, 176",base-3; FGrH lookup,"No exact reusable Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,"No third-party OCR used.",2026-08-11
2190,002,[CLITONYMUS] Hist.,"Fragmenta, FHG 4","FHG 4, 366–367",base-3; Internet Archive FHG catalog,"No open transcription found.",,,"Historical FHG volume 4 scan candidate covers the cited pages; image quality uninspected.",https://archive.org/details/fragmentahistori04mueluoft,"Public-domain historical edition; provider image reuse and quality unverified.",high,SCAN_CANDIDATE,inspect pp.366–367 before remote ingestion,"Older FHG witness; no provider OCR accepted.",2026-08-11
2191,001,GLAUCIPPUS Hist.,"Fragmentum, FGrH #363","FGrH 3B, 224",base-3; FGrH lookup,"No exact reusable Greek text found.",,,,,,low,EDITION_IDENTIFIED,locate lawful FGrH access or individual witness,"No third-party OCR used.",2026-08-11
2192,001,[AGATHARCHIDES] Hist.,"Fragmenta, FGrH #284","FGrH 3A, 162",base-3; FGrH lookup,"No exact reusable Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,"No third-party OCR used.",2026-08-11
2192,002,[AGATHARCHIDES] Hist.,"Fragmentum, FHG 3","FHG 3, 197–198",base-3; Internet Archive FHG catalog,"No open transcription found.",,,"Historical FHG volume 3 scan candidate covers the cited pages; image quality uninspected.",https://archive.org/details/cuafragmentahist03mull,"Public-domain historical edition; provider image reuse and quality unverified.",high,SCAN_CANDIDATE,inspect pp.197–198 before remote ingestion,"No provider OCR accepted.",2026-08-11
2193,001,[ARETADES] Hist.,"Fragmenta, FGrH #285","FGrH 3A, 162–163",base-3; FGrH lookup,"No exact reusable Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,"No third-party OCR used.",2026-08-11
2193,002,[ARETADES] Hist.,"Fragmenta, FHG 4","FHG 4, 316",base-3; Internet Archive FHG catalog,"No open transcription found.",,,"Historical FHG volume 4 scan candidate covers the cited page; image quality uninspected.",https://archive.org/details/fragmentahistori04mueluoft,"Public-domain historical edition; provider image reuse and quality unverified.",high,SCAN_CANDIDATE,inspect p.316 before remote ingestion,"Older FHG witness; no provider OCR accepted.",2026-08-11
2194,001,[ARISTIDES] Hist.,"Fragmenta, FGrH #286","FGrH 3A, 163–168",base-3; FGrH lookup,"No exact reusable Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,"No third-party OCR used.",2026-08-11
2194,002,[ARISTIDES] Hist.,"Fragmenta, FHG 4","FHG 4, 320–327",base-3; Internet Archive FHG catalog,"No open transcription found.",,,"Historical FHG volume 4 scan candidate covers the cited pages; image quality uninspected.",https://archive.org/details/fragmentahistori04mueluoft,"Public-domain historical edition; provider image reuse and quality unverified.",high,SCAN_CANDIDATE,inspect pp.320–327 before remote ingestion,"Older FHG witness; no provider OCR accepted.",2026-08-11
2195,001,[CHRYSERMUS] Hist.,"Fragmenta, FGrH #287","FGrH 3A, 168–170",base-3; FGrH lookup,"No exact reusable Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,"No third-party OCR used.",2026-08-11
