tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2115,037,HIPPOLYTUS Scr. Eccl.,Chronicon (fragmentum) (P. Oxy. 6.870),"Chronicon (fragmentum) (P. Oxy. 6.870), ed. B. P. Grenfell and A. S. Hunt, The Oxyrhynchus papyri, vol. 6, London: Egypt Exploration Fund, 1908: 176. Pap: 52: Chronogr., Hist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,038,HIPPOLYTUS Scr. Eccl.,Fragmentum in Genesim 4.23 (e cod. Ath. Bibl. Nat. 2492),"Fragmentum in Genesim 4.23 (e cod. Ath. Bibl. Nat. 2492), ed. M. Richard, ""Un fragment inédit de S. Hippolyte sur Genèse 4.23,"" in Serta Turyniana: Studies in Greek literature and palaeography in honor of Alexander Turyn [Urbana: University of Illinois Press, 1974]: 396–397. Cod: 231: Exeget. Cf. et 2115 004.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,039,HIPPOLYTUS Scr. Eccl.,Demonstratio adversus Judaeos [Sp.],"Demonstratio adversus Judaeos [Sp.], ed. E. Schwartz, ""Zwei Predigten Hippolyts,"" Sitzungsberichte der bayerischen Akademie der Wissenschaften, Philosoph.-hist. Kl. Heft 3 (1936) 19–23. Cod: 1,294: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,042,HIPPOLYTUS Scr. Eccl.,De universo,"De universo, ed. K. Holl, Fragmente vornicänischer Kirchenväter aus den Sacra Parallela [Texte und Untersuchungen 20. Leipzig: Hinrichs, 1899]: 137–143. Q: 1,129: Phil., Theol. Cf. et 2115 043, 058, x05.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,043,HIPPOLYTUS Scr. Eccl.,De universo (fragmenta),"De universo (fragmenta), ed. W. J. Malley, ""Four unedited fragments of the `De universo' of the Pseudo-Josephus found in the HIPPOLYTUS Chronicon of George Hamartolus (Coislin 305),"" Journal of Theological Studies n.s. 16 (1965) 15–16. Q: 319: Phil., Theol. Cf. et 2115 042, 058.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,044,HIPPOLYTUS Scr. Eccl.,Fragmenta in Proverbia (e cod. Coislin. 193),"Fragmenta in Proverbia (e cod. Coislin. 193), ed. M. Richard, ""Les fragments du commentaire de S. Hippolyte sur les proverbes de Salomon,"" Muséon 79 (1966) 75–94. Cod: 2,487: Exeget. Cf. et 2115 013. frr. 1–48, 52–79.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,045,HIPPOLYTUS Scr. Eccl.,Fragmenta in Proverbia (e Pseudo-Anastasio Sinaïta),"Fragmenta in Proverbia (e Pseudo-Anastasio Sinaïta), ed. Richard, Muséon 79 (1966) 82–94. Q: 803: Exeget. Cf. et 2115 013. frr. 37–61, 65, 67–72, 74–76.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,046,HIPPOLYTUS Scr. Eccl.,De benedictione Balaam (fragmenta ap. Irenaeum),"De benedictione Balaam (fragmenta ap. Irenaeum), ed. W. W. Harvey, Sancti Irenaei episcopi Lugdunensis libri quinque adversus haereses, vol. 2, Cambridge: Cambridge University Press, 1857: 486, 489–491, 509. Q: 378: Exeget., Homilet. Cf. et 2115 006. frr. 15, 20–27.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,047,HIPPOLYTUS Scr. Eccl.,Fragmentum e traditione apostolica [Sp.],"Fragmentum e traditione apostolica [Sp.], ed. M. Richard, ""Quelques nouveaux fragments des pères anténicéens et nicéens,"" Symbolae Osloenses 38 (1963) 79. Cod: 31: Eccl.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,048,HIPPOLYTUS Scr. Eccl.,De resurrectione ad Mammaeam imperatricem (cod. Achrid. Mus. nat. 86),"De resurrectione ad Mammaeam imperatricem (cod. Achrid. Mus. nat. 86), ed. Richard, op. cit., 79–80. Cod: 65: Epist., Theol. Cf. et 2115 024, 025.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,049,HIPPOLYTUS Scr. Eccl.,In Canticum canticorum (paraphrasis),"In Canticum canticorum (paraphrasis), ed. M. Richard, ""Une paraphrase grecque résumée du commentaire d'Hippolyte sur le cantique des cantiques,"" Muséon 77 (1964) 140–154. Cod: 3,236: Exeget. Cf. et 2115 031.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,050,HIPPOLYTUS Scr. Eccl.,Fragmenta varia [Dub.],"Fragmenta varia [Dub.], ed. Harvey, op. cit., 497–498. Q: 86: Exeget. frr. 33–34. Dup. partim IRENAEUS Scr. Eccl. (1447 005) (frr. 33–34).",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,051,HIPPOLYTUS Scr. Eccl.,Fragmentum in Helcanam et Annam,"Fragmentum in Helcanam et Annam, ed. P. Nautin, Le dossier d'Hippolyte et de Méliton [Patristica 1. Paris: Éditions du Cerf, 1953]: 34. Q: 44: Exeget.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,052,HIPPOLYTUS Scr. Eccl.,Fragmenta in Psalmos,"Fragmenta in Psalmos, ed. Nautin, Patristica 1 (1953) 167–183. Q: 1,970: Exeget. Cf. et 2115 011, 012.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,053,HIPPOLYTUS Scr. Eccl.,Fragmenta in Proverbia,"Fragmenta in Proverbia, ed. Richard, Muséon 78 (1965) 263–271, 273–277, 279– 288. Q: 1,713: Exeget. frr. 1–14, 16–20, 26, 29–31. frr. 30–31 dubia sunt. Dup. partim 2115 013.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
