tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2040,081,BASILIUS Caesariensis Theol.,Sermo 16 (De calumnia) [Sp.],"Sermo 16 (De calumnia) [Sp.], ed. Gribomont, op. cit.n, 320. Cod: 79: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,082,BASILIUS Caesariensis Theol.,Canon 96 (De haereticis) (fragmentum),"Canon 96 (De haereticis) (fragmentum), ed. Joannou, op. cit., 198–199. Cod: 121: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,083,BASILIUS Caesariensis Theol.,"Scholia in Job (in catenis, typus II)","Scholia in Job (in catenis, typus II), ed. P. Young, Catena Graecorum patrum in beatum Iob, collectore Niceta Heraclea metropolita, Graece nunc primum edita et Latine versa, London, 1637. Q: Caten., Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,084,BASILIUS Caesariensis Theol.,Scholion in Danielem (catena Joannis Drungarii),"Scholion in Danielem (catena Joannis Drungarii), ed. A. Mai, Scriptorum veterum nova collectio, vol. 1.3, Città del Vaticano: Biblioteca Apostolica Vaticana, 1837: 48. Q: Caten., Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,086,BASILIUS Caesariensis Theol.,"Scholia in Matthaeum (in catenis, typus C: catena Nicetae)","Scholia in Matthaeum (in catenis, typus C: catena Nicetae), ed. B. Corderius, Symbolarum in Matthaeum tomus alter, quo continetur catena patrum Graecorum triginta collectore Niceta episcopo Serrarum, Toulouse, 1647. Q: Caten., Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,092,BASILIUS Caesariensis Theol.,Asceticon magnum sive Quaestiones (scholia e collectione vulgata),"Asceticon magnum sive Quaestiones (scholia e collectione vulgata), ed. Gribomont, Bibliothèque du Muséon 32 (1953) 151–156. Cod: Eccl., Schol. Cf. 2040 048, 050, 091.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,x01,BASILIUS Caesariensis Theol.,Aenigma. App. Anth. 7.24: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007),Aenigma. App. Anth. 7.24: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2040,x02,BASILIUS Caesariensis Theol.,"Scholia in Matthaeum (in catenis, typus A: catena integra). Cramer, vol. 1. Cf. CATENAE (Novum Testamentum) (4102 001)","Scholia in Matthaeum (in catenis, typus A: catena integra). Cramer, vol. 1. Cf. CATENAE (Novum Testamentum) (4102 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2040,x03,BASILIUS Caesariensis Theol.,"Scholia in Joannem (in catenis, typus A: catena integra). Cramer, vol. 2. Cf. CATENAE (Novum Testamentum) (4102 005)","Scholia in Joannem (in catenis, typus A: catena integra). Cramer, vol. 2. Cf. CATENAE (Novum Testamentum) (4102 005).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2040,x04,BASILIUS Caesariensis Theol.,"Scholia in Acta (catena Andreae). Cramer, vol. 3. Cf. CATENAE (Novum Testamentum) (4102 008)","Scholia in Acta (catena Andreae). Cramer, vol. 3. Cf. CATENAE (Novum Testamentum) (4102 008).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2040,x05,BASILIUS Caesariensis Theol.,"Scholia in Pauli epistulas (in catenis, typus Vaticanus). Cramer, vols. 4–5. Cf. CATENAE (Novum Testamentum) (4102 010–014)","Scholia in Pauli epistulas (in catenis, typus Vaticanus). Cramer, vols. 4–5. Cf. CATENAE (Novum Testamentum) (4102 010–014).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2040,x06,BASILIUS Caesariensis Theol.,"Scholia in Pauli epistulas (in catenis, typus Monacensis). Cramer, vol. 4. Cf. CATENAE (Novum Testamentum) (4102 011)","Scholia in Pauli epistulas (in catenis, typus Monacensis). Cramer, vol. 4. Cf. CATENAE (Novum Testamentum) (4102 011).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2040,x07,BASILIUS Caesariensis Theol.,"Scholia in Pauli epistulas (in catenis, typus Parisinus). Cramer, vols. 6–7. Cf. CATENAE (Novum Testamentum) (4102 0019–024, 034–038)","Scholia in Pauli epistulas (in catenis, typus Parisinus). Cramer, vols. 6–7. Cf. CATENAE (Novum Testamentum) (4102 0019–024, 034–038).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2040,x08,BASILIUS Caesariensis Theol.,"Scholia in Pauli epistulas (catena Nicetae). Cramer, vol. 7. Cf. CATENAE (Novum Testamentum) (4102 039)","Scholia in Pauli epistulas (catena Nicetae). Cramer, vol. 7. Cf. CATENAE (Novum Testamentum) (4102 039).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2040,x09,BASILIUS Caesariensis Theol.,"Scholia in epistulas catholicas (catena Andreae). Cramer, vol. 8. Cf. CATENAE (Novum Testamentum) (4102 040–046)","Scholia in epistulas catholicas (catena Andreae). Cramer, vol. 8. Cf. CATENAE (Novum Testamentum) (4102 040–046).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
