tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2200,002,LIBANIUS Rhet. et Soph.,Epistulae pseudepigraphae,"Foerster 11 (1922), 563–571",base-3; First1KGreek; web lookup,"No exact open Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful historic scan or open edition,"No third-party OCR used.",2026-08-11
2200,003,LIBANIUS Rhet. et Soph.,"Epistularum Basilii et Libanii commercium","Foerster 11 (1922), 572–597",base-3; First1KGreek; web lookup,"No exact open Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful historic scan or open edition,"No third-party OCR used.",2026-08-11
2200,004,LIBANIUS Rhet. et Soph.,"Orationes 1–64","Foerster 1–4 (1903–1908)",base-3; First1KGreek; web lookup,"No exact open Greek text found in base corpora.",,,,,,medium,EDITION_IDENTIFIED,locate open TEI or lawful historic scans by volume,"No third-party OCR used.",2026-08-11
2200,005,LIBANIUS Rhet. et Soph.,"Declamationes 1–51","Foerster 5–7 (1909–1913)",base-3; First1KGreek; web lookup,"No exact open Greek text found in base corpora.",,,,,,medium,EDITION_IDENTIFIED,locate open TEI or lawful historic scans by volume,"No third-party OCR used.",2026-08-11
2200,006,LIBANIUS Rhet. et Soph.,Progymnasmata,"Foerster 8 (1915), 24–571",base-3; First1KGreek; web lookup,"No exact open Greek text found in base corpora.",,,,,,medium,EDITION_IDENTIFIED,locate open TEI or lawful historic scan,"No third-party OCR used.",2026-08-11
2200,007,LIBANIUS Rhet. et Soph.,"Argumenta orationum Demosthenicarum","Foerster 8 (1915), 600–681",base-3; First1KGreek; web lookup,"No exact open Greek text found in base corpora.",,,,,,medium,EDITION_IDENTIFIED,locate open TEI or lawful historic scan,"No third-party OCR used.",2026-08-11
2200,008,LIBANIUS Rhet. et Soph.,"Characteres epistolici [Sp.]","Foerster 9 (1927), 27–47",base-3; First1KGreek,"Open Greek TEI is available for the Foerster/Richtsteig edition; printing metadata needs reconciliation.",https://github.com/OpenGreekAndLatin/First1KGreek/blob/master/data/tlg2200/tlg008/tlg2200.tlg008.1st1K-grc1.xml,CC-BY-SA-4.0,,,,high,TEXT_OPEN_UNVERIFIED,verify 1927 scope versus listed 1963 reprint,"No third-party OCR used.",2026-08-11
2200,009,LIBANIUS Rhet. et Soph.,"Fragmenta de declamationibus","Foerster 11 (1922), 637–648",base-3; First1KGreek; web lookup,"No exact open Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful historic scan or open edition,"No third-party OCR used.",2026-08-11
2200,010,LIBANIUS Rhet. et Soph.,"Fragmentum, P. Rain. 3.60",Papyrological fragment,base-3; papyri/specialist lookup,"No reusable open Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate papyrus image and rights-cleared transcription,"No third-party OCR used.",2026-08-11
2200,011,LIBANIUS Rhet. et Soph.,"Epigramma, AG 7.747","Anthologia Graeca 7.747",base-3; Perseus Greek Anthology TEI,"Cited epigram is represented in the open Greek Anthology TEI; attribution and locus comparison remain.",https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc8:7.747/,CC-BY-SA-4.0,,,,high,TEXT_OPEN_UNVERIFIED,compare author attribution and locus,"No third-party OCR used.",2026-08-11
2200,012,LIBANIUS Rhet. et Soph.,"Declamatio 3 (Legatio Menelai)","Foerster 5 (1909), 210–211",base-3; First1KGreek; web lookup,"No exact open Greek text found in base corpora.",,,,,,medium,EDITION_IDENTIFIED,locate open TEI or lawful historic scan,"No third-party OCR used.",2026-08-11
2200,013,LIBANIUS Rhet. et Soph.,Fragmenta,"Foerster 11 (1922), 653–668",base-3; First1KGreek; web lookup,"No exact open Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful historic scan or open edition,"No third-party OCR used.",2026-08-11
2201,001,[CTESIPHON] Hist.,"Fragmenta, FGrH #294","FGrH 3A, 177–178",base-3; FGrH lookup,"No exact reusable Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,"No third-party OCR used.",2026-08-11
2201,002,[CTESIPHON] Hist.,"Fragmenta, FHG 4","FHG 4, 375",base-3; Internet Archive FHG catalog,"No open transcription found.",,,"Historical FHG 4 scan candidate covers cited page; quality uninspected.",https://archive.org/details/fragmentahistori04mueluoft,"Public-domain historical edition; provider reuse and quality unverified.",high,SCAN_CANDIDATE,inspect p.375 before remote ingestion,"No provider OCR accepted.",2026-08-11
2202,001,[MENYLLUS] Hist.,"Fragmenta, FGrH #295","FGrH 3A, 178–179",base-3; FGrH lookup,"No exact reusable Greek text found.",,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,"No third-party OCR used.",2026-08-11
