tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2816,001,JOANNES Gramm. et Theol.,Apologia concilii Chalcedonensis (excerpta Graeca),"Apologia concilii Chalcedonensis (excerpta Graeca), ed. M. Richard, Iohannis Caesariensis presbyteri et grammatici opera quae supersunt [Corpus Christianorum. Series Graeca 1. Turnhout: Brepols, 1977]: 49–58. Q: 2,527: Apol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2816,002,JOANNES Gramm. et Theol.,Capitula xvii contra monophysitas,"Capitula xvii contra monophysitas, ed. Richard, op. cit., 61–66. Cod: 1,550: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2816,003,JOANNES Gramm. et Theol.,Adversus Aphthartodocetas,"Adversus Aphthartodocetas, ed. Richard, op. cit., 69–78. Cod: 2,543: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2816,004,JOANNES Gramm. et Theol.,In evangelium secundum Joannem (excerpta duo) (e cod. Vallicell. E 40),"In evangelium secundum Joannem (excerpta duo) (e cod. Vallicell. E 40), ed. Richard, op. cit., 81. Cod: 148: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2816,005,JOANNES Gramm. et Theol.,Adversus Manichaeos (homilia 1),"Adversus Manichaeos (homilia 1), ed. Richard, op. cit., 85–92. Cod: 2,667: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2816,006,JOANNES Gramm. et Theol.,Adversus Manichaeos (homilia 2),"Adversus Manichaeos (homilia 2), ed. Richard, op. cit., 92–105. Cod: 4,511: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2816,007,JOANNES Gramm. et Theol.,Disputatio cum Manichaeo,"Disputatio cum Manichaeo, ed. Richard, op. cit., 117–128. Cod: 3,096: Dialog., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2816,008,JOANNES Gramm. et Theol.,Syllogismi sanctoruum patrum,"Syllogismi sanctoruum patrum, ed. Richard, op. cit., 131–133. Cod: 440: Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2817,001,AGAPETUS Scr. Eccl.,Capitula admonitoria sive Ἔκθεσις (a. 527–548),"Capitula admonitoria sive Ἔκθεσις (a. 527–548), ed. R. Riedinger, Agapetos Diakonos. Der Fürstenspiegel für Kaiser Iustinianos [Ἑταιρεία Φίλων τοῦ Λαοῦ. Κέντρον Ἐρεύνης Βυζαντίου 4. Athens, 1995]: 24, 26–76. Cod: 3,223: Eccl.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2818,001,EPHRAEM Theol.,"Apologia concilii Chalcedonensis (fragmenta), MPG 86.2: 2104–2105. Q: Apol","Apologia concilii Chalcedonensis (fragmenta), MPG 86.2: 2104–2105. Q: Apol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2818,005,EPHRAEM Theol.,Ad Acacium philosophum et presbyterum Apameensem. Capita xii,"Ad Acacium philosophum et presbyterum Apameensem. Capita xii, ed. S. Helmer, Der Neuchalkedonismus. Geschichte, Berechtigung und Bedeutung eines dogmengeschichtlichen Begriffes, Bonn, 1962: 271–272. Cod: 252: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2818,006,EPHRAEM Theol.,Capita xii,"Capita xii, ed. Helmer, op. cit., 262–265. Cod: 737: Theol. EPHRAEM GRAECUS",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2818,010,EPHRAEM Theol.,De substantia [Sp.],"De substantia [Sp.], ed. Helmer, op. cit., 273–274. Cod: 267: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2819,001,LEONTIUS Theol.,"Contra monophysitas, MPG 86.2: 1769– 1901. Cod: Theol. Dup. 2819 004","Contra monophysitas, MPG 86.2: 1769– 1901. Cod: Theol. Dup. 2819 004.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2819,002,LEONTIUS Theol.,"Contra Nestorianos, MPG 86.1: 1399– 1768. Cod: 83,630: Theol","Contra Nestorianos, MPG 86.1: 1399– 1768. Cod: 83,630: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
