tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2062,493,JOANNES CHRYSOSTOMUS Scr. Eccl.,In resurrectionem domini B [Sp.],"In resurrectionem domini B [Sp.], ed. Datema and Allen, JÖByz 30 (1981) 94–97. Cod: 1,205: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,494,JOANNES CHRYSOSTOMUS Scr. Eccl.,In operarios undecimae horae [Sp.],"In operarios undecimae horae [Sp.], ed. S. J. Voicu, ""In operarios undecimae horae: una omelia pseudocrisostomica arianeggiante,"" Augustinianum 18 (1978) 353–356. Cod: 1,528: Homilet., Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,495,JOANNES CHRYSOSTOMUS Scr. Eccl.,In Ecclesiasten [Sp.],"In Ecclesiasten [Sp.], ed. S. Leanza, Procopii Gazaei catena in Ecclesiasten necnon Pseudochrysostomi commentarius in eundem Ecclesiasten [Corpus Christianorum. Series Graeca 4. Turnhout: Brepols, 1978]: 67–97. Cod: 6,727: Exeget.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,496,JOANNES CHRYSOSTOMUS Scr. Eccl.,Sermo cum presbyter f uit ordinatus,"Sermo cum presbyter f uit ordinatus, ed. Malingrey, SC 272 (1980) 388–418. Cod: 2,701: Homilet. Textus = MPG 48, 693–700.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,497,JOANNES CHRYSOSTOMUS Scr. Eccl.,In Isaiam,"In Isaiam, ed. J. Dumortier, Jean Chrysostome. Commentaire sur Isaïe [Sources chrétiennes 304. Paris: Éditions du Cerf, 1983]: 36–356. Cod: 37,147: Exeget. Textus = MPG 56, 11–94.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,498,JOANNES CHRYSOSTOMUS Scr. Eccl.,In illud: Vidi dominum (homiliae 1–6),"In illud: Vidi dominum (homiliae 1–6), ed. J. Dumortier, Jean Chrysostome. Homélies sur Ozias [Sources chrétiennes 277. Paris: Éditions du Cerf, 1981]: 42–228. Cod: 18,874: Exeget., Homilet. Textus = MPG 56, 97–142.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,499,JOANNES CHRYSOSTOMUS Scr. Eccl.,Epistula ad Caesarium [Sp.],"Epistula ad Caesarium [Sp.], ed. P. G. Nicolopoulos, Αἱ εἰς τὸν Ἰωάννην τὸν Χρυσόστομον ἐσφαλμένως ἀποδιδόμεναι ἐπιστολαί, Athens: Tsiveriotes, 1973: 513–518. Cod: 717: Eccl., Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,500,JOANNES CHRYSOSTOMUS Scr. Eccl.,In Psalmum 50 (homilia 1) [Sp.] (P. Berol. 6788 A),"In Psalmum 50 (homilia 1) [Sp.] (P. Berol. 6788 A), ed. K. Treu, ""Ein Berliner Chrysostomos-Papyrus (P. 6788 A),"" Studia patristica 12 (1975) 74–75. Pap: 54: Exeget., Homilet. Cf. et 2062 199.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,502,JOANNES CHRYSOSTOMUS Scr. Eccl.,De nativitate Joannis Baptistae [Sp.],"De nativitate Joannis Baptistae [Sp.], ed. C. Datema, ""Another unedited homily of Ps. Chrysostom on the birth of John the Baptist,"" Byzantion 53 (1983) 480–490. Cod: 1,320: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,505,JOANNES CHRYSOSTOMUS Scr. Eccl.,Commentarius in Job,"Commentarius in Job, ed. U. Hagedorn and D. Hagedorn, Johannes Chrysostomos. Kommentar zu Hiob [Patristische Texte und Studien 35. Berlin: De Gruyter, 1990]: 1–200. Cod: 46,794: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,506,JOANNES CHRYSOSTOMUS Scr. Eccl.,Laudatio Pauli apostoli,"Laudatio Pauli apostoli, ed. K.-H. Uthemann, ""Ein Enkomion zum Fest des hl. Paulus am 28. Dezember,"" in A. Schoors and P. van Deun (eds.), Philohistôr: Miscellanea in honorem Caroli Laga septuagenarii [Louvain: Peeters, 1994]: 126–134. Cod: 1,694: Encom.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,507,JOANNES CHRYSOSTOMUS Scr. Eccl.,Excerptum ex Adversus Judaeos (orat. 2),"Excerptum ex Adversus Judaeos (orat. 2), ed. W. Pradels, R. Brändle, and M. Heimgartner, ""Das bisher vermisste Textstück in Johannes Chrysostomus, Adversus Judaeos, Oratio 2,"" Zeitschrift für antikes Christentum JOANNES CHRYSOSTOMUS 5 (2001) 30–48. Cod: 3,322: Homilet. Cf. et 2062 021.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
