tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2755,004,PROCLUS Scr. Eccl.,Homilia in sanctam virginem ac dei genitricem Mariam,"Homilia in sanctam virginem ac dei genitricem Mariam, ed. Constas, op. cit., 256– 265. Cod: 1,115: Hagiogr., Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,005,PROCLUS Scr. Eccl.,Laudatio de genitricis Mariae,"Laudatio de genitricis Mariae, ed. F. J. Leroy, L'homilétique de Proclus de Constantinople [Studi e Testi 247. Città del Vaticano: Biblioteca Apostolica Vaticana, 1967]: 299–324. Cod: 5,850: Hagiogr., Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,006,PROCLUS Scr. Eccl.,"Homilia in sancta theophania, MPG 65: 757–764. Cod: 1,030: Hagiogr., Homilet","Homilia in sancta theophania, MPG 65: 757–764. Cod: 1,030: Hagiogr., Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,007,PROCLUS Scr. Eccl.,"Homilia in transfigurationem domini, MPG 65: 764–772. Cod: 1,490: Hagiogr., Homilet. Textus = MPG 61, 713–716","Homilia in transfigurationem domini, MPG 65: 764–772. Cod: 1,490: Hagiogr., Homilet. Textus = MPG 61, 713–716",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,008,PROCLUS Scr. Eccl.,"Homilia in ramos palmarum, MPG 65: 772–777. 957: Homilet","Homilia in ramos palmarum, MPG 65: 772–777. 957: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,009,PROCLUS Scr. Eccl.,"Homilia in feriam v, MPG 65: 777–781. Cod: 938: Homilet","Homilia in feriam v, MPG 65: 777–781. Cod: 938: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,010,PROCLUS Scr. Eccl.,"Homilia in parasceven, MPG 65: 781–788. Cod: 764: Hagiogr., Homilet","Homilia in parasceven, MPG 65: 781–788. Cod: 764: Hagiogr., Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,011,PROCLUS Scr. Eccl.,"Homilia in resurrectionem, MPG 65: 788– 789. Cod: 507: Homilet","Homilia in resurrectionem, MPG 65: 788– 789. Cod: 507: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,012,PROCLUS Scr. Eccl.,"Homilia i in sanctum Pascha, MPG 65: 789–796. Cod: 944: Homilet. PROCLUS","Homilia i in sanctum Pascha, MPG 65: 789–796. Cod: 944: Homilet. PROCLUS",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,013,PROCLUS Scr. Eccl.,"Homilia ii in sanctum Pascha, MPG 65: 796–800. Cod: 689: Homilet","Homilia ii in sanctum Pascha, MPG 65: 796–800. Cod: 689: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,014,PROCLUS Scr. Eccl.,"Homilia iii in sanctum Pascha, MPG 65: 800–805. Cod: 1,113: Homilet","Homilia iii in sanctum Pascha, MPG 65: 800–805. Cod: 1,113: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,015,PROCLUS Scr. Eccl.,"Homilia in Pentecosten, MPG 65: 805– 808. Cod: 542: Homilet","Homilia in Pentecosten, MPG 65: 805– 808. Cod: 542: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,016,PROCLUS Scr. Eccl.,"Homilia in laudem sancti Stephani, MPG 65: 809–817. Cod: 1,646: Hagiogr., Homilet","Homilia in laudem sancti Stephani, MPG 65: 809–817. Cod: 1,646: Hagiogr., Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,017,PROCLUS Scr. Eccl.,"Homilia in laudem sancti apostoli Pauli, MPG 65: 817–821. Cod: 802: Hagiogr., Homilet","Homilia in laudem sancti apostoli Pauli, MPG 65: 817–821. Cod: 802: Hagiogr., Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2755,018,PROCLUS Scr. Eccl.,"Homilia in sanctum Andream apostolum, MPG 65: 821–828. Cod: 967: Hagiogr., Homilet","Homilia in sanctum Andream apostolum, MPG 65: 821–828. Cod: 967: Hagiogr., Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
