tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2039,x01,DIOPHANTUS Math.,Problema. App. Anth. 7.3(?): Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007). DIOPHANTUS,Problema. App. Anth. 7.3(?): Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007). DIOPHANTUS,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0867,x01,DIOPHANTUS Med.,"Fragmenta ap. Galenum. K12.845; 13.281, 507, 805. Cf. GALENUS Med. (0057 076, 077, 078)","Fragmenta ap. Galenum. K12.845; 13.281, 507, 805. Cf. GALENUS Med. (0057 076, 077, 078).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2621,001,DIOPHILUS vel DIOPHILA Poeta,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 179–180. Pap: 52: Encom., Hexametr. fr. 391: P. Oxy. 20.2258c, fr. 1.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0173,001,DIOSCORIDES Epigr.,"Epigrammata, AG: 5.52–56, 138, 193; 6.126, 220, 290; 7.31, 37, 76, 162, 166–167, 178, 229, 351, 407, 410–411, 430, 434, 450, 456, 484–485, 707–708; 9.340, 568, 734; 11.195, 363; 12.14, 37, 42, 169–171. Q: 1,692: Epigr. AG 7.287: Cf. ANTIPATER Epigr. (0114 001). Dup. partim DIOSCURIDES Hist. (2409 002)","Epigrammata, AG: 5.52–56, 138, 193; 6.126, 220, 290; 7.31, 37, 76, 162, 166–167, 178, 229, 351, 407, 410–411, 430, 434, 450, 456, 484–485, 707–708; 9.340, 568, 734; 11.195, 363; 12.14, 37, 42, 169–171. Q: 1,692: Epigr. AG 7.287: Cf. ANTIPATER Epigr. (0114 001). Dup. partim DIOSCURIDES Hist. (2409 002).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0656,001,DIOSCORIDES PEDANIUS Med.,De materia medica,"De materia medica, ed. M. Wellmann, Pedanii Dioscuridis Anazarbei de materia medica libri quinque, 3 vols., Berlin: Weidmann, 1:1907; 2:1906; 3:1914 (repr. 1958): 1:1–255, 2:1–339, 3:1–108. Cod: 93,981: Med. Cf. et 0656 003.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0656.tlg001.1st1K-grc1:1.preface.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
                        License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0656,002,DIOSCORIDES PEDANIUS Med.,Euporista vel De simplicibus medicinis,"Euporista vel De simplicibus medicinis, ed. Wellmann, op. cit., vol. 3 (1914; repr. 1958) 151–317. Cod: 31,068: Med.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0656.tlg002.1st1K-grc1:1.pr.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
            License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0656,003,DIOSCORIDES PEDANIUS Med.,"De materia medica (recensiones e codd. Vindob. med. gr. 1 + suppl. gr. 28; Laur. 73, 41 + 73, 16 + Vind. 93)","De materia medica (recensiones e codd. Vindob. med. gr. 1 + suppl. gr. 28; Laur. 73, 41 + 73, 16 + Vind. 93), ed. Wellmann, op. cit., vols. 1–2 (1:1907; 2:1906; repr. 1958) 311–314, 316–318, 320–322, 324, 326–329, 331–335, 337–339. Cod: 10,278: Med. Cf. et 0656 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0656,004,DIOSCORIDES PEDANIUS Med.,"Περὶ παιωνίας καὶ ὅσα ποιεῖν δύναται (e cod. Matrit. Bibl. Nat. 4616, fol. 159)","Περὶ παιωνίας καὶ ὅσα ποιεῖν δύναται (e cod. Matrit. Bibl. Nat. 4616, fol. 159), ed. K. O. Zuretti, Codices Hispanienses [Catalogus Codicum Astrologorum Graecorum 11.2. Brussels: Lamertin, 1934]: 164–167. Cod: 723: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1118,001,Pseudo-DIOSCORIDES Med.,De venenis eorumque praecautione et medicatione (= Alexipharmaca),"De venenis eorumque praecautione et medicatione (= Alexipharmaca), ed. K. Sprengel, Pedanii Dioscoridis Anazarbei, vol. 2 [Medicorum Graecorum opera quae exstant 26.2. Leipzig: Knobloch, 1830]: 1–41. Cod: 5,034: Med.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1118,002,Pseudo-DIOSCORIDES Med.,"De iis, quae virus ejaculantur, animalibus libellus, in quo et de rabioso cane (= Theriaca)","De iis, quae virus ejaculantur, animalibus libellus, in quo et de rabioso cane (= Theriaca), ed. Sprengel, op. cit., 42–91. Cod: 6,170: Med.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1118,003,Pseudo-DIOSCORIDES Med.,De lapidibus,"De lapidibus, ed. C. É. Ruelle, Les lapidaires de l'antiquité et du Moyen Age, vol. 2.1, Paris: Leroux, 1898: 179–183. Cod: 1,080: Nat. Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1118.tlg003.1st1K-grc1:1.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0870,x01,DIOSCORIDES Phacas Med.,"Fragmentum ap. Paulum. CMG, vol. 9.1, p. 345. Cf. PAULUS Med. (0715 001)","Fragmentum ap. Paulum. CMG, vol. 9.1, p. 345. Cf. PAULUS Med. (0715 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
