tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
9025,008,Manuel MOSCHOPULUS Gramm.,De inventione numerorum quadratorum,"De inventione numerorum quadratorum, ed. P. Tannery, ""Le traité de Manuel Moschopoulos sur les carrés magiques,"" in J. L. Heiberg (ed.), Mémoires Scientifiques IV, Sciences exactes chez les Byzantins (1884–1919) [Toulouse-Paris: Édouard Privat et Gauthier-Villars, 1920]: 32–52. Cod: 2,648: Math.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9025,009,Manuel MOSCHOPULUS Gramm.,Adversus Latinos,"Adversus Latinos, ed. J. Polemis, ""An unpublished anti-Latin treatise of Manuel Moschopoulos,"" Jahrbuch der Österreichischen MOSCHUS Byzantinistik 46 (1996) 255–261. Cod: 2,675: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9025,010,Manuel MOSCHOPULUS Gramm.,Epistulae quinque (e cod. Venet. Marc. gr. XI. 15),"Epistulae quinque (e cod. Venet. Marc. gr. XI. 15), ed. L. Levi, ""Cinque lettere inedite di Emanuele Moscopulo (Cod. Marc. Cl.XI, 15),"" Studi Italiani di Filologia Classica 10 (1902) 57–68. Cod: 3,441: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9025,011,Manuel MOSCHOPULUS Gramm.,Epistulae tres (e cod. Paris. Coislin. 341),"Epistulae tres (e cod. Paris. Coislin. 341), ed. I. Sevcenko, ""The Imprisonment of Manuel Moschopulos in the Year 1305 or 1306,"" Speculum 27 (1952) 136–144. Cod: 1,663: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9025,012,Manuel MOSCHOPULUS Gramm.,Epitome grammaticae novae,"Epitome grammaticae novae, ed. F. N. Titze, Manuelis Moschopuli cretensis Opuscula grammatica, in quibus et de usitata graecis ex omni aevo diphthongorum pronuntiatione doctrina insignis, Leipzig-Prague: Carolus Cnobloch, 1822: 17–86. Cod: 14,925: Gramm.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9025,013,Manuel MOSCHOPULUS Gramm.,Libellus de vocum passionibus,"Libellus de vocum passionibus, ed. G. H. Schäfer, Dialectis linguae Graecae. Quibus additur nunc primum editus Manuelis Moschopuli Libellus de vocum passionibus, Leipzig: Weigel, 1811: 675–681. Cod: 1,671: Gramm.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9030,001,Constantinus HARMENOPULUS Jurista,Manuale legum sive Hexabiblos,"Manuale legum sive Hexabiblos, ed. G. E. Heimbach, Constantini Harmenopuli Manuele legum sive Hexabiblos, Leipzig: Neudruck der Ausgabe, 1851 (repr. Aalen: Scientia Verlag, 1969): 2–850 (even pages). Cod: 95,058: Jurisprud.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9030,002,Constantinus HARMENOPULUS Jurista,Encomium in sanctum Demetrium,"Encomium in sanctum Demetrium, ed. D. S. Gkines, ""Λόγος ἀνέκδοτος Κωνσταντίνου Ἁρμενοπούλου εἰς τὴν προεόρτιον ἑορτὴν τοῦ ἁγίου Δημητρίου,"" Ἐπετηρὶς Ἑταιρείας Βυζαντινῶν Σπουδῶν 21 (1951) 150–162. Cod: 5,195: Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9032,001,MELETIUS Confessor Hymnograph. et,Oratio contra Italos,"Oratio contra Italos, ed. V. Laurent and J. Darrouzès, Dossier grec de l'Union de Lyon (1273–1277) [Archives de l'Orient Chrétien 16. Paris: Institut Français d'Études Byzantines, 1976]: 554–563. Cod: 1,831: Poem. Cf. et ACTA CONCILII SECUNDI LUGDUNO (5345).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9032,002,MELETIUS Confessor Hymnograph. et,De sancta trinitate,"De sancta trinitate, ed. S. Lauriotes, ""Μελετίου Ὁμολογητοῦ τοῦ Γαλησιώτου, περὶ Ἁγίας Τριάδος θεολογικά,"" Θεολογία 4 (1926) 190– 199. Cod: 2,179: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9032,003,MELETIUS Confessor Hymnograph. et,Oratio de moribus Italorum,"Oratio de moribus Italorum, ed. T. M. Kolbaba, ""Meletios Homologetes On the Customs of the Italians,"" Revue des études byzantines 55 (1997) 144–150. Cod: 1,382: Orat.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9032,004,MELETIUS Confessor Hymnograph. et,De azymis,"De azymis, ed. Th. N. Simopulos, Μελέτιος ὁ Γαλησιώτης (1230–1307), ὁ ἄγνωστος, Θεολόγος, Ὅσιος, Ὁμολογητής, Λόγιος, Συγγραφεύς, Athens, 1978: 108–114. Cod: 1,738: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9032,005,MELETIUS Confessor Hymnograph. et,Ἀλφαβηταλφάβητον,"Ἀλφαβηταλφάβητον, ed. Simopulos, op. cit., 115–528. Cod: 103,430: Eccl.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9032,006,MELETIUS Confessor Hymnograph. et,"Αἰνιγματώδης Λόγος (e cod. Metoch. Sanct. Sepulchr. 36, ff.1–10v)","Αἰνιγματώδης Λόγος (e cod. Metoch. Sanct. Sepulchr. 36, ff.1–10v), ed. M. CassiotouPanayotopoulos, ""Λεξικογραφικὴ Συμβολὴ ἐκ τοῦ ἔργου τοῦ Μελετίου Γαλησιώτου τοῦ Ὁμολογητοῦ,"" in E. Trapp and S. Schönauer (eds.), Lexicologica Byzantina. Beiträge zum Kolloquium zur byzantinischen Lexikographie [Bonn: Bonn University Press, 2008]: 100–117. Cod: 4,681: Theol., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9033,001,NIPHON Hagiogr.,Vita s. Maximi Causocalybitae,"Vita s. Maximi Causocalybitae, ed. F. Halkin, ""Deux Vies de S. Maxime le Kausokalybe, ermite au Mount Athos,"" Analecta Bollandiana 54 (1936) 42–65. Cod: 6,438: Hagiogr. Cf. et Macarius MACRES Hagiogr. et Scr. Eccl. (3211 011). Cf. et THEOPHANES Metropolita Peritheorii Hagiogr. (4474 001). NOMOCANON",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
