tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2197,002,[DOROTHEUS] Hist.,Liber historicus (versio altera) (e cod. Mich. Ann Arbor. 215),"Liber historicus (versio altera) (e cod. Mich. Ann Arbor. 215), ed. E. A. Zachariadou, ""Ἡ πατριαρχεία τοῦ Διονυσίου Βʹ σὲ μία παραλλαγὴ τοῦ Ψευδο-Δωροθέου,"" Θησαυρίσματα 1 (1962) 144–155. Cod: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0874,x01,DOROTHEUS Med.,"Fragmenta ap. Galenum. K14.183, 187. Cf. GALENUS Med. (0057 078)","Fragmenta ap. Galenum. K14.183, 187. Cf. GALENUS Med. (0057 078).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2761,001,DOROTHEUS Poeta,Visio Dorothei,"Visio Dorothei, ed. A. H. M. Kessels and P. W. Van der Horst, ""The Vision of Dorotheus (Pap. Bodmer 29),"" Vigiliae Christianae 41 (1987) 320–344. Pap: 2,107: Hexametr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2852,001,DOROTHEUS Scr. Eccl.,Doctrinae diversae i–xvii,"Doctrinae diversae i–xvii, ed. L. Regnault and J. de Préville, Dorothée de Gaza. Oeuvres spirituelles [Sources chrétiennes 92. Paris: Éditions du Cerf, 1963]: 146–486. Cod: 41,229: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2852,002,DOROTHEUS Scr. Eccl.,Epistulae i–xvi,"Epistulae i–xvi, ed. Regnault and de Préville, op. cit., 488–524. Cod: 4,179: Epist., Theol. Textus = MPG 88, 1793–1812.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2852,003,DOROTHEUS Scr. Eccl.,Sententiae i–xviii,"Sententiae i–xviii, ed. Regnault and de Préville, op. cit., 526–530. Cod: 504: Theol. Textus = MPG 88, 1808–1812.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2852,004,DOROTHEUS Scr. Eccl.,Vita sancti Dosithei [Dub.],"Vita sancti Dosithei [Dub.], ed. Regnault and de Préville, op. cit., 122–144. Cod: 2,693: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3349,001,DOROTHEUS Mytilenaeus Theol.,Didaskalia,"Didaskalia, ed. Ch. Loparev, ""Tserkovno slovo Dorotheja, mitropolita Mitilinskavo,"" Vizantijskij Vremennik 13 (1906) 167–171. Cod: 1,348: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1338,001,DOSIADAS Hist.,"Testimonium, FGrH #458: 3B:394. NQ: Test","Testimonium, FGrH #458: 3B:394. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1338,002,DOSIADAS Hist.,"Fragmenta, FGrH #458: 3B:394–396. Q: Hist","Fragmenta, FGrH #458: 3B:394–396. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1338,003,DOSIADAS Hist.,"Fragmenta, FHG 4: 399–400. Q: 448: Hist. frr. 1–6 (fr. 3 verba Latina solum)","Fragmenta, FHG 4: 399–400. Q: 448: Hist. frr. 1–6 (fr. 3 verba Latina solum).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0208,001,DOSIADAS Lyr.,Βωμός,"Βωμός, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 175. Q: 70: Epigr. Dup. partim 0208 002 (AG 15.26).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0208,002,DOSIADAS Lyr.,"Epigramma, AG: 15.26. Q: 71: Epigr. DOSITHEUS Magister AG 15.27: Cf. SIMIAS vel SIMMIAS Gramm. (0211 002). AG 15.26: Dup. 0208 001","Epigramma, AG: 15.26. Q: 71: Epigr. DOSITHEUS Magister AG 15.27: Cf. SIMIAS vel SIMMIAS Gramm. (0211 002). AG 15.26: Dup. 0208 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4096,001,DOSITHEUS Magister Gramm.,Ars grammatica,"Ars grammatica, ed. J. Tolkiehn, Dosithei ars grammatica, Leipzig: Dieterich, 1913: 2–104. Cod: 14,655: Gramm.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
