tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0010,029,ISOCRATES Orat.,Ad Antipatrum (epist. 4),"Ad Antipatrum (epist. 4), ed. Mathieu and Brémond, op. cit., vol. 4, 216–220. Cod: 827: Epist.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0010.tlg029.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0010,030,ISOCRATES Orat.,Ad Philippum (epist. 3),"Ad Philippum (epist. 3), ed. Mathieu and Brémond, op. cit., vol. 4, 221–223. Cod: 423: Epist.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0010.tlg030.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
4416,001,Constantinus IVANCUS Epist. et Rhet.,Monodia in Isidorum Glabam metropolitam Thessalonicensem,"Monodia in Isidorum Glabam metropolitam Thessalonicensem, ed. É. Legrand, Lettres de l'empereur Manuel Paléologue, Paris: J. Maisonneuve, 1893 (repr. Amsterdam: Adolf M. Hakkert, 1962): 105–108. Cod: 921: Orat.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4416,002,Constantinus IVANCUS Epist. et Rhet.,Epistula ad Simonem Athonitam,"Epistula ad Simonem Athonitam, ed. Legrand, op. cit., 109–112. Cod: 904: Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4430,001,JACOBUS Monachus Epist. et Theol.,Epistulae,"Epistulae, ed. E. Jeffreys and M. Jeffreys, Iacobi Monachi Epistulae [Corpus Christianorum. Series Graeca 68. Turnhout: Brepols, 2009]: 3–182, 203–208. Cod: 34,209: Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4430,002,JACOBUS Monachus Epist. et Theol.,De fide,"De fide, ed. Jeffreys and Jeffreys, op. cit., 182– 202. Cod: 4,440: Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4430,003,JACOBUS Monachus Epist. et Theol.,"Orationes encomiasticae in Deiparam, MPG 127: 543–700. Cod: Hagiogr","Orationes encomiasticae in Deiparam, MPG 127: 543–700. Cod: Hagiogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1921,001,JASON Gramm. et Hist.,"Testimonium, FGrH #94: 2A:445–446. NQ: Test","Testimonium, FGrH #94: 2A:445–446. NQ: Test.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1975,001,JASON Hist.,"Testimonium, FGrH #182: 2B:910. NQ: Test","Testimonium, FGrH #182: 2B:910. NQ: Test.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2183,001,JASON Hist.,"Fragmentum, FGrH #632: 3C:182. Q: Hist","Fragmentum, FGrH #632: 3C:182. Q: Hist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2309,001,JASON Hist.,"Titulus, FGrH #446: 3B:376. NQ: Hist","Titulus, FGrH #446: 3B:376. NQ: Hist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2575,001,JASON Hist.,"Fragmentum, FGrH #12c: 1A:*10 addenda. Q: Hist., Nat. Hist","Fragmentum, FGrH #12c: 1A:*10 addenda. Q: Hist., Nat. Hist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5520,001,JEREMIAS I Patriarcha Epist.,Sigilium,"Sigilium, ed. D. Agoritsas, Βίος καὶ πολιτεία τῶν ὁσίων Νεκταρίου καὶ Θεοφάνους τῶν Ἀψαράδων κτιτόρων τῆς Ἱερᾶς Μονῆς Βαρλαάμ, Μετέωρα: Ἱερὰ Μονὴ Βαρλαὰμ, 2018: 163– 165, 211–213. Cod: 1,453: Eccl., Hagiogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5517,001,JEREMIAS II Patriarcha Epist.,Epistula patriarchica,"Epistula patriarchica, ed. P. G. Zerlentis, ""Θεσσαλονικέων μητροπολῖται ἀπὸ Θεωνᾶ τοῦ ἀπὸ ἡγουμένων μέχρι Ἰωάσαφ Ἀργυροπούλου (1520–1578),"" Byzantinische Zeitschrift 12 (1903) 143–144. Cod: 488: Epist. JOANNES",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2874,001,JOANNES Biogr.,Vita Severi Antiocheni (fragm.) (CPG 7525),"Vita Severi Antiocheni (fragm.) (CPG 7525), ed. G. D. Mansi, Sacrorum conciliorum nova et amplissima collectio, Tomus XIII, Leipzig, 1767: 184. Cod: Biogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
