tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4238,x01,ATHANASIUS Soph.,"Fragmenta (ap. Georgium Monum). Schilling, pp. 738–742. Cf. GEORGIUS MONUS Soph. (4240 003)","Fragmenta (ap. Georgium Monum). Schilling, pp. 738–742. Cf. GEORGIUS MONUS Soph. (4240 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2035,001,ATHANASIUS Theol.,Contra gentes,"Contra gentes, ed. R. W. Thomson, Athanasius. Contra gentes and de incarnatione, Oxford: Clarendon Press, 1971: 2–132. Cod: 18,029: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local PTA TEI exact identifier",Open licensed TEI found for exact TLG work.,https://pta.bbaw.de/text/urn:cts:pta:pta0022.pta001.pta-grc1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2035,002,ATHANASIUS Theol.,De incarnatione verbi,"De incarnatione verbi, ed. C. Kannengiesser, Sur l'incarnation du verbe [Sources chrétiennes 199. Paris: Éditions du Cerf, 1973]: 258–468. Cod: 19,803: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local PTA TEI exact identifier",Open licensed TEI found for exact TLG work.,https://pta.bbaw.de/text/urn:cts:pta:pta0022.pta002.pta-grc1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2035,003,ATHANASIUS Theol.,De decretis Nicaenae synodi,"De decretis Nicaenae synodi, ed. H. G. Opitz, Athanasius Werke, vol. 2.1, Berlin: De Gruyter, 1940: 1–45. Cod: 20,186: Concil., Epist. Expositio: pp. 1–28. Epistula Eusebii Caesariensis ad ecclesiam suam: pp. 28–31. Depositio Arii: p. 31. Epistula Alexandri Alexandrini: pp. 31–35. Epistula synodi Nicaenae ad ecclesiam Alexandriae: pp. 35–36. Symbolum Nicaenum: pp. 36–37. Epistula Constantini imperatoris ad ecclesiam Alexandriae: p. 37. Epistula Constantini imperatoris ad episcopos et populos: pp. 37–38. Epistula Constantini imperatoris ad Arium et socios: pp. 38–43. Epistula Constantini imperatoris ad ecclesiam Nicomediae: pp. 43–45. Epistula Constantini imperatoris ad Theodotum Laodicensem: p. 45.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local PTA TEI exact identifier",Open licensed TEI found for exact TLG work.,https://pta.bbaw.de/text/urn:cts:pta:pta0022.pta003.pta-grc1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons
                        Attribution ShareAlike 4.0 International
                        License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2035,004,ATHANASIUS Theol.,De sententia Dionysii,"De sententia Dionysii, ed. Opitz, op. cit., 46–67. Cod: 7,258: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local PTA TEI exact identifier",Open licensed TEI found for exact TLG work.,https://pta.bbaw.de/text/urn:cts:pta:pta0022.pta004.pta-grc1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons
                        Attribution ShareAlike 4.0 International
                        License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2035,005,ATHANASIUS Theol.,Apologia contra Arianos sive Apologia secunda,"Apologia contra Arianos sive Apologia secunda, ed. Opitz, op. cit., 87–168. Cod: 25,839: Concil., Eccl., Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,006,ATHANASIUS Theol.,Epistula encyclica,"Epistula encyclica, ed. Opitz, op. cit., 169– 177. Cod: 2,736: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,007,ATHANASIUS Theol.,Epistula ad Serapionem de morte Arii,"Epistula ad Serapionem de morte Arii, ed. ATHANASIUS Opitz, op. cit., 178–180. Cod: 931: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,008,ATHANASIUS Theol.,Epistula ad monachos,"Epistula ad monachos, ed. Opitz, op. cit., 181–182. Cod: 621: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,009,ATHANASIUS Theol.,Historia Arianorum,"Historia Arianorum, ed. Opitz, op. cit., 183–230. Cod: 18,186: Eccl., Epist., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,010,ATHANASIUS Theol.,De synodis Arimini in Italia et Seleuciae in Isauria,"De synodis Arimini in Italia et Seleuciae in Isauria, ed. Opitz, op. cit., 231–278. Cod: 19,697: Epist. Fidei formula synodi Sirmiensis: pp. 235–236. Epistula synodi Ariminensis: pp. 237–238. Decretum synodi Ariminensis (fragmentum): pp. 238–239. Blasphemiae Arii: pp. 242–243. Arius ad Alexandrum: pp. 243–244. Epistula synodi Hierosolymitanae: pp. 247– 248. Epistula synodi Antiochenae ad Julium episcopum Romae: pp. 248–249. Formula altera: pp. 249–250. Formula tertia Theophronii Tyanensis: p. 250. Formula quarta: p. 251. Ἔκθεσις μακρόστιχος: pp. 251–254. Ἔκθεσις Sirmiensis (anno 351): pp. 254–256. Ἔκθεσις Sirmiensis (anno 357): pp. 256–257. Ἔκθεσις Seleuciensis: pp. 257–258. Ἔκθεσις Constantinopolitana: pp. 258–259. Constantius imperator ad episcopos qui Ariminium convenere: pp. 277–278. Episcopi ad imperatorem: p. 278.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,011,ATHANASIUS Theol.,Apologia ad Constantium imperatorem,"Apologia ad Constantium imperatorem, ed. J.-M. Szymusiak, Athanase d'Alexandrie. Apologie à l'empereur Constance. Apologie pour sa fuite [Sources chrétiennes 56. Paris: Éditions du Cerf, 1958]: 88–132. Cod: 8,528: Apol., Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,012,ATHANASIUS Theol.,Apologia de f uga sua,"Apologia de f uga sua, ed. Szymusiak, op. cit., 133–167. Cod: 6,032: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,013,ATHANASIUS Theol.,Epistula ad Amun,"Epistula ad Amun, ed. P.-P. Joannou, Fonti. Fasciolo ix. Discipline générale antique (iv–ix s.). Les canons des pères grecs, vol. II, Rome: Tipographia Italo-Orientale ""S. Nilo"", 1963: 63–71. Cod: 940: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2035,014,ATHANASIUS Theol.,Epistula festalis xxxix (fragmentum in collectione canonum),"Epistula festalis xxxix (fragmentum in collectione canonum), ed. Joannou, op. cit., 71–76. Cod: 595: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
