tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1366,002,EVANGELIUM BARTHOLOMAEI,Fragmenta evangelii Bartholomaei,"Fragmenta evangelii Bartholomaei, ed. A. Wilmart and E. Tisserant, ""Fragments grecs et latins de l'Évangile de Barthélemy,"" Revue Biblique 10 (1913) 185–190, 321–333. Cod: 2,150: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1368,001,EVANGELIUM EBIONITUM,Evangelium Ebionitum,"Evangelium Ebionitum, ed. E. Klostermann, Apocrypha II. Evangelien, 2nd edn. [Kleine Texte 8. Bonn: Marcus & Weber, 1910]: 9–12. Q: 516: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1372,001,EVANGELIUM EVAE,Evangelium Evae,"Evangelium Evae, ed. E. Klostermann, Apocrypha II. Evangelien, 2nd edn. [Kleine Texte 8. Bonn: Marcus & Weber, 1910]: 15. Q: 132: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1372,002,EVANGELIUM EVAE,Evangelium Orphicum Evae,"Evangelium Orphicum Evae, ed. E. Preuschen, Antilegomena, 2nd edn., Giessen: Töpelmann, 1905: 82–83. Cod, Q: 167: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1369,001,EVANGELIUM MARIAE,Evangelium Mariae (P. Oxy. 3525),"Evangelium Mariae (P. Oxy. 3525), ed. C. Tuckett, The Gospel of Mary, Oxford: Oxford University Press, 2007: 108. Pap, Q: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1369,002,EVANGELIUM MARIAE,Fragmenta (P. Ryl. 463),"Fragmenta (P. Ryl. 463), ed. Tuckett, op. cit., 112, 114. Pap: 176: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1370,001,EVANGELIUM NAASSENUM,Sermo Naassenorum (fragmenta),"Sermo Naassenorum (fragmenta), ed. W. Völker, Quellen zur Geschichte der christlichen Gnosis, Tübingen: Mohr, 1932: 11–25. Q: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2976,001,EVANGELIUM NICODEMI,Recensiones Μ 1 et Μ 2,"Recensiones Μ 1 et Μ 2, ed. R. Gounelle, Les recensions Byzantines de l' évangile de Nicodème [Corpus Christianorum. Series Apocryphorum Instrumenta 3. Turnhout: Brepols, 2008]: 172–320 (odd pages). Cod: 14,400: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2976,002,EVANGELIUM NICODEMI,Recensio Μ 3,"Recensio Μ 3, ed. Gounelle, op. cit., 187–","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2976,321,EVANGELIUM NICODEMI,"(even pages). Cod: 10,205: Apocryph., Evangel","(even pages). Cod: 10,205: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2976,003,EVANGELIUM NICODEMI,Gesta Pilati,"Gesta Pilati, ed. C. Tischendorf, Evangelia apocrypha, Leipzig: Avenarius, 1876: 203– 265. Cod: 7,136: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1371,001,EVANGELIUM PETRI,Evangelium Petri,"Evangelium Petri, ed. M. G. Mara, Évangile de Pierre [Sources chrétiennes 201. Paris: Éditions du Cerf, 1973]: 40–66. Cod: 1,168: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1373,001,EVANGELIUM PHILIPPI,Evangelium Philippi,"Evangelium Philippi, ed. E. Klostermann, Apocrypha II. Evangelien, 2nd edn. [Kleine Texte 8. Bonn: Marcus & Weber, 1910]: 15. Q: 99: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1374,001,EVANGELIUM SECUNDUM HEBRAE-,Evangelium secundum Hebraeos,"Evangelium secundum Hebraeos, ed. E. Klostermann, Apocrypha II. Evangelien, 2nd edn. [Kleine Texte 8. Bonn: Marcus & Weber, 1910]: 5–9. Q: 292: Apocryph., Evangel. frr. 5–6, 9–10, 15–16, 22, 27.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1375,001,EVANGELIUM THOMAE,Evangelium Thomae,"Evangelium Thomae, ed. E. Klostermann, Apocrypha II. Evangelien, 2nd edn. [Kleine Texte 8. Bonn: Marcus & Weber, 1910]: 13. Q: 89: Apocryph., Evangel.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
