tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1569,001,PAUSANIAS Attic.,Ἀττικῶν ὀνομάτων συναγωγή,"Ἀττικῶν ὀνομάτων συναγωγή, ed. H. Erbse, Untersuchungen zu den attizistischen Lexika [Abhandlungen der deutschen Akademie der Wissenschaften zu Berlin, Philosoph.-hist. Kl. Berlin: Akademie-Verlag, 1950]: 152–221. Q: 20,480: Lexicogr. PAUSANIAS Damascenus Geogr. 2 B.C.?: Damascenus Cf. Pseudo-SCYMNUS Geogr. (0068).",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2407,001,PAUSANIAS Hist.,"Testimonium, FGrH #592: 3B:707. NQ: Test","Testimonium, FGrH #592: 3B:707. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable FGrH transcription or rights-cleared scan verified.,,,,,,low,EDITION_IDENTIFIED,locate FGrH scan or concord individual witnesses,do not substitute FHG without a concordance,2026-08-11
2573,001,PAUSANIAS Hist.,"Testimonium, FGrH #854: 3C:938. NQ: Test","Testimonium, FGrH #854: 3C:938. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable FGrH transcription or rights-cleared scan verified.,,,,,,low,EDITION_IDENTIFIED,locate FGrH scan or concord individual witnesses,do not substitute FHG without a concordance,2026-08-11
2573,002,PAUSANIAS Hist.,"Fragmenta, FGrH #854: 3C:938–942. Q: Chronogr., Hist","Fragmenta, FGrH #854: 3C:938–942. Q: Chronogr., Hist.",base-3; exact-title/edition web lookup,No exact reusable FGrH transcription or rights-cleared scan verified.,,,,,,low,EDITION_IDENTIFIED,locate FGrH scan or concord individual witnesses,do not substitute FHG without a concordance,2026-08-11
2573,003,PAUSANIAS Hist.,"Fragmenta, FHG 4: 467–471. Q: 1,656: Hist. frr. 1–10","Fragmenta, FHG 4: 467–471. Q: 1,656: Hist. frr. 1–10.",base-3; exact-title/edition web lookup,No author-specific reusable transcription verified; exact historical FHG volume is digitized.,,,full-view historical FHG scan candidate,https://books.google.com/books?id=quBFAQAAMAAJ,public-domain printing; provider image-reuse terms require confirmation,medium,SCAN_CANDIDATE,inspect cited pages and image quality before remote ingestion,no provider OCR accepted,2026-08-11
2401,001,PAUSANIAS II Rex Lacedaemonis Hist.,"Testimonia, FGrH #582: 3B:693–694. NQ: Test","Testimonia, FGrH #582: 3B:693–694. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable FGrH transcription or rights-cleared scan verified.,,,,,,low,EDITION_IDENTIFIED,locate FGrH scan or concord individual witnesses,do not substitute FHG without a concordance,2026-08-11
2579,001,PAUSIMACHUS Criticus Gramm.,Περὶ ὀρθοεπείας sive Περὶ τῶν στοιχείων τῆς λέξεως,"Περὶ ὀρθοεπείας sive Περὶ τῶν στοιχείων τῆς λέξεως, ed. R. Janko, Philodemus: On Poems, Book 2. With the fragments of Heracleodorus and Pausimachus [Philodemus Translation Series I/2. Oxford: Oxford University Press, 2020]: 552–598 (Appendix B). Pap: 5,589: Gramm.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2266,001,PAXAMUS Hist. et Scr. Rerum Nat.,"Testimonium, FGrH #377: 3B:245. NQ: Test","Testimonium, FGrH #377: 3B:245. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable FGrH transcription or rights-cleared scan verified.,,,,,,low,EDITION_IDENTIFIED,locate FGrH scan or concord individual witnesses,do not substitute FHG without a concordance,2026-08-11
2592,001,Joannes PEDIASIMUS Philol. et Gramm.,Tractatus de duodecim Herculis laboribus,"Tractatus de duodecim Herculis laboribus, ed. R. Wagner, Apollodori bibliotheca. Pediasimi libellus de duodecim Herculis laboribus [Mythographi Graeci 1. Leipzig: Teubner, 1894]: 249–259. Cod: 1,645: Myth.",base-3; exact-title/edition web lookup,No reusable transcription found; the nineteenth-century cited edition is a scan lead.,,,exact historical edition scan candidate,https://books.google.com/,provider reuse not cleared,medium,SCAN_CANDIDATE,locate the cited pages and assess a rights-cleared image source,no OCR retained,2026-08-11
2592,002,Joannes PEDIASIMUS Philol. et Gramm.,Geometria,"Geometria, ed. G. Friedlein, Die Geometrie des Pediasimus, Ansbach: Brügel, 1866: 7–40. Cod: 10,932: Math.",base-3; exact-title/edition web lookup,"Exact 1866 edition digitized at BSB/DDB, but the image service is non-commercial only.",,,Die Geometrie des Pediasimus,https://www.deutsche-digitale-bibliothek.de/item/TSESDGGQDUWIALKD3C54EALHSLZQN7YR,No Copyright – Non-Commercial Use Only,high,SCAN_RESTRICTED,find an unrestricted duplicate or secure clearance,do not ingest restricted image files,2026-08-11
2592,003,Joannes PEDIASIMUS Philol. et Gramm.,Scholia in Hesiodi scutum (scholia paraphrastica Pediasimi et exegesis Joannis Tzetzae),"Scholia in Hesiodi scutum (scholia paraphrastica Pediasimi et exegesis Joannis Tzetzae), ed. T. Gaisford, Poetae minores Graeci, [Scholia ad Hesiodum] vol. 2, Leipzig: Kühn, 1823: 609–654. Cod: 12,722: Schol.",base-3; exact-title/edition web lookup,No reusable transcription found; the nineteenth-century cited edition is a scan lead.,,,exact historical edition scan candidate,https://books.google.com/,provider reuse not cleared,medium,SCAN_CANDIDATE,locate the cited pages and assess a rights-cleared image source,no OCR retained,2026-08-11
2592,004,Joannes PEDIASIMUS Philol. et Gramm.,Scholia in Aristotelis analytica priora,"Scholia in Aristotelis analytica priora, ed. V. de Falco, Ioannis Pediasimi in Aristotelis analytica scholia selecta, Naples: Sangiovanni, 1926: 3–86. Cod: 22,322: Schol.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2592,005,Joannes PEDIASIMUS Philol. et Gramm.,Scholia in Aristotelis analytica posteriora,"Scholia in Aristotelis analytica posteriora, ed. de Falco, op. cit., 89–120. Cod: 6,520: Schol.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2592,007,Joannes PEDIASIMUS Philol. et Gramm.,Scholia in Aristotelis analytica priora et posteriora,"Scholia in Aristotelis analytica priora et posteriora, ed. V. de Falco, ""Altri scolii di Giovanni Pediasimo agli analitici,"" Byzantinische Zeitschrift 28 (1928) 251–269. Cod: 4,935: Schol.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2592,008,Joannes PEDIASIMUS Philol. et Gramm.,Περὶ γάμων,"Περὶ γάμων, ed. A. Schminck, ""Der Traktat Περὶ γάμων des Johannes Pediasimos,"" in Fontes Minores I [Forschungen zur byzantinischen Rechtsgeschichte 1. Frankfurt am Main: Vittorio Klostermann, 1976]: 140–157. Cod: 4,147: Jurisprud.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2019,001,PELAGIUS Alchem.,"Πελαγίου φιλοσόφου περὶ τῆς θείας ταύτης καὶ ἱερᾶς τέχνης (e cod. Venet. Marc. 299, fol. 62v)","Πελαγίου φιλοσόφου περὶ τῆς θείας ταύτης καὶ ἱερᾶς τέχνης (e cod. Venet. Marc. 299, fol. 62v), ed. M. Berthelot and C. É. Ruelle, Collection des anciens alchimistes grecs, vol. 2, Paris: Steinheil, 1888: 253–261. Cod: 1,805: Alchem.",base-3; IA/Open Library; Wikimedia/Wikisource,Exact 1888 Greek edition is digitized; no transcription accepted.,,,"Collection des anciens alchimistes grecs, vol.2, image candidate",https://archive.org/details/collectiondesan04bertgoog,1888 printing public domain; IA item has no explicit rights declaration,high,SCAN_CANDIDATE,inspect TIFF/JPEG image quality and source rights before remote ingestion,no IA OCR may be retained,2026-08-11
1573,001,PERITAS Epigr.,"Epigramma, AG: 16.236. Q: 28: Epigr","Epigramma, AG: 16.236. Q: 28: Epigr.",base-3; Perseus Greek Anthology TEI,Anthologia Graeca (Paton) TEI contains the cited locus/loci.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc10:16.236/,CC-BY-SA-4.0,,,,high,TEXT_OPEN_UNVERIFIED,compare every cited AG locus to the Canon selection,content-level match; it is not an author-URN match,2026-08-11
2403,001,PERSAEUS Hist.,"Testimonia, FGrH #584: 3B:696–697. NQ: Test","Testimonia, FGrH #584: 3B:696–697. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable FGrH transcription or rights-cleared scan verified.,,,,,,low,EDITION_IDENTIFIED,locate FGrH scan or concord individual witnesses,do not substitute FHG without a concordance,2026-08-11
2403,002,PERSAEUS Hist.,"Fragmenta, FGrH #584: 3B:697–700. Q: Hist","Fragmenta, FGrH #584: 3B:697–700. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable FGrH transcription or rights-cleared scan verified.,,,,,,low,EDITION_IDENTIFIED,locate FGrH scan or concord individual witnesses,do not substitute FHG without a concordance,2026-08-11
1574,001,PERSAEUS Phil.,Fragmenta,"Fragmenta, ed. J. von Arnim, Stoicorum veterum fragmenta, vol. 1, Leipzig: Teubner, 1905 (repr. Stuttgart: Teubner, 1968): 96– 102. Q: 1,865: Phil.",base-3; exact-title/edition web lookup,No reusable transcription found; von Arnim's 1905 SVF is a scan lead.,,,Stoicorum veterum fragmenta vol.1 scan candidate,https://archive.org/search?query=Stoicorum%20veterum%20fragmenta%201905,public-domain printing; item-specific image rights and quality unreviewed,medium,SCAN_CANDIDATE,identify a complete 1905 item and inspect pages 96–102,no OCR retained,2026-08-11
1575,001,PERSES Epigr.,"Epigrammata, AG: 6.112, 272, 274; 7.445, 487, 501, 539, 730; 9.334. Q: 257: Epigr","Epigrammata, AG: 6.112, 272, 274; 7.445, 487, 501, 539, 730; 9.334. Q: 257: Epigr.",base-3; Perseus Greek Anthology TEI,Anthologia Graeca (Paton) TEI contains the cited locus/loci.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc6:6.112/,CC-BY-SA-4.0,,,,high,TEXT_OPEN_UNVERIFIED,compare every cited AG locus to the Canon selection,content-level match; it is not an author-URN match,2026-08-11
2635,001,PERSINUS Poeta,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 316. NQ: 2: Poem. fr. 666c. PETASIUS",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2323,001,PETELLIDAS Hist.,"Fragmentum, FGrH #464: 3B:401–402. Q: Hist","Fragmentum, FGrH #464: 3B:401–402. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable FGrH transcription or rights-cleared scan verified.,,,,,,low,EDITION_IDENTIFIED,locate FGrH scan or concord individual witnesses,do not substitute FHG without a concordance,2026-08-11
2247,001,PETRON Phil.,Testimonium,"Testimonium, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 1, 6th edn., Berlin: Weidmann, 1951: 106. NQ: 120: Test.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2780,001,PETRUS Scr. Eccl.,Liber contra Apollinarem (fragm.) (CPG 6157),"Liber contra Apollinarem (fragm.) (CPG 6157), ed. F. Diekamp, Analecta Patristica [Orientalia Christiana Analecta 117. Rome: Pontificum Institutum Orientalium Studiorum, 1938]: 50. Cod: 140: Theol.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2962,001,PETRUS Alexandrinus Scr. Eccl. et Theol.,De deitate (fragmentum),"De deitate (fragmentum), ed. M. Richard, ""Le florilège du cod. Vatopédi 236 sur le corruptible et l'incorruptible,"" in Opera minora I [Turnhout: Brepols, 1976]: 268–269. Q: Theol. fr. 15.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2962,002,PETRUS Alexandrinus Scr. Eccl. et Theol.,"De adventu domini (fragmentum), MPG 18: 521. Q: Theol","De adventu domini (fragmentum), MPG 18: 521. Q: Theol.",base-3; PG/Commons,"The cited content is in PG 18, whose Commons scan is explicitly public domain.",,,Patrologia Graeca 18 scan candidate,https://commons.wikimedia.org/wiki/File:Patrologia_Graeca_Vol._18.djvu,Public Domain Mark 1.0,high,SCAN_CANDIDATE,inspect target columns and source-image quality before remote ingestion,"historical PG witness, not the modern selection",2026-08-11
2962,003,PETRUS Alexandrinus Scr. Eccl. et Theol.,De anima (fragmenta),"De anima (fragmenta), ed. W. A. Bienert, ""Neue Fragmente des Dionysius und des Petrus von Alexandrien aus Cod. Vatop. 236,"" Κληρονομία 5 (1973) 311–312. Cod: Theol.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2962,004,PETRUS Alexandrinus Scr. Eccl. et Theol.,Epistula canonica (e Περὶ μετανοίας) (canones 1–14),"Epistula canonica (e Περὶ μετανοίας) (canones 1–14), ed. P.-P. Joannou, Fonti II. Fasciolo ix. Discipline générale antique (iv–ix s.). Les canons des pères grecs, Rome: Tipographia Italo-Orientale ""S. Nilo"", 1963: 33–57. Cod: 2,857: Eccl., Epist. Textus = MPG 18, 468–508.",base-3; PG/Commons,"The cited content is in PG 18, whose Commons scan is explicitly public domain.",,,Patrologia Graeca 18 scan candidate,https://commons.wikimedia.org/wiki/File:Patrologia_Graeca_Vol._18.djvu,Public Domain Mark 1.0,high,SCAN_CANDIDATE,inspect target columns and source-image quality before remote ingestion,"historical PG witness, not the modern selection",2026-08-11
2962,005,PETRUS Alexandrinus Scr. Eccl. et Theol.,"De paschate ad Tricentium (fragmenta), MPG 18: 512–517. Q: Eccl., Epist","De paschate ad Tricentium (fragmenta), MPG 18: 512–517. Q: Eccl., Epist.",base-3; PG/Commons,"The cited content is in PG 18, whose Commons scan is explicitly public domain.",,,Patrologia Graeca 18 scan candidate,https://commons.wikimedia.org/wiki/File:Patrologia_Graeca_Vol._18.djvu,Public Domain Mark 1.0,high,SCAN_CANDIDATE,inspect target columns and source-image quality before remote ingestion,"historical PG witness, not the modern selection",2026-08-11
2962,006,PETRUS Alexandrinus Scr. Eccl. et Theol.,De paschate ad Tricentium (fragmentum),"De paschate ad Tricentium (fragmentum), ed. P.-P. Joannou, Fonti. Fasciolo ix. Discipline générale antique (iv–ix s.). Les canons des pères grecs, vol. II, Rome: Tipographia Italo-Orientale ""S. Nilo"", 1963: 57–58. Cod: 71: Eccl., Epist.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2962,007,PETRUS Alexandrinus Scr. Eccl. et Theol.,Epistula ad clericos suos (fragmentum),"Epistula ad clericos suos (fragmentum), ed. M. Richard, ""Quelques nouveaux fragments des pères anténicéens et nicéens,"" Opera minora 1 (1976) no. 5, p. 80. Q: Eccl., Epist. fr. 4.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2962,008,PETRUS Alexandrinus Scr. Eccl. et Theol.,Epistula festalis (fragmenta),"Epistula festalis (fragmenta), ed. M. Richard, ""Le florilège du cod. Vatopédi 236 sur le corruptible et l'incorruptible,"" Opera minora 1 (1976) no. 4, pp. 267–268. Q: Eccl., Epist. frr. 13–14.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2962,009,PETRUS Alexandrinus Scr. Eccl. et Theol.,Epistula quarta (quinta?) ad Apollonium episcopum Lycopoleos [Dub.],"Epistula quarta (quinta?) ad Apollonium episcopum Lycopoleos [Dub.], ed. J. W. Barns and H. Chadwick, ""A letter ascribed to Peter of Alexandria,"" Journal of Theological Studies n.s. 24 (1973) 443–455. Cod: Eccl., Epist.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
2962,011,PETRUS Alexandrinus Scr. Eccl. et Theol.,Didascalia (fragmentum) [Sp.],"Didascalia (fragmentum) [Sp.], ed. J. M. Heer, ""Ein neues Fragment der Didaskalie des Märtyrerbischofs Petros von Alexandreia,"" Oriens Christianus 2 (1902) 350–351. Cod: Homilet.",base-3; exact-title/edition web lookup,No reusable open Greek text or exact high-quality scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level scan and witness search,no third-party OCR used,2026-08-11
2962,013,PETRUS Alexandrinus Scr. Eccl. et Theol.,"Didascalia (fragmentum ap. Eliam Cretensem) [Sp.], MPG 36: 895. Q: Theol","Didascalia (fragmentum ap. Eliam Cretensem) [Sp.], MPG 36: 895. Q: Theol.",base-3; PG/Commons,The cited content is in PG 36; a Commons volume collection is the scan lead.,,,Patrologia Graeca 36 scan candidate,"https://commons.wikimedia.org/wiki/Category:Patrologiae_Cursus_Completus,_Series_Graeca",Commons item-level rights must be checked,medium,SCAN_CANDIDATE,"identify the PG36 item, columns 895, and inspect images",historical PG witness,2026-08-11
1576,001,PHAEDIMUS <Epic.>,Fragmentum,"Fragmentum, ed. G. Kinkel, Epicorum Graecorum fragmenta, vol. 1, Leipzig: Teubner, 1877: 214. Q: 5: Epic.",base-3; exact-title/edition web lookup,Kinkel's 1877 collection is a historical scan lead; no transcription verified.,,,Epicorum Graecorum fragmenta vol.1 scan candidate,https://archive.org/search?query=Epicorum%20Graecorum%20fragmenta%20Kinkel%201877,public-domain printing; item-specific image rights and quality unreviewed,medium,SCAN_CANDIDATE,locate p.214 and inspect images,no OCR retained,2026-08-11
1577,001,PHAEDIMUS Epigr.,"Epigrammata, AG: 6.271; 7.739; 13.2, 22. Q: 141: Epigr","Epigrammata, AG: 6.271; 7.739; 13.2, 22. Q: 141: Epigr.",base-3; Perseus Greek Anthology TEI,Anthologia Graeca (Paton) TEI contains the cited locus/loci.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc6:6.271/,CC-BY-SA-4.0,,,,high,TEXT_OPEN_UNVERIFIED,compare every cited AG locus to the Canon selection,content-level match; it is not an author-URN match,2026-08-11
1577,002,PHAEDIMUS Epigr.,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 316. Q: 8: Hexametr. fr. 669. PHAEDRI EPISTULA Epist.Graec., p. 627 Cf. SOCRATICORUM EPISTULAE (0637 001).",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
1578,001,PHAENIAS Phil.,Fragmenta,"Fragmenta, ed. F. Wehrli, Phainias von Eresos. Chamaileon. Praxiphanes [Die Schule des Aristoteles vol. 9, 2nd edn. Basel: Schwabe, 1969]: 10–21. Q: 3,456: Hist., Nat. Hist., Paradox., Phil. Logica: fr. 8. Πρὸς Διόδωρον: fr. 9. Πρὸς τοὺς σοφιστάς: fr. 10. Περὶ τῶν ἐν Σικελίᾳ τυράννων: frr. 11–13. Τυράννων ἀναίρεσις ἐκ τιμωρίας: frr. 14–16. Πρυτάνεις Ἐρεσίων: frr. 17a–19. Historica: frr. 20–29. Περὶ τῶν Σωκρατικῶν: frr. 30–31. Περὶ ποιητῶν: frr. 32–33. Mirabilia: frr. 34–35. Περὶ φυτῶν (= φυτικά): frr. 37–48, 50. Fragmentum dubium: fr. 51.",base-3; exact-title/edition web lookup,No reusable open Greek text or rights-cleared scan verified for the cited modern edition.,,,,,,medium,BLOCKED_RIGHTS,seek an older independent edition or individual ancient witnesses,modern scholarly edition excluded; no third-party OCR used,2026-08-11
1579,001,PHAENNUS Epigr.,"Epigrammata, AG: 7.197, 437. Q: 49: Epigr","Epigrammata, AG: 7.197, 437. Q: 49: Epigr.",base-3; Perseus Greek Anthology TEI,Anthologia Graeca (Paton) TEI contains the cited locus/loci.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc7:7.197/,CC-BY-SA-4.0,,,,high,TEXT_OPEN_UNVERIFIED,compare every cited AG locus to the Canon selection,content-level match; it is not an author-URN match,2026-08-11
2366,001,PHAENNUS Hist.,"Titulus, FGrH #525: 3B:503. NQ: Hist","Titulus, FGrH #525: 3B:503. NQ: Hist.",base-3; exact-title/edition web lookup,No exact reusable FGrH transcription or rights-cleared scan verified.,,,,,,low,EDITION_IDENTIFIED,locate FGrH scan or concord individual witnesses,do not substitute FHG without a concordance,2026-08-11
1580,001,PHAESTUS Epic.,Fragmentum,"Fragmentum, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 28. Q: 6: Epic. Dup. 1580 003 (fr. 670).",base-3; exact-title/edition web lookup,No reusable open Greek text or exact high-quality scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level scan and witness search,no third-party OCR used,2026-08-11
1580,002,PHAESTUS Epic.,"Fragmenta, FGrH #593: 3B:707. Q: Epic., Hist. Dup. partim 1580 001 et 003 (fr. 670)","Fragmenta, FGrH #593: 3B:707. Q: Epic., Hist. Dup. partim 1580 001 et 003 (fr. 670).",base-3; exact-title/edition web lookup,No exact reusable FGrH transcription or rights-cleared scan verified.,,,,,,low,EDITION_IDENTIFIED,locate FGrH scan or concord individual witnesses,do not substitute FHG without a concordance,2026-08-11
