tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1377,003,FAVORINUS Phil. et Rhet.,Fragmenta,"Fragmenta, ed. A. Barigazzi, Favorino di Arelate. Opere, Florence: Monnier, 1966: 152–161, 163–166, 171, 174, 179–186, 190– 191, 193–194, 196–207, 216–219, 221–239, 241, 375–409, 525–526, 528–551. Pap: 14,261: Phil., Polyhist. fr. 7: Περὶ τῆς δημώδους σωφροσύνης. fr. 8: Περὶ εὐχῆς. frr. 9–17: Περὶ γήρατος. frr. 18–21: Περὶ Σωκράτους καὶ τῆς κατ’ αὐτὸν ἐρωτικῆς τέχνης. fr. 25: Περὶ ἰδεῶν. fr. 27: Πυρρωνείων τρόπων ιʹ. fr. 28: Plutarchus sive de Academiae ratione. fr. 29: Περὶ τῆς καταληπτικῆς φαντασίας. fr. 30: Ad Epictetum. fr. 31: Alcibiades. frr. 32–51: Memorabilia. frr. 53–93: Omnigena historia. fr. 96: De fuga (P. Vat. gr. 11). frr. 97–141: Fragmenta incertae sedis.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1377,x01,FAVORINUS Phil. et Rhet.,"De fortuna. von Arnim, vol. 2, pp. 147–155 (orat. 64). Cf. DIO CHRYSOSTOMUS Soph. (0612 001)","De fortuna. von Arnim, vol. 2, pp. 147–155 (orat. 64). Cf. DIO CHRYSOSTOMUS Soph. (0612 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1377,x02,FAVORINUS Phil. et Rhet.,"Corinthiaca. von Arnim, vol. 2, pp. 17–29 (orat. 37). Cf. DIO CHRYSOSTOMUS Soph. (0612 001)","Corinthiaca. von Arnim, vol. 2, pp. 17–29 (orat. 37). Cf. DIO CHRYSOSTOMUS Soph. (0612 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2777,002,FIRMUS Scr. Eccl.,Epistulae,"Epistulae, ed. M.-A. Calvet-Sebasti and P.-L. Gatier, Firmus de Césarée, Lettres [Sources chrétiennes 350. Paris: Éditions du Cerf, 1989]: 64–176. Cod: 4,179: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0901,x01,FLAVIANUS Med.,Fragmentum ap. Galenum. K13.72. Cf. GALENUS Med. (0057 076),Fragmentum ap. Galenum. K13.72. Cf. GALENUS Med. (0057 076).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4121,001,FLAVIANUS I Scr. Eccl.,"Homilia de anathemate (fortasse auctore Joanne Chrysostomo), MPG 48: 945–952. Cod: Homilet","Homilia de anathemate (fortasse auctore Joanne Chrysostomo), MPG 48: 945–952. Cod: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4121,002,FLAVIANUS I Scr. Eccl.,"Fragmenta (ap. Theodoretum, Eranistes)","Fragmenta (ap. Theodoretum, Eranistes), ed. F. Cavallera, Flaviani episcopi Aniocheni fragmenta in S. Eustathii episcopi Antiocheni in Lazarum, Mariam et Martham homilia christologica, Paris: Picard, 1905: 105–108. Q: Exeget., Homilet. fr. 1 (In Lucam): p. 105. fr. 2 (In Joannem Baptistam): p. 105. fr. 3 (In illud: Spiritus domini super me): p. 106. fr. 4 (In Joannem): p. 106. fr. 6 (In theophania): p. 107. fr. 7 (In Judam traditorem): p. 108. fr. 8 (In pascha): p. 108.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4121,003,FLAVIANUS I Scr. Eccl.,"Homilia in Joannem: Qui non honorificat filium, non honorificat patrem (fragmentum ap. Leontium Byzantinum)","Homilia in Joannem: Qui non honorificat filium, non honorificat patrem (fragmentum ap. Leontium Byzantinum), ed. F. Cavallera, Flaviani episcopi Aniocheni fragmenta in S. Eustathii episcopi Antiocheni in Lazarum, Mariam et Martham homilia christologica, Paris: Picard, 1905: 107. Q: Exeget., Homilet. fr. 5.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2756,x01,FLAVIANUS Theol.,"Epistula ad Eutychen i. ACO 2.1.1, p. 126. Cf. CONCILIA OECUMENICA (ACO) (5000 003)","Epistula ad Eutychen i. ACO 2.1.1, p. 126. Cf. CONCILIA OECUMENICA (ACO) (5000 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2756,x02,FLAVIANUS Theol.,"Epistula ad Eutychen ii. ACO 2.1.1, p. 129. Cf. CONCILIA OECUMENICA (ACO) (5000 003)","Epistula ad Eutychen ii. ACO 2.1.1, p. 129. Cf. CONCILIA OECUMENICA (ACO) (5000 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2756,x03,FLAVIANUS Theol.,"Damnatio. ACO 2.1.1, pp. 145–147. Cf. CONCILIA OECUMENICA (ACO) (5000 003)","Damnatio. ACO 2.1.1, pp. 145–147. Cf. CONCILIA OECUMENICA (ACO) (5000 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
