tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2062,435,JOANNES CHRYSOSTOMUS Scr. Eccl.,In ramos palmarum [Sp.],"In ramos palmarum [Sp.], ed. Hippolytus Monachus, Νέα Σιών 18 (1923) 309–313. Cod: 1,252: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,436,JOANNES CHRYSOSTOMUS Scr. Eccl.,In synaxim incorporalium [Sp.],"In synaxim incorporalium [Sp.], ed. Halkin, Inédits byzantins d'Ochrida, Candie et Moscou [Subsidia hagiographica 38. Brussels: Société des Bollandistes, 133–146. Cod: 2,131: Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,437,JOANNES CHRYSOSTOMUS Scr. Eccl.,Encomium in sanctum Joannem evangelistam [Sp.],"Encomium in sanctum Joannem evangelistam [Sp.], ed. Hippolytus Monachus, ""Ἰωάννου τοῦ Χρυσοστόμου ἐγκώμιον εἰς Ἰωάννην τὸν εὐαγγελιστήν,"" Νέα Σιών 17 (1922) 665–667, 725–728. Cod: 1,660: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,438,JOANNES CHRYSOSTOMUS Scr. Eccl.,In sanctum pascha [Sp.],"In sanctum pascha [Sp.], ed. Baur, Traditio 9 (1953) 108–110. Cod: 1,039: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,442,JOANNES CHRYSOSTOMUS Scr. Eccl.,Oratio de hypapante [Sp.],"Oratio de hypapante [Sp.], ed. E. Bickersteth, ""Edition and translation of a hypapante homily ascribed to John Chrysostom,"" Orientalia Christiana Periodica 32 (1966) 56–76. Cod: 3,045: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,443,JOANNES CHRYSOSTOMUS Scr. Eccl.,In illud: Credidi propter quod locutus sum [Sp.],"In illud: Credidi propter quod locutus sum [Sp.], ed. Haidacher, Zeitschrift für katholische Theologie 31 (1907) 351–358. Cod: 1,879: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,444,JOANNES CHRYSOSTOMUS Scr. Eccl.,In Christi natalem [Sp.],"In Christi natalem [Sp.], ed. G. Mercati, ""Antica omelia metrica Εἰς τὴν Χριστοῦ γένναν,"" Biblica 1 (1920) 84–90. Cod: 503: Homilet., Poem.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,445,JOANNES CHRYSOSTOMUS Scr. Eccl.,Encomium in sanctos martyres [Sp.],"Encomium in sanctos martyres [Sp.], ed. M. Aubineau, ""Une homélie grecque inédite `sur tous les martyrs' attribuée à Jean Chrysostome,"" Forma futuri. Studi in onore del Cardinale Michele Pellegrino (1975) 622–623. Cod: 300: Encom., Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,446,JOANNES CHRYSOSTOMUS Scr. Eccl.,Encomium in sanctum Polycarpum,"Encomium in sanctum Polycarpum, ed. A. Hilgenfeld, ""Des Chrysostomus Lobrede auf Polykarp,"" Zeitschrift für wissenschaftliche Theologie 45 (1902) 570–572. Cod: 553: Encom., Hagiogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,450,JOANNES CHRYSOSTOMUS Scr. Eccl.,Oratio de nativitate [Sp.],"Oratio de nativitate [Sp.], ed. K.-H. Uthemann, R. F. Regtuit, and J. M. Tevel, Homiliae Pseudo-Chrysostomicae., Instrumentum studiorum in memoriam Bernardi de Montfaucon (1655–1741) vol. 1, Turnhout: Brepols, 1994: 29–32. Cod: 972",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,452,JOANNES CHRYSOSTOMUS Scr. Eccl.,Oratio de epiphania [Sp.],"Oratio de epiphania [Sp.], ed. A. Wenger, ""Une homélie inédite (de Sévérien de Gabala?) sur l'épiphanie,"" Analecta Bollandiana 95 (1977) 81–90. Cod: 1,336: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,455,JOANNES CHRYSOSTOMUS Scr. Eccl.,Sermones prophylactici (sermo 2) [Sp.],"Sermones prophylactici (sermo 2) [Sp.], ed. G. Astruc-Morize, Pseudochrysostomi sermo prophylacticus ii [Corpus Christianorum. Series Graeca. Turnhout: Brepols, 1976]: 25–39. Cod: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,459,JOANNES CHRYSOSTOMUS Scr. Eccl.,In sanctum Thomam et in oeconomiam domini nostri [Sp.],"In sanctum Thomam et in oeconomiam domini nostri [Sp.], ed. C. Datema and P. Allen, ""BHG 1841s: An unedited homily of Ps. Chrysostom on Thomas,"" Byzantion 56 (1986) 32–52. Cod: Hagiogr., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,460,JOANNES CHRYSOSTOMUS Scr. Eccl.,Oratio in exaltationem crucis [Sp.],"Oratio in exaltationem crucis [Sp.], ed. Uthemann, Regtuit, and Tevel, op. cit., 81– 83. Cod: 1,050: Homilet",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,463,JOANNES CHRYSOSTOMUS Scr. Eccl.,De nativitate [Sp.],"De nativitate [Sp.], ed. S. J. Voicu, ""Une homélie pseudo-chrysostomienne pour la Noël,"" Byzantion 43 (1973) 486–494. Cod: 788: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
