tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4232,x03,EUSTATHIUS Rhet.,"Fragmentum (fort. e commentario in HerEUSTATHIUS mogenis librum περὶ στάσεων). Walz, vol. 7.1, p. 646. Cf. SCHOLIA IN HERMOGENEM (5043 003)","Fragmentum (fort. e commentario in HerEUSTATHIUS mogenis librum περὶ στάσεων). Walz, vol. 7.1, p. 646. Cf. SCHOLIA IN HERMOGENEM (5043 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4232,x04,EUSTATHIUS Rhet.,"Fragmentum (fort. e commentario in Hermogenis librum περὶ στάσεων) (ap. Maximum Planudem). Walz, vol. 5, p. 353. Cf. et Maximus PLANUDES Polyhist. et Phil. (4146 005)","Fragmentum (fort. e commentario in Hermogenis librum περὶ στάσεων) (ap. Maximum Planudem). Walz, vol. 5, p. 353. Cf. et Maximus PLANUDES Polyhist. et Phil. (4146 005).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4232,x05,EUSTATHIUS Rhet.,"Commentarium in Hermogenis librum περὶ στάσεων (fragmentum ap. Joannem Doxapatrem, Commentarium in Aphthonium). Walz, vol. 2, p. 545. Cf. Joannes DOXAPATRES Rhet. (3027 005)","Commentarium in Hermogenis librum περὶ στάσεων (fragmentum ap. Joannem Doxapatrem, Commentarium in Aphthonium). Walz, vol. 2, p. 545. Cf. Joannes DOXAPATRES Rhet. (3027 005).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4232,x06,EUSTATHIUS Rhet.,"Fragmenta (fort. e commentario in Hermogenis librum περὶ στάσεων) (ap. Christophorum). Rabe, vol. 50, pp. 244–248. Cf. CHRISTOPHORUS Rhet. (4007 001)","Fragmenta (fort. e commentario in Hermogenis librum περὶ στάσεων) (ap. Christophorum). Rabe, vol. 50, pp. 244–248. Cf. CHRISTOPHORUS Rhet. (4007 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4232,x07,EUSTATHIUS Rhet.,"Fragmenta (ap. Christophorum, Doxopatrem, Georgium Monum, Nilum). Schilling, pp. 715–733. Cf. GEORGIUS MONUS Soph. (4240 003)","Fragmenta (ap. Christophorum, Doxopatrem, Georgium Monum, Nilum). Schilling, pp. 715–733. Cf. GEORGIUS MONUS Soph. (4240 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4117,001,EUSTATHIUS Scr. Eccl. et Theol.,De engastrimytho contra Origenem,"De engastrimytho contra Origenem, ed. M. Simonetti, Origene, Eustazio, Gregorio di Nissa: La maga di Endor, Florence: Nardini, Centro Internazionale del Libro, 1989: 94–206. Cod: 12,435: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4117,002,EUSTATHIUS Scr. Eccl. et Theol.,"De anima contra philosophos (ap. Joannem Damascenum, Sacra parallela) (fragmenta)","De anima contra philosophos (ap. Joannem Damascenum, Sacra parallela) (fragmenta), ed. M. Spanneut, Recherches sur les écrits d'Eustathe d'Antioche avec une édition nouvelle des fragments dogmatiques et exégétiques, Lille: Facultés Catholiques, 1948: 95–96. Q: 440: Phil., Theol. frr. 1–6.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4117,003,EUSTATHIUS Scr. Eccl. et Theol.,In inscriptione titulorum (fragmenta),"In inscriptione titulorum (fragmenta), ed. Spanneut, op. cit., 97–98. Q: 428: Exeget. frr. 7–9.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4117,004,EUSTATHIUS Scr. Eccl. et Theol.,De anima contra Arianos (fragmenta),"De anima contra Arianos (fragmenta), ed. Spanneut, op. cit., 99–100. Q: 451: Theol. frr. 10–17.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4117,005,EUSTATHIUS Scr. Eccl. et Theol.,Oratio in illud: Dominus creavit me initium viarum suarum (fragmenta),"Oratio in illud: Dominus creavit me initium viarum suarum (fragmenta), ed. Spanneut, op. cit., 101–105. Q: 1,375: Exeget., Homilet. frr. 18–32.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4117,006,EUSTATHIUS Scr. Eccl. et Theol.,Oratio in inscriptione psalmorum graduum (fragmenta),"Oratio in inscriptione psalmorum graduum (fragmenta), ed. Spanneut, op. cit., 106. Q: 92: Homilet. frr. 33–34.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4117,007,EUSTATHIUS Scr. Eccl. et Theol.,Commentarius in Psalmum 92 (fragmenta),"Commentarius in Psalmum 92 (fragmenta), ed. Spanneut, op. cit., 107. Q: 153: Exeget. frr. 35–37.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4117,008,EUSTATHIUS Scr. Eccl. et Theol.,Orationes contra Arianos (fragmenta),"Orationes contra Arianos (fragmenta), ed. Spanneut, op. cit., 111. Q: 109: Homilet. frr. 54–58.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4117,009,EUSTATHIUS Scr. Eccl. et Theol.,De fide contra Arianos (fragmenta),"De fide contra Arianos (fragmenta), ed. Spanneut, op. cit., 112–113. Q: 103: Theol. fr. 63.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4117,010,EUSTATHIUS Scr. Eccl. et Theol.,De Melchisedech (fragmenta),"De Melchisedech (fragmenta), ed. B. Altaner, ""Die Schrift Περὶ τοῦ Μελχισεδέκ des Eustathios von Antiocheia,"" Byzantinische Zeitschrift 40 (1940) 34–37. Q: 829: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
