tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0941,x04,Julius BASSUS Med.,"Fragmentum ap. Aëtium (lib. 12). Kostomiris, p. 103. Cf. AËTIUS Med. (0718 012)","Fragmentum ap. Aëtium (lib. 12). Kostomiris, p. 103. Cf. AËTIUS Med. (0718 012).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0781,x01,Pomponius BASSUS <Med.>,Fragmentum ap. Galenum. K12.781–782. Cf. GALENUS Med. (0057 076),Fragmentum ap. Galenum. K12.781–782. Cf. GALENUS Med. (0057 076).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0425,001,BATO Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 3, Leipzig: Teubner, 1888: 326–329. Q: 362: Comic. frr. 1–5, 7.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0425,002,BATO Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 4, Berlin: Reimer, 1841 (repr. Berlin: De Gruyter, 1970): 499– 504. Q: 363: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0425,003,BATO Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 4, Berlin: De Gruyter, 1983: 28–35. Q: Comic. Αἰτωλός: fr. 1, p. 29. Ἀνδροφόνος: frr. 2–3, pp. 29–31. Εὐεργέται: fr. 4, p. 32. Συνεξαπατῶν: frr. 5–6, pp. 33–34. Incertarum fabularum fragmenta: frr. 7–8, p. 35.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1219,001,BATO Hist. et Rhet.,"Testimonia, FGrH #268: 3A:77. NQ: Test","Testimonia, FGrH #268: 3A:77. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1219,002,BATO Hist. et Rhet.,"Fragmenta, FGrH #268: 3A:77–79. Q: Hist","Fragmenta, FGrH #268: 3A:77–79. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1219,003,BATO Hist. et Rhet.,"Fragmenta, FHG 4: 348–350. Q: 644: Hist. frr. 1–7","Fragmenta, FHG 4: 348–350. Q: 644: Hist. frr. 1–7.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1220,001,BATRACHOMYOMACHIA,Batrachomyomachia,"Batrachomyomachia, ed. T. W. Allen, Homeri opera, vol. 5, Oxford: Clarendon Press, 1912 (repr. 1969): 168–183. Cod: 1,872: Parod.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1220.tlg001.1st1K-grc1:1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
 License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1220,002,BATRACHOMYOMACHIA,Batrachomyomachia (prosodia Byzantina),"Batrachomyomachia (prosodia Byzantina), ed. Allen, op. cit., 170, 172–173, 176, 178– 182. Cod: 279: Parod.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1220,003,BATRACHOMYOMACHIA,Paraphrases in Batrachomyomachia,"Paraphrases in Batrachomyomachia, ed. A. Ludwich, Die Homerische Batrachomachia des Karers Pigres: nebst Scholien und Paraphrase, Leipzig: Teubner, 1896: 309– 318. Cod: 2,888: Schol. Cf. et SCHOLIA IN BATRACHOMYOMACHIA (5007 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1220,004,BATRACHOMYOMACHIA,Batrachomyomachia,"Batrachomyomachia, ed. M. Hosty, Batrachomyomachia, (Battle of the Frogs and Mice: Introduction, Text, Translation, and Commentary), Oxford: Oxford University Press, 2020: 86–116 (even pages). Cod: Parod. Dup. 1220 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3137,001,Joannes XI BECCUS Scr. Eccl.,"De unione ecclesiarum, MPG 141: 16–157. Cod: 31,786: Theol","De unione ecclesiarum, MPG 141: 16–157. Cod: 31,786: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3137,002,Joannes XI BECCUS Scr. Eccl.,"De processione spiritus sancti, MPG 141: 157–276. Cod: 25,830: Theol","De processione spiritus sancti, MPG 141: 157–276. Cod: 25,830: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3137,003,Joannes XI BECCUS Scr. Eccl.,"Epistula ad Agallianum, MPG 141: 276– 281. Cod: 1,111: Theol","Epistula ad Agallianum, MPG 141: 276– 281. Cod: 1,111: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
