tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
3018,001,Georgius CEDRENUS Chronogr.,Compendium historiarum,"Compendium historiarum, ed. I. Bekker, Georgius Cedrenus Joannis Scylitzae ope, 2 vols. [Corpus scriptorum historiae Byzantinae. Bonn: Weber, 1:1838; 2:1839]: 1:3–802; 2:3–638. Cod: 292,743: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2662,x01,CELSUS Epigr.,Epigramma dedicatorium. App. Anth. 1.165: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 001),Epigramma dedicatorium. App. Anth. 1.165: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1248,001,CELSUS Phil.,Ἀληθὴς λόγος,"Ἀληθὴς λόγος, ed. R. Bader, Der Ἀληθὴς λόγος des Kelsos [Tübinger Beiträge zur Altertumswissenschaft 33. Stuttgart: Kohlhammer, 1940]: 39–216. Q: 22,824: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9013,001,Constantinus CEPHALAS <Epigr.>,"Epigramma, AG: 5.1. Q: 16: Epigr","Epigramma, AG: 5.1. Q: 16: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1249,001,CEPHALION Hist. et Rhet.,"Testimonia, FGrH #93: 2A:436–437. NQ: Test","Testimonia, FGrH #93: 2A:436–437. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1249,002,CEPHALION Hist. et Rhet.,"Fragmenta, FGrH #93: 2A:438–445. Q: Hist","Fragmenta, FGrH #93: 2A:438–445. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1249,003,CEPHALION Hist. et Rhet.,"Fragmenta, FHG 3: 625–631. Q: 2,928: Hist. frr. 1–8 (cum testimoniis). frr. 1b, 2 verba Latina solum","Fragmenta, FHG 3: 625–631. Q: 2,928: Hist. frr. 1–8 (cum testimoniis). frr. 1b, 2 verba Latina solum.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0429,001,CEPHISODORUS Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 1, Leipzig: Teubner, 1880: 800–802. Q: 87: Comic. frr. 1, 3–4, 7–9, 11–12 + titulus.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0429,002,CEPHISODORUS Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 2.2, Berlin: Reimer, 1840 (repr. Berlin: De Gruyter, 1970): 883– 886. Q: 86: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0429,003,CEPHISODORUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 4, Berlin: De Gruyter, 1983: 63–68. Q: Comic. Ἀμαζόνες: frr. 1–2, pp. 63–64. Ἀντιλαΐς (titulus): p. 64. Τροφώνιος: frr. 3–6, pp. 64–65. Ὗς: frr. 7–12, pp. 66–67. Incertarum fabularum fragmenta: frr. 13–14, pp. 67–68.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1927,001,CEPHISODORUS Hist.,"Fragmenta, FGrH #112: 2B:524. Q: Hist","Fragmenta, FGrH #112: 2B:524. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0827,x01,CEPHISOPHON Med.,"Fragmentum ap. Oribasium. CMG, vol. 6.2.1, p. 215. Cf. ORIBASIUS Med. (0722 003)","Fragmentum ap. Oribasium. CMG, vol. 6.2.1, p. 215. Cf. ORIBASIUS Med. (0722 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
9508,001,Nicolaus CERAMEUS Phil. et Theol.,Epistula ad patriarcham Hierosolymorum Nectarium,"Epistula ad patriarcham Hierosolymorum Nectarium, ed. V. Tzoga, ""Une lettre inédite de l'iatrophilosophe Nicolaos Kerameus (ca. début XVIIe s. – 1663) adressée au patriarche de Jérusalem Nectaire (1605–1676) selon le cod. Μ.Π.Τ. 254,"" Revue des études sud-est européennes 53 (2015) 177–192. Cod: 5,834: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9508,002,Nicolaus CERAMEUS Phil. et Theol.,Ὅτι ἡ ψυχὴ οὐκ ἔστι κρᾶσις ὡς ὑπέθετο Γαληνὸς,"Ὅτι ἡ ψυχὴ οὐκ ἔστι κρᾶσις ὡς ὑπέθετο Γαληνὸς, ed. V. Tzoga, ""«Ὅτι ἡ ψυχὴ οὐκ ἔστι κρᾶσις ὡς ὑπέθετο Γαληνός»: Μία ἀνέκδοτη πραγματεία τοῦ ἰατροφιλοσόφου Νικολάου Κεραμέως κατὰ τὸν κώδικα Atheniensis 1172,"" Κάτοπτρον Νεοελληνικῆς Φιλοσοφίας 3 (2016) 267–271. Cod: 1,727: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9508,003,Nicolaus CERAMEUS Phil. et Theol.,Ἀντέγκλημα τῶν ἐγκαλούντων ἀδίκως,"Ἀντέγκλημα τῶν ἐγκαλούντων ἀδίκως, ed. K. Siamakes, Τόμος Χαρᾶς, Θεσσαλονίκη: Ἐκδοτικός Οἶκος Βασ. Ρηγοπούλου, 1985: 434– 459. Cod: 1,727: Phil. CERCIDAS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
