tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0080,002,ARTEMIDORUS Geogr.,"Fragmentum, FGrH #438: 3B:371. Q: Hist. ARTEMIDORUS","Fragmentum, FGrH #438: 3B:371. Q: Hist. ARTEMIDORUS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0080,x01,ARTEMIDORUS Geogr.,"Geographia. GGM, vol. 1, pp. 574–576. Cf. MARCIANUS Geogr. (4003 003)","Geographia. GGM, vol. 1, pp. 574–576. Cf. MARCIANUS Geogr. (4003 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0135,002,ARTEMIDORUS Gramm.,"Epigramma, AG: 9.205. Q: 16: Epigr","Epigramma, AG: 9.205. Q: 16: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0135,x01,ARTEMIDORUS Gramm.,Fragmenta ap. Athenaeum. Deipnosophistae 4.182d; 14.663d–e. Cf. ATHENAEUS Soph. (0008 001),Fragmenta ap. Athenaeum. Deipnosophistae 4.182d; 14.663d–e. Cf. ATHENAEUS Soph. (0008 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2472,001,ARTEMIDORUS Hist.,"Testimonium, FGrH #698: 3C:552. NQ: Test","Testimonium, FGrH #698: 3C:552. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0553,001,ARTEMIDORUS Onir.,Onirocriticon,"Onirocriticon, ed. R. A. Pack, Artemidori Daldiani onirocriticon libri v, Leipzig: Teubner, 1963: 1–324. Cod: 64,516: Onir.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0553.tlg001.1st1K-grc1:1.prooimion,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0809,x01,ARTEMIDORUS CAPITO Med.,"Fragmentum ap. Galenum. K15.22 in CMG, vol. 5.9.1, p. 13. Cf. GALENUS Med. (0057 085)","Fragmentum ap. Galenum. K15.22 in CMG, vol. 5.9.1, p. 13. Cf. GALENUS Med. (0057 085).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0136,001,ARTEMON Epigr.,"Epigrammata, AG: 12.55, 124. Q: 88: Epigr","Epigrammata, AG: 12.55, 124. Q: 88: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1197,001,ARTEMON Gramm.,"Fragmenta, FHG 4: 342–343. Q: 595: Gramm. frr. 9–14","Fragmenta, FHG 4: 342–343. Q: 595: Gramm. frr. 9–14.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2307,001,ARTEMON Hist.,"Fragmenta, FGrH #443: 3B:374. Q: Geogr., Hist","Fragmenta, FGrH #443: 3B:374. Q: Geogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2307,002,ARTEMON Hist.,"Fragmenta, FHG 4: 341. Q: 72: Hist. frr. 1–2. Dup. 2307 001","Fragmenta, FHG 4: 341. Q: 72: Hist. frr. 1–2. Dup. 2307 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2392,001,ARTEMON Hist.,"Testimonia, FGrH #569: 3B:661–662. NQ: Test","Testimonia, FGrH #569: 3B:661–662. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2392,002,ARTEMON Hist.,"Fragmenta, FGrH #569: 3B:662–663. Q: Hist","Fragmenta, FGrH #569: 3B:662–663. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2392,003,ARTEMON Hist.,"Fragmenta, FHG 4: 341–342. Q: 478: Hist. frr. 3–8. Dup. 2392 002","Fragmenta, FHG 4: 341–342. Q: 478: Hist. frr. 3–8. Dup. 2392 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
3405,001,Gregorius ASBESTAS Hagiogr.,"Vita s. Methodii confessori patriarchae Constantinopolitani, MPG 100: 1244– 1261. Cod: 3,150: Hagiogr. ASCENSIO ISAIAE Cf. MARTYRIUM ET ASCENSIO ISAIAE (1483)","Vita s. Methodii confessori patriarchae Constantinopolitani, MPG 100: 1244– 1261. Cod: 3,150: Hagiogr. ASCENSIO ISAIAE Cf. MARTYRIUM ET ASCENSIO ISAIAE (1483).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
