tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
9022,019,Joannes TZETZES Gramm. et Poeta,Iambi f unebres ad Manuelem I imperatorem,"Iambi f unebres ad Manuelem I imperatorem, ed. P. Matranga, Anecdota Graeca e manuscriptorum bibliothecis Vaticana, Angelica, Barberiniana, Vallicelliana, Medicea, Vindobonensi deprompta, vol. II, Rome: C.A. Bertinelli, 1850: 619–622. Cod: Epitaph.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9022,020,Joannes TZETZES Gramm. et Poeta,Theogonia,"Theogonia, ed. P. L. M. Leone, Ioannis Tzetzae Theogonia, Lecce: Pensa Multimedia, 2019: 1–63. Cod: Epic. Dup. 9022 009.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9022,021,Joannes TZETZES Gramm. et Poeta,Epitaphius ad Theodorum Camaterum [Dub.],"Epitaphius ad Theodorum Camaterum [Dub.], ed. S. Pétridès, ""Epitaphe de Théodore Kamatèros,"" Byzantinische Zeitschrift 19 (1910) 8–10. Cod: Encom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,001,Thomas MAGISTER Philol. et Rhet.,Ecloga nominum et verborum Atticorum,"Ecloga nominum et verborum Atticorum, ed. F. Ritschl, Thomae Magistri sive Theoduli monachi ecloga vocum Atticarum, Halle: Orphantropheus, 1832 (repr. Hildesheim: Olms, 1970): 1–411. Cod: 45,264: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,002,Thomas MAGISTER Philol. et Rhet.,Poemata de Arato [Dub.],"Poemata de Arato [Dub.], ed. J.-M. Martin, Demetrius MAGISTRUS Scholia in Aratum vetera, Stuttgart: Teubner, 1974: 558–559. Cod: 283: Iamb.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,003,Thomas MAGISTER Philol. et Rhet.,Oratio de regno ad Andronicum II Palaeologum,"Oratio de regno ad Andronicum II Palaeologum, ed. P. V. Cacciatore, Toma Magistro, La Regalità (testo critico, introduzione e indici), Naples: M. D'Auria, 1997: 29–84. Cod: 10,765: Rhet. Textus= MPG 145, 448–496.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,004,Thomas MAGISTER Philol. et Rhet.,Pro Demosthenem (olim sub auctore Aelio Aristide),"Pro Demosthenem (olim sub auctore Aelio Aristide), ed. F. W. Lenz, Fünf Reden Thomas Magisters, Leiden: Brill, 1963: 1–66. Cod: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,005,Thomas MAGISTER Philol. et Rhet.,Pro Cynaegeiro et Callimacho,"Pro Cynaegeiro et Callimacho, ed. Lenz, op. cit., 67–90. Cod: 6,623: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,006,Thomas MAGISTER Philol. et Rhet.,Prosphonema ad magnum domesticum,"Prosphonema ad magnum domesticum, ed. Lenz, op. cit., 91–95. Cod: 1,237: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,007,Thomas MAGISTER Philol. et Rhet.,Epistula ad Hierotheum,"Epistula ad Hierotheum, ed. E. Martini, ""Una lettera del retore Teodulo: Thomas Magistros al monaco Ieroteo,"" in Miscellanea Ceriani: Raccolta di scritti originali per onorare la memoria di Mr. Antonio Maria Ceriani, prefetto della Biblioteca Ambrosiana [Milan: Hoepli, 1910]: 438–447. Cod: 2,795: Epist., Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,008,Thomas MAGISTER Philol. et Rhet.,Ad Isaacum de navigatione sui ad Constantinopolis,"Ad Isaacum de navigatione sui ad Constantinopolis, ed. M. Treu, ""Die Gesandtschaftsreise des Rhetors Theodulos Magistros,"" Jahrbücher für classische Philologie Suppl. 27 (1902) 5–18. Cod: 5,545: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,009,Thomas MAGISTER Philol. et Rhet.,"Laudatio s. Gregorii Theologi, MPG 145: 216–352. Cod: 25,512: Encom., Hagiogr","Laudatio s. Gregorii Theologi, MPG 145: 216–352. Cod: 25,512: Encom., Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,010,Thomas MAGISTER Philol. et Rhet.,"Oratio pro Chandreno, MPG 145: 353– 373. Cod: 3,871: Orat","Oratio pro Chandreno, MPG 145: 353– 373. Cod: 3,871: Orat.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,011,Thomas MAGISTER Philol. et Rhet.,"Oratio gratulatoria ad Angelum Stratopedarcham, MPG 145: 373–380. Cod: 1,212: Orat","Oratio gratulatoria ad Angelum Stratopedarcham, MPG 145: 373–380. Cod: 1,212: Orat.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9023,012,Thomas MAGISTER Philol. et Rhet.,"Oratio gratulatoria magno logothetae Metochitae, MPG 145: 381–388. Cod: 1,412: Encom., Orat","Oratio gratulatoria magno logothetae Metochitae, MPG 145: 381–388. Cod: 1,412: Encom., Orat.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
