tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2934,002,JOANNES DAMASCENUS Scr. Eccl. et,Dialectica sive Capita philosophica (recensio fusior),"Dialectica sive Capita philosophica (recensio fusior), ed. Kotter, vol. 1, PTS 7 (1969) 47–95, 101–142. Cod: 21,438: Phil., Theol. = pars operis Fons scientiae.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,003,JOANNES DAMASCENUS Scr. Eccl. et,Fragmenta philosophica (e cod. Oxon. Bodl. Auct. T.1.6),"Fragmenta philosophica (e cod. Oxon. Bodl. Auct. T.1.6), ed. Kotter, vol. 1, PTS 7 (1969) 151–173. Cod: 8,128: Phil.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,004,JOANNES DAMASCENUS Scr. Eccl. et,Expositio fidei,"Expositio fidei, ed. Kotter, vol. 2, PTS 12 (1973) 3–239. Cod: 60,195: Theol. = pars operis Fons scientiae.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,005,JOANNES DAMASCENUS Scr. Eccl. et,Orationes de imaginibus tres,"Orationes de imaginibus tres, ed. Kotter, vol. 3, PTS 17 (1975) 65–200. Cod: 30,117: Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,006,JOANNES DAMASCENUS Scr. Eccl. et,De haeresibus,"De haeresibus, ed. Kotter, vol. 4, PTS 22 (1981) 19–67. Cod: 10,544: Theol. = pars operis Fons scientiae.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,007,JOANNES DAMASCENUS Scr. Eccl. et,Contra Jacobitas,"Contra Jacobitas, ed. Kotter, vol. 4, PTS 22 (1981) 109–153. Cod: 13,240: Exeget., Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,008,JOANNES DAMASCENUS Scr. Eccl. et,De duabus in Christo voluntatibus,"De duabus in Christo voluntatibus, ed. Kotter, vol. 4, PTS 22 (1981) 173–231. Cod: 13,821: Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,009,JOANNES DAMASCENUS Scr. Eccl. et,De fide contra Nestorianos,"De fide contra Nestorianos, ed. Kotter, vol. 4, PTS 22 (1981) 238–253. Cod: 4,887: Gnom., Theol. JOANNES DAMASCENUS",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,010,JOANNES DAMASCENUS Scr. Eccl. et,Contra Nestorianos,"Contra Nestorianos, ed. Kotter, vol. 4, PTS 22 (1981) 263–288. Cod: 7,414: Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,011,JOANNES DAMASCENUS Scr. Eccl. et,Epistula de hymno trisagio,"Epistula de hymno trisagio, ed. Kotter, vol. 4, PTS 22 (1981) 304–332. Cod: 7,352: Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,012,JOANNES DAMASCENUS Scr. Eccl. et,Contra Manichaeos,"Contra Manichaeos, ed. Kotter, vol. 4, PTS 22 (1981) 351–398. Cod: 15,597: Dialog., Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,013,JOANNES DAMASCENUS Scr. Eccl. et,De natura composita sive Contra acephalos,"De natura composita sive Contra acephalos, ed. Kotter, vol. 4, PTS 22 (1981) 409– 417. Cod: 2,383: Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,014,JOANNES DAMASCENUS Scr. Eccl. et,Disputatio Christiani et Saraceni [Dub.],"Disputatio Christiani et Saraceni [Dub.], ed. Kotter, vol. 4, PTS 22 (1981) 427–438. Cod: 2,377: Dialog., Phil., Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,015,JOANNES DAMASCENUS Scr. Eccl. et,Canon paschalis,"Canon paschalis, ed. F. Rühl, Chronologie des Mittelalters und der Neuzeit, Berlin: Reuther & Reichard, 1897: 168–169. Cod Textus = MPG 95, 239–240.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2934,017,JOANNES DAMASCENUS Scr. Eccl. et,"Sacra parallela (recensio libri secundi) (cod. Vat. gr. 1553), MPG 86: 2017–2100. Cod: Theol. = Leontii et Joannis collectanea de rebus sacris","Sacra parallela (recensio libri secundi) (cod. Vat. gr. 1553), MPG 86: 2017–2100. Cod: Theol. = Leontii et Joannis collectanea de rebus sacris.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
