tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2153,001,BION Math. et Phil.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 251. NQ: 130: Test. test. 1–2.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1224,001,BION Phil.,Fragmenta,"Fragmenta, ed. J. F. Kindstrand, Bion of Borysthenes, Uppsala: University of Uppsala, BION 1976: 113–130. Pap: 3,355: Parod., Phil. frr. 1–32, 34–43b, 45–68, 70–71, 73–81. frr. 26a–26b: P. Herc. 1055. Dup. partim 1224 002 (frr. 227–228).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1224,002,BION Phil.,Fragmenta,"Fragmenta, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 86. Q: 32: Parod. frr. 227–228. Dup. partim 1224 001 (frr. 7, 15).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1919,001,BION Rhet.,"Testimonium, FGrH #89: 2A:324. NQ: Test","Testimonium, FGrH #89: 2A:324. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1919,002,BION Rhet.,"Fragmentum, FGrH #89: 2A:324. Q: Hist","Fragmentum, FGrH #89: 2A:324. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1792,001,BIOTTUS Comic.,Tituli,"Tituli, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 3, Leipzig: Teubner, 1888: 366. NQ: 2: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1792,002,BIOTTUS Comic.,Tituli,"Tituli, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 4, Berlin: De Gruyter, 1893: 36. Q: Comic. Dup. partim 1792 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0348,001,BIOTUS Trag.,Fragmentum,"Fragmentum, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 319. Q: 13: Trag. fr. 1.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1226,001,BITON Mech.,Κατασκευαὶ πολεμικῶν ὀργάνων καὶ καταπαλτικῶν,"Κατασκευαὶ πολεμικῶν ὀργάνων καὶ καταπαλτικῶν, ed. A. Rehm and E. Schramm, Bitons Bau von Belagerungsmaschinen und Geschützen [Abhandlungen der bayerischen Akademie der Wissenschaften, Philosoph.-hist. Abt. N.F. 2. Munich: Oldenbourg, 1929]: 9–28. Cod: 2,391: Mech.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1227,001,BLAESUS Comic.,Fragmentum,"Fragmentum, ed. G. Kaibel, Comicorum Graecorum fragmenta, vol. 1.1 [Poetarum Graecorum fragmenta 6.1. Berlin: Weidmann, 1899]: 191. Q: 8: Comic. fr. 2 + tituli.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1227,002,BLAESUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 1, Berlin: De Gruyter, 2001: 273–274. Q: Comic. Μεσοτρίβας: fr. 1, p. 273. Σατοῦρνος: fr. 2, p. 274. Incertarum fabularum (?) fragmenta: frr. 3– 5, p. 274. Dup. partim 1227 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9080,001,BLASIUS ATHENIENSIS Onir.,Onirocriticum (e cod. Athen. Bibl. Nat. 1350),"Onirocriticum (e cod. Athen. Bibl. Nat. 1350), ed. A. Delatte, Anecdota Atheniensia, vol. 1 [Bibliothèque de la Faculté de philosophie et lettres de l'Université de Liège 36. Liége-Paris: Imp. H. Vaillant-Carmanne - É. Champion, 1927]: 184–204. Cod: 4,727: Onir.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3237,001,Matthaeus BLASTARES Scr. Eccl. et,Collectio alphabetica,"Collectio alphabetica, ed. G. A. Rhalles and M. Potles, Σύνταγμα τῶν θείων καὶ ἱερῶν κανόνων τῶν τε ἁγίων καὶ πανευφήμων ἀποστόλων, καὶ τῶν ἱερῶν οἰκουμενικῶν καὶ τοπικῶν συνόδων, καὶ τῶν κατὰ μέρος ἁγίων πατέρων, vol. 6, Athens, 1859: 31–518. Cod: 125,367: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3237,002,Matthaeus BLASTARES Scr. Eccl. et,Stichera pentecostes,"Stichera pentecostes, ed. P. B. Paschos, ""Ἅπαντα τὰ ὑμνογραφικὰ τοῦ Ματθαίου Βλάσταρη,"" Θεολογία 51.2 (1980) 303–332. Cod: Liturg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3237,003,Matthaeus BLASTARES Scr. Eccl. et,Macarismi pentecostes,"Macarismi pentecostes, ed. Paschos, Θεολογία 51.3 (1980) 462–489. Cod: Liturg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
