tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
3167,001,JOANNES NOTARIUS Biogr.,"Vita Eusebii Alexandrini (BHG 635), MPG 86.1: 297–309. Cod: Biogr. Cf. et Pseudo-EUSEBIUS Scr. Eccl. (2720)","Vita Eusebii Alexandrini (BHG 635), MPG 86.1: 297–309. Cod: Biogr. Cf. et Pseudo-EUSEBIUS Scr. Eccl. (2720).",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3054,001,JOANNES IV (vel V) Oxeïtes Scr. Eccl.,Oratio de monasteriis,"Oratio de monasteriis, ed. T. Creazzo, Joannis Oxeitae oratio de monasteriis laicis non tradendis [Quaterni della Rivista di Bizantinistica 8. Spoleto: Fondazione Centro Italiano di studi sull’ alto medioevo, 2004]: 61–83. Cod: 6,283: Orat.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3054,002,JOANNES IV (vel V) Oxeïtes Scr. Eccl.,Documenta (e cod. Sinait. gr 1117),"Documenta (e cod. Sinait. gr 1117), ed. P. Gautier, “Jean V l’Oxite, patriarche d’Antioche. Notice biographique,” Revue des études byzantines 22 (1964) 136–156. Cod: 3,742: Eccl.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3054,003,JOANNES IV (vel V) Oxeïtes Scr. Eccl.,Orationes duae in imperatorem Alexium I Comnenum,"Orationes duae in imperatorem Alexium I Comnenum, ed. P. Gautier, “Diatribes de Jean l’Oxite contre Alexis ler Comnène,” Revue des études byzantines 28 (1970) 19–55. Cod: 6,039: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3054,004,JOANNES IV (vel V) Oxeïtes Scr. Eccl.,De azymis,"De azymis, ed. B. Leib, “Deux inédits Byzantins sur les azymes au début du XIIe siècle,” Orientalia Christiana vol. II, 3 (1924) 244– 263. Cod: 5,852: Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2814,001,JOANNES Patriarcha II Epist.,Epistulae ad Hormisdam,"Epistulae ad Hormisdam, ed. O. Günther, Corpus scriptorum ecclesiasticorum Latinorum, vol. 35, Vienna: K. Gerold, 1898: 591– 592, 607–610, 612–613, 637–641. Q: Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3155,001,JOANNES PROTOSPATHARIUS,Ἐξήγησις φυσικὴ τῶν ἡμερῶν Ἡσιόδου,"Ἐξήγησις φυσικὴ τῶν ἡμερῶν Ἡσιόδου, ed. T. Gaisford, Poetae minores Graeci, vol. 2 [Scholia ad Hesiodum]. Leipzig: Kühn, 1823: 448–459. Cod: 3,646: Schol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4157,001,JOANNES SARDIANUS Rhet.,Prolegomena in Hermogenis librum περὶ εὑρέσεως (olim sub auctore Georgio Diaereta),"Prolegomena in Hermogenis librum περὶ εὑρέσεως (olim sub auctore Georgio Diaereta), ed. H. Rabe, Prolegomenon Sylloge [Rhetores Graeci 14. Leipzig: Teubner, 1931]: 351–360. Cod: 1,594: Comm., Rhet. =Walz, vol 6, pp. 507–512.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4157,002,JOANNES SARDIANUS Rhet.,"Commentarium in Hermogenis librum περὶ εὑρέσεως (olim sub auctore Georgio Diaereta, nunc fort. auctore Joanne Sardiano)","Commentarium in Hermogenis librum περὶ εὑρέσεως (olim sub auctore Georgio Diaereta, nunc fort. auctore Joanne Sardiano), ed. C. Walz, Rhetores Graeci, vol. 6, Stuttgart: Cotta, 1834 (repr. Osnabrück: Otto Zeller, 1968): 512–543. Cod: Comm., Rhet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4157,004,JOANNES SARDIANUS Rhet.,Commentarium in Aphthonii progymnasmata,"Commentarium in Aphthonii progymnasmata, ed. H. Rabe, Ioannis Sardiani commentarium in Aphthonii progymnasmata [Rhetores Graeci 15. Leipzig: Teubner, 1928]: 1–268. Cod: 51,519: Comm., Rhet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4157,005,JOANNES SARDIANUS Rhet.,Metaphrasis passionis sancti Nicephori (e cod. Par. gr. 1452),"Metaphrasis passionis sancti Nicephori (e cod. Par. gr. 1452), ed. S. Efthymiadis, “John of Sardis and the metaphrasis of the Passio of St. Nikephoros the Martyr (BHG 1334),” in Hagiography in Byzantium: Literature, Social History and Culture [Variorum Collected Studies. Farnham: Ashgate, 2011]: 33–44. Cod: 2,955 JOANNES Scholasticus",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2815,002,JOANNES Scholasticus Theol.,Apologia concilii Chalcedonensis (fragmenta),"Apologia concilii Chalcedonensis (fragmenta), ed. J. Lebon, Severi Antiocheni liber contra impium Grammaticum [Corpus scriptorum Christianorum orientalium 94. Louvain: Peeters, 1952]: 202–204. Q: Apol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2815,003,JOANNES Scholasticus Theol.,Prologus et scholia in Dionysii Areopagitae librum De divinis nominibus,"Prologus et scholia in Dionysii Areopagitae librum De divinis nominibus, ed. B. R. Suchla, Joannis Scythopolitani prologus et scholia in Dionysii Areopagitae librum “De divinis nominibus” cum additamentis interpretum aliorum [Corpus Dionysiacum IV.1: Patristische Texte und Studien 62. Berlin: De Gruyter, 2011]: 97–457. Cod: 31,465: Schol., Theol. Textus = MPG 4, 16–21, 185–416",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2879,001,JOANNES III Scholasticus Scr. Eccl.,Synagoga L titulorum,"Synagoga L titulorum, ed. V. Beneshevich, Iohannis Scholastici synagoga L titulorum, Munich: Verlag der Bayerischen Akademie der Wissenschaften, 1937: 3–156. Cod: 26,672: Eccl., Jurisprud. JOANNES SYNCELLUS Theol. fiq Joannes Hierosolymitanus A.D. 8: Antiochenus Cf. JOANNES Hierosolymitanus Theol. (3173).",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
9518,001,Manthus JOANNOU Chronogr.,De Moreae calamitate (= Συμφορά καὶ αἰχμαλωσία Μωρέως),"De Moreae calamitate (= Συμφορά καὶ αἰχμαλωσία Μωρέως), ed. É. Legrand, ""Conquéte de la Morée par les Turcs,"" in Bibliothèque grecque vulgaire , vol. 3 [Paris: Maisonneuve et Cie, 1881]: 280–331. Cod: 11161: Chronogr., Hist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
