tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0551,009,APPIANUS Hist.,Libyca,"Libyca, ed. Viereck, Roos, and Gabba, op. cit., 185–304. Cod: 25,094: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0551.tlg009.perseus-grc2,CC BY-SA 4.0 (repository default; verify file),,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0551,010,APPIANUS Hist.,Numidica (fragmenta),"Numidica (fragmenta), ed. Viereck, Roos, and Gabba op. cit., 305–307. Cod: 384: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0551.tlg010.perseus-grc2,CC BY-SA 4.0 (repository default; verify file),,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0551,011,APPIANUS Hist.,Macedonica (fragmenta),"Macedonica (fragmenta), ed. Viereck, Roos, and Gabba, op. cit., 307–326. Cod: 3,712: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0551.tlg011.perseus-grc2,CC BY-SA 4.0 (repository default; verify file),,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0551,012,APPIANUS Hist.,Illyrica,"Illyrica, ed. Viereck, Roos, and Gabba, op. cit., 326–351. Cod: 4,848: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0551.tlg012.perseus-grc2,CC BY-SA 4.0 (repository default; verify file),,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0551,013,APPIANUS Hist.,Syriaca,"Syriaca, ed. Viereck, Roos, and Gabba, op. cit., 352–418. Cod: 13,699: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0551.tlg013.perseus-grc2,CC BY-SA 4.0 (repository default; verify file),,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0551,014,APPIANUS Hist.,Mithridatica,"Mithridatica, ed. Viereck, Roos, and Gabba, op. cit., 418–531. Cod: 24,028: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0551.tlg014.perseus-grc2,CC BY-SA 4.0 (repository default; verify file),,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0551,015,APPIANUS Hist.,Fragmenta historiae Romanae,"Fragmenta historiae Romanae, ed. Viereck, Roos, and Gabba, op. cit., 532–536. Cod: 592: Hist. frr. 2–24.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0551,016,APPIANUS Hist.,Appiani ad Frontonem epistula,"Appiani ad Frontonem epistula, ed. Viereck, Roos, and Gabba, op. cit., 537–538. Cod: 315: Epist. Valerius APSINES","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0551,017,APPIANUS Hist.,Bellum civile,"Bellum civile, ed. P. Viereck, Appian’s Roman history, (ed. H. White) vols. 3–4, Cambridge, Mass.: Harvard University Press, 1913 (repr. 3:1964; 4:1961): 3:2–566; 4:2–616. Cod: 116,913: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0551.tlg017.perseus-grc2,CC BY-SA 4.0 (repository default; verify file),,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0551,018,APPIANUS Hist.,"Testimonium, FGrH #237: 2B:990. NQ: 54: Test","Testimonium, FGrH #237: 2B:990. NQ: 54: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found for this fragment dossier.,,,,,,low,EDITION_IDENTIFIED,locate an unrestricted historical scan or map earlier witnesses,No provider OCR may be used.,2026-08-11
2027,001,Valerius APSINES Rhet.,Ars rhetorica,"Ars rhetorica, ed. L. Spengel, Rhetores Graeci, vol. 1, Leipzig: Teubner, 1856 (repr. Frankfurt am Main: Minerva, 1966): 331–406. Cod: 18,766: Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2027.tlg001.1st1K-grc1:1.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
                        License",,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2027,002,Valerius APSINES Rhet.,Περὶ τῶν ἐσχηματισμένων προβλημάτων,"Περὶ τῶν ἐσχηματισμένων προβλημάτων, ed. Spengel, op. cit., 407–414. Cod: 1,839: Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2027.tlg002.1st1K-grc1:1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
                        License",,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2027,003,Valerius APSINES Rhet.,Ars rhetorica,"Ars rhetorica, ed. C. Hammer (post L. Spengel), Rhetores Graeci, vol. 1.2, Leipzig: Teubner, 1894: 217–329. Cod: Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
2027,004,Valerius APSINES Rhet.,Περὶ τῶν ἐσχηματισμένων προβλημάτων,"Περὶ τῶν ἐσχηματισμένων προβλημάτων, ed. Hammer, op. cit., 330–339. Cod: Rhet. Dup. 2027 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
2027,005,Valerius APSINES Rhet.,Ars rhetorica,"Ars rhetorica, ed. M. Patillon, Apsinès. Art Rhétorique. Problèmes à Faux-Semblant, Paris: Les Belles Lettres, 2002: 1–111. Cod: 18,961: Rhet. Dup. 2027 001, 003.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
