tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
9062,003,CARMINA ANONYMA MEDII AEVI,Ad Venetiam,"Ad Venetiam, ed. Wagner, op. cit., 221–223. Cod: 642: Encom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,004,CARMINA ANONYMA MEDII AEVI,Βίος καὶ πολιτεία δοκιμωτάτου καὶ σοφωτάτου γέροντος,"Βίος καὶ πολιτεία δοκιμωτάτου καὶ σοφωτάτου γέροντος, ed. Wagner, op. cit., 277– 303. Cod: 3,889: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,005,CARMINA ANONYMA MEDII AEVI,Τό συναξάριον τοῦ τιμημένου γαδάρου,"Τό συναξάριον τοῦ τιμημένου γαδάρου, ed. U. Moenning, ""Das Συναξάριον τοῦ τιμημένου γαδάρου: Analyse, Ausgabe, Wörterverzeichnis,"" Byzantinische Zeitschrift 102 (2009) 138–148. Cod: 2,912: Satura","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,010,CARMINA ANONYMA MEDII AEVI,"Διήγησις γαδάρου, λύκου και ἀλεποῦς","Διήγησις γαδάρου, λύκου και ἀλεποῦς, ed. L. Alexiou, “Ἡ φυλλάδα τοῦ γαδάρου ἤτοι γαδάρου, λύκου καί ἀλεποῦς διήγησις ὡραία,” Κρητικά Χρονικά 9 (1955) 90–103. Cod: Satura Cf. et 9062 005.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,006,CARMINA ANONYMA MEDII AEVI,Carmina ad Joannem Climacum,"Carmina ad Joannem Climacum, ed. R. Meesters and R. Ricceri, ""A Twelfth-Century Cycle of Four Poems on John Klimax,"" in A. Rhoby and N. Zagklas (eds.), Middle and Late Byzantine Poetry: Texts and Contexts [ΒΥΖΑΝΤΙΟΣ, Studies in Byzantine History and Civilization 14. Turnhout: Brepols, CARMINA CONVIVIALIA (PMG) 2018]: 312–360 (even pages). Cod: 2,958: Encom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,007,CARMINA ANONYMA MEDII AEVI,Ad vinum,"Ad vinum, ed. G. Protopapa-Bouboulidou, ""'Ἔπαινος εἰς τὸ κρασὶ' – 'Περὶ μεθύσου',"" Ἐπετηρὶς Ἑταιρείας Βυζαντινῶν Σπουδῶν 39–40 (1972–73) 601–609. Cod: Poem. Διήγησις ὠφέλιμος εἰς τοὺς κρασοπατέρας, pp. 601–605. Ἔπαινος εἰς τὸ κρασὶ, pp. 606–607. Περὶ μεθύσου, pp. 607–609.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,008,CARMINA ANONYMA MEDII AEVI,Συναξάριον τῶν εὐγενικῶν γυναικῶν καὶ τιμιωτάτων ἀρχοντισσῶν,"Συναξάριον τῶν εὐγενικῶν γυναικῶν καὶ τιμιωτάτων ἀρχοντισσῶν, ed. K. Krumbacher, ""Ein vulgärgriechischer Weiberspiegel,"" Sitzungsberichte der bayerischen Akademie der Wissenschaften, Philosoph.-phil. und hist. Kl. 3 (1905) 375–412. Cod: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,009,CARMINA ANONYMA MEDII AEVI,Στιχούργημα (e cod Meteor. Metamorph.),"Στιχούργημα (e cod Meteor. Metamorph.), ed. D. Sophianos, ""Ἀνωνύμου ἀνέκδοτο ἠθικοδιδακτικὸ στιχούργημα (ΙΓʹ–ΙΔʹ αἰ.),"" Θησαυρίσματα 26 (1996) 54–67. Cod: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,011,CARMINA ANONYMA MEDII AEVI,Versus erotici,"Versus erotici, ed. H. Pernot, Chansons populaires grecques des XVe et XVIe siècles [Collection de l'Institut néo-hellénique de l'Université de Paris 8. Paris: Les Belles Lettres, 1931]: 18–98 (even pages). Cod: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,012,CARMINA ANONYMA MEDII AEVI,Acathistus hymnus creticus (e cod. Marc. gr. IX.17),"Acathistus hymnus creticus (e cod. Marc. gr. IX.17), ed. K. Mitsakis, ""Ἕνας λαϊκὸς Kρητικὸς Ἀκάθιστος τοῦ ΙΕʹ αἰώνα,"" Βυζαντινὰ 1 (1969) 38. Cod: Liturg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,013,CARMINA ANONYMA MEDII AEVI,Narratio de obsidione insulae Pari,"Narratio de obsidione insulae Pari, ed. E. Kriaras, ""Λεηλασία τῆς Παροικίας τῆς Πάρου (Κρητικὸν ποίημα τοῦ 17ου αἰῶνος),"" Athena 48 (1938) 119–162. Cod: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9062,014,CARMINA ANONYMA MEDII AEVI,Λόγος παρηγορητικὸς περὶ Δυστυχίας καὶ Εὐτυχίας,"Λόγος παρηγορητικὸς περὶ Δυστυχίας καὶ Εὐτυχίας, ed. C. Cupane (post. S. P. Lampros), Romanzi cavallereschi bizantini [Classici greci. Autori della tarda antichità e dell'età bizantina. Torino: Unione TipograficoEditrice Torinese, 1995]: 646–690 (even pages). Cod: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
