tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2720,026,Pseudo-EUSEBIUS Scr. Eccl.,"De Christi passione (sermo 17), MPG 62: 721–724. Cod: 1,687: Homilet","De Christi passione (sermo 17), MPG 62: 721–724. Cod: 1,687: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,027,Pseudo-EUSEBIUS Scr. Eccl.,"De domini resurrectione (sermo 18), MPG 61: 733–738. Cod: 1,866: Homilet","De domini resurrectione (sermo 18), MPG 61: 733–738. Cod: 1,866: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,028,Pseudo-EUSEBIUS Scr. Eccl.,"De domini ascensione (sermo 19), MPG 64: 45–48. Cod: 1,282: Homilet. Dup. partim 2720 038","De domini ascensione (sermo 19), MPG 64: 45–48. Cod: 1,282: Homilet. Dup. partim 2720 038.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,029,Pseudo-EUSEBIUS Scr. Eccl.,"In secundum adventum domini nostri (sermo 20), MPG 61: 775–778. Cod: 1,357: Homilet","In secundum adventum domini nostri (sermo 20), MPG 61: 775–778. Cod: 1,357: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,030,Pseudo-EUSEBIUS Scr. Eccl.,"De eleemosyna et in divitem atque Lazarum (sermo 21), MPG 86.1: 424–452. Cod: 5,737: Homilet","De eleemosyna et in divitem atque Lazarum (sermo 21), MPG 86.1: 424–452. Cod: 5,737: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,031,Pseudo-EUSEBIUS Scr. Eccl.,"De astronomis (sermo 22), MPG 86.1: 452– 461. Cod: 1,653: Homilet","De astronomis (sermo 22), MPG 86.1: 452– 461. Cod: 1,653: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,032,Pseudo-EUSEBIUS Scr. Eccl.,"Fragmenta e sermonibus i–viii, xvi–xviii, xxii","Fragmenta e sermonibus i–viii, xvi–xviii, xxii, ed. K. Holl, Fragmente vornicänischer Kirchenväter aus den Sacra Parallela herausgegeben [Texte und Untersuchungen N.F. 5.2. Leipzig: Hinrichs, 1899]: 214–233. Cod: Homilet. frr. 474–501.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,034,Pseudo-EUSEBIUS Scr. Eccl.,"De eo qui gratiam communicare possit non habenti et de presbyteris (sermo 5) (e cod. Vindob. theol. gr. 10), MPG 61: 783– 786. Cod: Homilet. Dup. partim 2720 005","De eo qui gratiam communicare possit non habenti et de presbyteris (sermo 5) (e cod. Vindob. theol. gr. 10), MPG 61: 783– 786. Cod: Homilet. Dup. partim 2720 005.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,035,Pseudo-EUSEBIUS Scr. Eccl.,De proditione Judae (sermo 14) (e cod. Hierosol. Sab. 259),"De proditione Judae (sermo 14) (e cod. Hierosol. Sab. 259), ed. J. Zellinger, Studien zu Severian von Gabala [Münsterische Beiträge zur Theologie 8. Münster: Aschendorff, 1926]: 142–145. Cod: Homilet. Dup. partim 2720 015–017.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,037,Pseudo-EUSEBIUS Scr. Eccl.,"De iis qui laqueis impliciti pereunt (sermo 6) (fragmenta recensionis ap. Niconem Nigri Montis) (e codd. Coislin. 37, mss. gr. 879 + 880)","De iis qui laqueis impliciti pereunt (sermo 6) (fragmenta recensionis ap. Niconem Nigri Montis) (e codd. Coislin. 37, mss. gr. 879 + 880), ed. Nau, Revue de l'Orient chrétien 13 (1908) 411–412. Q: 362: Homilet. Dup. partim MPG 86.1, 349–353.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,038,Pseudo-EUSEBIUS Scr. Eccl.,De domini ascensione (sermo 19) (e cod. Athon. Causocalyb. 6) (sub auctore Cyrillo Alexandrino),"De domini ascensione (sermo 19) (e cod. Athon. Causocalyb. 6) (sub auctore Cyrillo Alexandrino), ed. C. Papadopoulos, ""Λόγος εἰς τὴν ἀνάληψιν τοῦ Κυρίου ἀνέκδοτος ἐπ’ ὀνόματι Κυρίλλου Ἀλεξανδρείας,"" in Εἰς μνήμην Σπυρίδωνος Λάμπρου [Athens: Hestia, 1935]: 39–41. Cod: Homilet. Dup. partim 2720 028.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2721,001,Theodorus PRODROMUS Poeta et Poly-,Epithalamium fortunatissimis caesaris filiis,"Epithalamium fortunatissimis caesaris filiis, ed. P. Gautier, Nicéphore Bryennios. Histoire [Corpus Fontium Historiae Byzantinae. Series Bruxellensis 9. Brussels: Byzantion, Theodorus PRODROMUS 1975]: 341–355. Cod: 2,005: Encom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2721,002,Theodorus PRODROMUS Poeta et Poly-,Epitaphius in Theodoram nurum Bryennii,"Epitaphius in Theodoram nurum Bryennii, ed. Gautier, op. cit., 355–367. Cod: 1,142: Iamb.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2721,003,Theodorus PRODROMUS Poeta et Poly-,Rhodanthe et Dosicles,"Rhodanthe et Dosicles, ed. M. Marcovich, Theodori Prodromi de Rhodanthes et Dosiclis amoribus libri ix, Stuttgart: Teubner, 1992: 1–163. Cod: 26,659: Narr. Fict., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2721,004,Theodorus PRODROMUS Poeta et Poly-,Carmina historica,"Carmina historica, ed. W. Hörandner, Theodoros Prodromos, Historische Gedichte [Wiener Byzantinistische Studien 11. Vienna: Österreichische Akademie der Wissenschaften, 1974]: 177–553. Cod: 45,671: Hist., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
