tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2858,001,ABRAMIUS Scr. Eccl.,Homilia de annuntiatione,"Homilia de annuntiatione, ed. M. Jugie, Homélies mariales byzantines [Patrologia Orientalis 16, fasc. 3. Paris: Firmin-Didot et Companie, 1922]: 442–447. Cod: 1,708: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2858,002,ABRAMIUS Scr. Eccl.,Homilia de hypapante,"Homilia de hypapante, ed. Jugie, op. cit., 448–454. Cod: 1,876: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2859,001,GREGORIUS Antiochenus Orat. et Scr.,"Homilia in mulieres unguentiferas, MPG 88: 1848–1865. Cod: 3,388: Homilet","Homilia in mulieres unguentiferas, MPG 88: 1848–1865. Cod: 3,388: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2859,002,GREGORIUS Antiochenus Orat. et Scr.,"Homilia i in sancta theophania, MPG 10: 1177–1189. GREGORIUS Cod: 2,436: Homilet","Homilia i in sancta theophania, MPG 10: 1177–1189. GREGORIUS Cod: 2,436: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2859,003,GREGORIUS Antiochenus Orat. et Scr.,"Homilia ii in sancta theophania, MPG 61: 761–764. Cod: 1,061: Homilet","Homilia ii in sancta theophania, MPG 61: 761–764. Cod: 1,061: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2859,004,GREGORIUS Antiochenus Orat. et Scr.,"Homilia in illud: Hic est filius meus dilectus, in quo mihi bene complacui, MPG 88: 1872–1884. Cod: 2,359: Homilet","Homilia in illud: Hic est filius meus dilectus, in quo mihi bene complacui, MPG 88: 1872–1884. Cod: 2,359: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2859,005,GREGORIUS Antiochenus Orat. et Scr.,Epistula ad monachos,"Epistula ad monachos, ed. G. Mercati, Varia sacra [Studi e Testi 11. Rome: Tipografia Vaticana, 1903]: 89–90. Cod: 238: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2860,001,ALEXANDER Cyprius Scr. Eccl.,"Inventio crucis (fort. auctore Alexandro alio), MPG 87.3: 4016–4076. Cod: 9,998: Eccl., Encom","Inventio crucis (fort. auctore Alexandro alio), MPG 87.3: 4016–4076. Cod: 9,998: Eccl., Encom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2860,002,ALEXANDER Cyprius Scr. Eccl.,"Inventio crucis (epitome prioris libelli), MPG 87.3: 4077–4088. Cod: 2,060: Eccl","Inventio crucis (epitome prioris libelli), MPG 87.3: 4077–4088. Cod: 2,060: Eccl.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2860,003,ALEXANDER Cyprius Scr. Eccl.,Laudatio Barnabae apostoli,"Laudatio Barnabae apostoli, ed. P. van Deun, Hagiographica Cypria. Sancti Barnabae laudatio auctore Alexandro monacho [Corpus Christianorum. Series Graeca 26. Turnhout: Brepols, 1993]: 83–122. Cod: 6,881: Encom., Hagiogr. Cf. et MENOLOGII IMPERIALES (5059 029).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2862,001,TIMOTHEUS Scr. Eccl.,"Oratio in Symeonem (BHG 1958), MPG 86.1: 237–252. Cod: Homilet","Oratio in Symeonem (BHG 1958), MPG 86.1: 237–252. Cod: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2862,002,TIMOTHEUS Scr. Eccl.,"Sermo in crucem (BHG 434h), MPG 86.1: 256–265. Cod: Homilet","Sermo in crucem (BHG 434h), MPG 86.1: 256–265. Cod: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2865,001,OLYMPIODORUS Scr. Eccl.,Commentarii in Job,"Commentarii in Job, ed. U. Hagedorn and D. Hagedorn, Olympiodor Diakon von Alexandria. Kommentar zu Hiob [Patristische Texte und Studien 24. Berlin: De Gruyter, 1984]: 1–398. Textus = MPG 93, 13–469. Cod: 73,702: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2865,002,OLYMPIODORUS Scr. Eccl.,"Commentarii in Ecclesiasten, MPG 93: 477–628. Cod: 28,368: Exeget","Commentarii in Ecclesiasten, MPG 93: 477–628. Cod: 28,368: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2865,003,OLYMPIODORUS Scr. Eccl.,"Commentarii in Jeremiam (in catenis), OLYMPIUS MPG 93: 628–725. Q: 16,213: Caten., Exeget","Commentarii in Jeremiam (in catenis), OLYMPIUS MPG 93: 628–725. Q: 16,213: Caten., Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
