tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
9037,001,LAMENTATIONES DE CAPTIVATIO-,Ἀνακάλημα τῆς Κωνσταντινόπολης,"Ἀνακάλημα τῆς Κωνσταντινόπολης, ed. A. Pertusi, La Caduta di Constantinopoli, Verona: Fondazione Lorenzo Valla, 1976 (repr. Verona: Fondazione Lorenzo Valla, 1999): 366–376. Cod: 877: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9037,002,LAMENTATIONES DE CAPTIVATIO-,Anonymi Threnoi,"Anonymi Threnoi, ed. Pertusi, op. cit., 378– 386. Cod: 1,296: Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9037,003,LAMENTATIONES DE CAPTIVATIO-,Anonymi carmina popularia de expugnatione Constantinopolis,"Anonymi carmina popularia de expugnatione Constantinopolis, ed. Pertusi, op. cit., 396–402. Cod: 587: Hist., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9037,004,LAMENTATIONES DE CAPTIVATIO-,"Lamentationes (e cod. Paris. suppl. gr. 467, fol. 191b–193b et 1238, fol. 91a)","Lamentationes (e cod. Paris. suppl. gr. 467, fol. 191b–193b et 1238, fol. 91a), ed. S. P. Lampros, ""Μονῳδίαι καὶ Θρῆνοι ἐπὶ τῇ Ἁλώσει τῆς Κωνσταντινουπόλεως,"" Νέος Ἑλληνομνήμων 5 (1908) 248–250, 256–258. Cod: 547: Hist., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9037,005,LAMENTATIONES DE CAPTIVATIO-,Lamentatio (e cod. Barb. gr. 15),"Lamentatio (e cod. Barb. gr. 15), ed. G. Zoras, Θρῆνος Κωνσταντινουπόλεως, Athens, 1955: 11–13. Cod: 430: Hist., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9037,006,LAMENTATIONES DE CAPTIVATIO-,Lamentatio Constantinopolis (e cod. Alexandr. Bibl. Patr. 30 [361]),"Lamentatio Constantinopolis (e cod. Alexandr. Bibl. Patr. 30 [361]), ed. D. Michailidis, ""Un lamento inedito sulla caduta di Costantinopoli,"" Byzantinische Zeitschrift 65 (1972) 313–317. Cod: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9038,001,FABULAE CRETENSES,Στάθης,"Στάθης, ed. L. Martini, Στάθης, Κρητικὴ κωμωδία [Βυζαντινὴ καὶ Νεοελληνικὴ Βιβλιοθήκη 3. Θεσσαλονίκη, 1976]: 75–152. Cod: 13,308: Comic.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9039,001,Franciscus SCUFUS Epist. et Rhet.,Ὁ Γραμματοφόρος,"Ὁ Γραμματοφόρος, ed. M. Manoussacas, François Scouphos Ὁ Γραμματοφόρος (Le Courrier), Athens, 1998: 191–347. Cod: 38,716: Epist., Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9039,002,Franciscus SCUFUS Epist. et Rhet.,"Ars rhetorica, Τέχνη ῥητορικῆς, Venice, 1681: 1–472. Cod: Rhet","Ars rhetorica, Τέχνη ῥητορικῆς, Venice, 1681: 1–472. Cod: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9041,001,Demetrius PEPAGOMENUS Med.,"Iatricon (recensio L, e cod. Lond.60)","Iatricon (recensio L, e cod. Lond.60), ed. M. Capone Ciollaro, Demetrio Pepagomeno, Prontuario medico, testo edito per la prima volta, con introduzione, apparato critico e indice [Hellenica et byzantina neapolitana 21. Naples: Bibliopolis, 2003]: 43–111. Cod: 9,362: Med.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9041,002,Demetrius PEPAGOMENUS Med.,"Iatricon (recensio C, e cod. Paris. Coislin. gr. 335)","Iatricon (recensio C, e cod. Paris. Coislin. gr. 335), ed. Capone Ciollaro, op. cit., 51–109. Cod: 1,900: Med.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9041,003,Demetrius PEPAGOMENUS Med.,Monodia in Cleopam Palaeologinam,"Monodia in Cleopam Palaeologinam, ed. G. Schmalzbauer, ""Eine bisher unedierte Monodie auf Kleope Palaiologina von Demetrios Pepagomenos,"" Jahrbuch der Österreichischen Byzantinistik 20 (1971) 224–229. Cod: 2,301: Rhet., Epitaph. Cf. et Georgius GEMISTUS Phil. (3202 016). Cf. et BESSARION Rhet. et Theol. (3229 017). Cf. et Nicephorus CHEILAS Rhet. (3308 001). Cf. et JOANNES Rhet. (3316 001).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9041,004,Demetrius PEPAGOMENUS Med.,Hieracosophium [Dub.],"Hieracosophium [Dub.], ed. R. Hercher, Claudii Aeliani de natura animalium libri xvii, varia historia, epistolae, fragmenta, vol. 2, Leipzig: Teubner, 1866 (repr. Graz: Akademische Drucku. Verlagsanstalt, 1971): 335–516. Cod: 40,559: Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9041,005,Demetrius PEPAGOMENUS Med.,Orneosophium [Dub.],"Orneosophium [Dub.], ed. Hercher, op. cit., vol. II, 519–573. Cod: 10,776: Nat. Hist. PERIANDER",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
9041,006,Demetrius PEPAGOMENUS Med.,Cynosophium [Dub.],"Cynosophium [Dub.], ed. Hercher, op. cit., vol. II, 587–599. Cod: 2,306: Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,No third-party OCR used.,2026-08-11
