tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2904,001,NICOLAUS Rhet. et Soph.,Progymnasmata,"Progymnasmata, ed. J. Felten, Nicolai progymnasmata [Rhetores Graeci 11. Leipzig: Teubner, 1913]: 1–79. Cod: 12,911: Rhet. Περὶ συγκρίσεως (pp. 59–63): Dup. partim 2904 002–003.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2904,002,NICOLAUS Rhet. et Soph.,"Progymnasmata (capita περὶ συγκρίσεως, περὶ ἠθοποιίας, περὶ ἐκφράσεως, περὶ θέσεως, περὶ νόμου εἰσφορᾶς) (e cod. Ambros. 523)","Progymnasmata (capita περὶ συγκρίσεως, περὶ ἠθοποιίας, περὶ ἐκφράσεως, περὶ θέσεως, περὶ νόμου εἰσφορᾶς) (e cod. Ambros. 523), ed. Felten, op. cit., 60–79. Cod: 1,363: Rhet. Dup. partim 2904 001, 003.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2904,003,NICOLAUS Rhet. et Soph.,Progymnasmata (caput περὶ συγκρίσεως) (e cod. Brit. Mus. addit. 11889),"Progymnasmata (caput περὶ συγκρίσεως) (e cod. Brit. Mus. addit. 11889), ed. Felten, op. cit., v–vi. Cod: 343: Rhet. Dup. partim 2904 001–002.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2906,001,THALASSIUS Abbas Scr. Eccl.,"De caritate et continentia (CPG 7848), MPG 91: 1428–1470. Cod: 6,599: Theol","De caritate et continentia (CPG 7848), MPG 91: 1428–1470. Cod: 6,599: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2907,001,JOANNES CLIMACUS Scr. Eccl. et Theol.,"Scala paradisi, MPG 88: 631–1161. Cod: 56,810: Eccl., Theol","Scala paradisi, MPG 88: 631–1161. Cod: 56,810: Eccl., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2907,002,JOANNES CLIMACUS Scr. Eccl. et Theol.,"Liber ad pastorem, MPG 88: 1165–1209. Cod: 6,613: Eccl., Theol","Liber ad pastorem, MPG 88: 1165–1209. Cod: 6,613: Eccl., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2913,001,LEONTIUS Hagiogr. et Scr. Eccl.,Vita Joannis Eleemosynarii episcopi Alexandrini,"Vita Joannis Eleemosynarii episcopi Alexandrini, ed. A.-J. Festugière and L. Rydén, Léontios de Néapolis, Vie de Syméon le Fou et Vie de Jean de Chypre [Bibliothèque archéologique et historique 95. Paris: Geuthner, 1974]: 343–409. Cod: 22,700: Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2913,002,LEONTIUS Hagiogr. et Scr. Eccl.,Vita et miracula sancti Symeonis Sali,"Vita et miracula sancti Symeonis Sali, ed. Festugière and Rydén, op. cit., 55–104. Cod: 15,370: Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2913,003,LEONTIUS Hagiogr. et Scr. Eccl.,Fragmenta apologiae contra Judaeos,"Fragmenta apologiae contra Judaeos, ed. V. Déroche, ""L'Apologie contre les Juifs de Léontios de Néapolis,"" Travaux et mémoires 12 (1994) 61–63, 65–71, 79–84. Cod: 3,469: Theol. Fr. 1: Excerptum Euthymii Zigabeni: pp. 61– 63. Fr. 2: E codice Marciano app. gr. 41 (Ω): p. 65. Fr. 3: Excerptum e libro V: pp. 66–71.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,001,LEONTIUS Scr. Eccl.,In natale sancti Joannis prophetae (homilia 1),"In natale sancti Joannis prophetae (homilia 1), ed. C. Datema and P. Allen, Leontii presbyteri Constantinopolitani homiliae [Corpus Christianorum. Series Graeca 17. Turnhout: Brepols, 1987]: 69–75. Cod: 1,399: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,002,LEONTIUS Scr. Eccl.,In ramos palmarum (homilia 2),"In ramos palmarum (homilia 2), ed. Datema and Allen, op. cit., 85–101. Cod: 2,896: Homilet. = editio princeps. Lines 192–288: Dup. partim ATHANASIUS Theol. (2035 021).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,003,LEONTIUS Scr. Eccl.,In ramos palmarum (homilia 3) (olim sub nomine Joannis Chrysostomi),"In ramos palmarum (homilia 3) (olim sub nomine Joannis Chrysostomi), ed. Datema and Allen, op. cit., 150, 152, 154, 156, 158, 160, 162, 164, 166, 168, 170, 172, 174, 176, 178, 180, 182. Cod: 2,478: Homilet. Cf. et 2914 004.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,004,LEONTIUS Scr. Eccl.,In ramos palmarum (homilia 3a) (sub nomine Joannis Chrysostomi),"In ramos palmarum (homilia 3a) (sub nomine Joannis Chrysostomi), ed. Datema and Allen, op. cit., 151, 153, 155, 157, 159, 161, 163, 165, 167, 169, 171, 173, 175, 177, 179, 181, 183. Cod: 2,036: Homilet. Cf. et 2914 003. Dup. partim JOANNES CHRYSOSTOMUS Scr. Eccl. (2062 297).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,005,LEONTIUS Scr. Eccl.,In Job (homilia 4),"In Job (homilia 4), ed. Datema and Allen, op. cit., 191–202. Cod: 2,311: Homilet. LEONTIUS",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2914,006,LEONTIUS Scr. Eccl.,In Job (homilia 5),"In Job (homilia 5), ed. Datema and Allen, op. cit., 211–219. Cod: 1,883: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
